batch,population,metric,numerator,denominator,percent,request_denominator,ties,desired_strict_n,desired_strict_d,new_strict_n,true_strict_n,desired_token_correct,desired_token_d,all_prompt_strict_requests,new_nll_mean,new_nll_median,new_nll_p90,new_nll_p95,new_nll_p99,new_nll_min,new_nll_max,true_nll_mean,true_nll_median,true_nll_p90,true_nll_p95,true_nll_p99,true_nll_min,true_nll_max,desired_margin_mean,desired_margin_median,desired_margin_p90,desired_margin_p95,desired_margin_p99,desired_margin_min,desired_margin_max
85,ACTUAL_ALL_SEEN_REWRITE,RS,8390,8500,98.70588235294117,8500,0,7898,8500,7898,31,8037,8639,7898,0.35119513810719044,0.028251269832253456,0.627419573068619,2.093094682693479,6.387135009765627,5.006777428206988e-06,16.306072235107422,10.143866816354834,9.873569011688232,15.31331663131714,17.101403617858885,20.559976139068606,0.0032570904586464167,29.545194625854492,9.792671678247643,9.673154035583138,15.22860796200112,17.00228073678445,20.557399814190287,-10.587576573481783,29.544378613645677
86,ACTUAL_ALL_SEEN_REWRITE,RS,8488,8600,98.69767441860465,8600,0,7986,8600,7986,30,8126,8740,7986,0.35188713572454355,0.027993187308311462,0.6400857865810403,2.1177965402603087,6.3325748109817575,6.079655122448457e-06,16.139617919921875,10.143437240580015,9.894557476043701,15.328436088562011,17.01998414993286,20.47381662368775,0.0032252457458525896,29.468074798583984,9.791550104855471,9.70012386329472,15.256793540949003,16.937233845284208,20.448417522145913,-10.727485737530515,29.467297022114508
87,ACTUAL_ALL_SEEN_REWRITE,RS,8591,8700,98.74712643678161,8700,0,8073,8700,8073,26,8213,8840,8073,0.35515943123027144,0.02822824288159609,0.6515792012214663,2.1231236219406124,6.46559915542603,6.556489552167477e-06,16.222471237182617,10.151191448847516,9.886252403259277,15.327595806121828,17.040320491790766,20.508285598754885,0.003460611216723919,29.515087127685547,9.796032017617245,9.682909671217203,15.225124483322729,16.99620939823798,20.49530350753543,-10.456014906056225,29.51428076362936
88,ACTUAL_ALL_SEEN_REWRITE,RS,8683,8800,98.67045454545455,8800,0,8164,8800,8164,29,8304,8940,8164,0.35800784502132327,0.028423848561942577,0.6502365171909364,2.1611104249954174,6.483984575271608,5.8412379075889476e-06,15.786036491394043,10.140178831731108,9.891828060150146,15.251301956176757,16.992538356781004,20.466265392303466,0.0032730125822126865,29.21967887878418,9.782170986709783,9.675349056720734,15.184063633345069,16.933326011337336,20.462702687333802,-10.285397527273744,29.21883308904944
89,ACTUAL_ALL_SEEN_REWRITE,RS,8773,8900,98.57303370786516,8900,0,8244,8900,8244,31,8385,9041,8244,0.3629790213450766,0.028664362616837025,0.6859975099563606,2.187829864025113,6.55645933628083,6.437280717364047e-06,15.337263107299805,10.115858370035735,9.863449096679688,15.228604125976565,16.96877164840698,20.371139640808106,0.0031686832662671804,29.169647216796875,9.752879348690659,9.671600501984358,15.15854973596579,16.889136649004644,20.370765999504076,-10.302415270591155,29.168792851269245
90,ACTUAL_ALL_SEEN_REWRITE,RS,8875,9000,98.61111111111111,9000,0,8339,9000,8339,29,8484,9145,8339,0.36305969383983056,0.028985364362597466,0.6883257746696476,2.193562316894528,6.386814703941377,5.602820692729438e-06,15.468643188476562,10.11080501209383,9.849426746368408,15.187616348266603,16.97970781326293,20.347166748046885,0.0028010678943246603,28.995586395263672,9.747745318254,9.658121708780527,15.108698755223305,16.900152740953487,20.345647998631467,-10.475207202369347,28.994757399952505
90,ACTUAL_FULL_SEEN,RS,8875,9000,98.61111111111111,9000,0,8339,9000,8339,29,8484,9145,8339,0.36305969383983056,0.028985364362597466,0.6883257746696476,2.193562316894528,6.386814703941377,5.602820692729438e-06,15.468643188476562,10.11080501209383,9.849426746368408,15.187616348266603,16.97970781326293,20.347166748046885,0.0028010678943246603,28.995586395263672,9.747745318254,9.658121708780527,15.108698755223305,16.900152740953487,20.345647998631467,-10.475207202369347,28.994757399952505
90,ACTUAL_FULL_SEEN,PS,16050,18000,89.16666666666667,9000,0,11105,18000,11105,452,11389,18290,4108,1.964003724515976,0.6378897726535797,6.103933334350588,8.033420896530151,11.566499595642064,6.41325386823155e-05,20.76471519470215,7.803174905880846,7.5752716064453125,12.588815689086914,14.111334514617917,17.412122650146475,0.004561851266771555,25.75441551208496,5.839171181364869,5.9214000552892685,11.836249540839344,13.542937145382163,16.97494951727041,-17.66921353340149,25.754014572419692
90,ACTUAL_FULL_SEEN,NS,57510,90000,63.9,9000,0,11630,90000,7220,11630,12740,91140,0,7.437935946709323,7.331448793411255,13.047410392761233,14.676587295532228,17.79484128952026,2.7417760065873154e-05,28.03377342224121,5.716337032286778,5.401640176773071,10.704318141937257,12.337362766265871,15.77967167854309,0.000635183765552938,22.8861141204834,1.7215989144225445,1.6723757088184357,8.168921184539796,10.204284137487413,14.175688527226443,-21.67846915766131,24.49998837709427
91,ACTUAL_ALL_SEEN_REWRITE,RS,8971,9100,98.58241758241758,9100,0,8419,9100,8419,31,8566,9247,8419,0.36614120594196387,0.029518265277147293,0.6974144697189334,2.2195919513702353,6.422590637207032,5.960446742392378e-06,15.748209953308105,10.094798146391692,9.835060119628906,15.156359958648684,16.970818233489982,20.294850769042974,0.0030067020561546087,28.58223533630371,9.728656940449728,9.634511635173112,15.106599861942232,16.91689157672226,20.292494553361323,-10.300932163605466,28.581331899680663
92,ACTUAL_ALL_SEEN_REWRITE,RS,9071,9200,98.59782608695652,9200,0,8508,9200,8508,29,8658,9350,8508,0.36956955312991774,0.029807173646986485,0.7076972246170053,2.27242555618286,6.374244947433477,5.722029527532868e-06,16.067176818847656,10.082350345240126,9.845619678497314,15.163230323791504,16.94692850112915,20.313373432159423,0.003125071059912443,28.456254959106445,9.712780792110209,9.616038009524345,15.071361169558077,16.888600066461365,20.297860771542986,-10.268396497238427,28.45538106013555
93,ACTUAL_ALL_SEEN_REWRITE,RS,9167,9300,98.56989247311827,9300,0,8576,9300,8576,31,8726,9450,8576,0.37507897085543446,0.030237226746976376,0.7374644339084626,2.2721271157264686,6.4674918746948284,6.318072337307967e-06,16.427814483642578,10.045911710326038,9.811956405639648,15.099944305419923,16.88815059661865,20.33644630432129,0.0031014219857752323,28.521127700805664,9.670832739470605,9.57505404157564,15.02243252657354,16.83743934195954,20.310903246847815,-10.206824229564518,28.520224264182616
94,ACTUAL_ALL_SEEN_REWRITE,RS,9265,9400,98.56382978723404,9400,0,8656,9400,8656,30,8808,9552,8656,0.3772332994038416,0.03074726741760969,0.753356122970582,2.29338091611862,6.509618458747864,6.198863957251888e-06,16.254117965698242,10.030598094067017,9.76420783996582,15.065841293334962,16.86855878829955,20.205789508819596,0.0033601035829633474,28.45998764038086,9.653364794663174,9.551142447860911,15.007651661569254,16.777742464677424,20.204653182061172,-10.280348468804732,28.459125413792208
95,ACTUAL_ALL_SEEN_REWRITE,RS,9361,9500,98.53684210526316,9500,0,8757,9500,8757,30,8912,9655,8757,0.3843241792227161,0.03056338895112276,0.7564844131469745,2.315453159809108,6.6152792167663605,6.079655122448457e-06,16.086151123046875,10.032607244103952,9.78358268737793,15.083512306213382,16.901853466033934,20.221069564819338,0.0032302364706993103,28.724641799926758,9.648283064881236,9.55309993319679,14.996735100727529,16.790612447174496,20.203341045824345,-10.408630229532719,28.723681910720188
96,ACTUAL_ALL_SEEN_REWRITE,RS,9457,9600,98.51041666666667,9600,0,8840,9600,8840,32,8996,9756,8840,0.3873128250864919,0.031155135482549667,0.7777087509632113,2.370612847805022,6.578136034011842,6.198863957251888e-06,15.983562469482422,9.995799313315269,9.74338436126709,15.05190954208374,16.843752288818358,20.1291250038147,0.0036215689033269882,28.645286560058594,9.608486488228776,9.529030289500952,14.961722173867749,16.764162089070304,20.097751042675235,-10.490903386846185,28.64426926872693
97,ACTUAL_ALL_SEEN_REWRITE,RS,9550,9700,98.45360824742268,9700,0,8911,9700,8911,33,9068,9857,8911,0.394887035380432,0.03151276335120201,0.8179472506046298,2.453778660297388,6.725300779342659,6.6756979322235566e-06,15.385040283203125,9.972319828520755,9.72203779220581,15.037966632843018,16.82053813934326,20.2232719039917,0.0032905975822359324,28.575984954833984,9.577432793140323,9.49880512128584,14.932788080070168,16.709565297886726,20.17170471376857,-10.5434527953621,28.574913360876963
98,ACTUAL_ALL_SEEN_REWRITE,RS,9645,9800,98.41836734693878,9800,0,9001,9800,9001,33,9160,9959,9001,0.3981402027178145,0.03155209496617317,0.8287539184093483,2.453230512142173,6.739663958549513,6.318072337307967e-06,15.393075942993164,9.966186897894035,9.714407920837402,15.04187536239624,16.789750099182125,20.15390186309815,0.003056142944842577,28.575252532958984,9.568046695176221,9.484331764280796,14.951347894407808,16.69534110552631,20.122406373948326,-10.632733728270978,28.574281567998696
99,ACTUAL_ALL_SEEN_REWRITE,RS,9741,9900,98.39393939393939,9900,0,9092,9900,9092,33,9252,10060,9092,0.3975996833158528,0.03178481385111809,0.8208600699901585,2.4594693899154647,6.687964859008797,6.198863957251888e-06,15.370452880859375,9.967590891520818,9.727342128753662,15.041376972198487,16.790201854705806,20.138974437713625,0.003002661047503352,28.5141658782959,9.569991208204964,9.505827678833157,14.951744732819499,16.687073530146137,20.09481784400065,-10.76379154366441,28.513230761163868
100,ACTUAL_ALL_SEEN_REWRITE,RS,9840,10000,98.4,10000,0,9170,10000,9170,35,9333,10163,9170,0.4027635672873366,0.03195149637758732,0.8359653532505037,2.517882275581356,6.872569804191594,5.483612312673358e-06,15.324371337890625,9.950044960516202,9.707388401031494,15.010290145874023,16.75676803588867,20.089672260284424,0.0035225029569119215,28.382869720458984,9.547281393228866,9.477295368909836,14.910373558243739,16.683284395736692,20.063472450940463,-10.465376270236447,28.381899589148816
100,ACTUAL_FULL_SEEN,RS,9840,10000,98.4,10000,0,9170,10000,9170,35,9333,10163,9170,0.4027635672873366,0.03195149637758732,0.8359653532505037,2.517882275581356,6.872569804191594,5.483612312673358e-06,15.324371337890625,9.950044960516202,9.707388401031494,15.010290145874023,16.75676803588867,20.089672260284424,0.0035225029569119215,28.382869720458984,9.547281393228866,9.477295368909836,14.910373558243739,16.683284395736692,20.063472450940463,-10.465376270236447,28.381899589148816
100,ACTUAL_FULL_SEEN,PS,17755,20000,88.775,10000,0,12266,20000,12266,509,12586,20326,4550,1.9879314977940237,0.643947184085846,6.1678923130035415,8.11511330604553,11.707587938308711,7.009260298218578e-05,21.032573699951172,7.807592159361718,7.5968592166900635,12.594972515106202,14.08647494316101,17.384306812286376,0.002372785471379757,25.2335205078125,5.819660661567695,5.911051973700523,11.817115635611117,13.531605113856491,16.95666653468272,-18.606329202651978,25.233238975109998
100,ACTUAL_FULL_SEEN,NS,62935,100000,62.935,10000,0,12525,100000,8265,12525,13725,101270,4,7.334778914400568,7.214670181274414,12.931713962554932,14.598201942443847,17.751606292724595,3.0040289857424796e-05,27.986328125,5.75052846182981,5.428975820541382,10.698937511444093,12.258707094192479,15.763511657714844,0.0006220789509825408,23.112247467041016,1.5842504525707566,1.5313663482666016,8.00194172859192,10.075710165500636,14.058993735797701,-21.216887806309387,25.594914101064205
