cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
LA,ORBHit,6,DERIVED_PREFIX,100,100,100,1,185,200,0.92500000000000004,89,100,0.89000000000000001,761,1000,0.76100000000000001,100,100,1,124,200,0.62,182,1000,0.182,100,0.0040041877033218046,0.0014193708775565028,0.00067086357739754021,0.0030068207415752113,0.0047928986139595528,0.13770982623100281,100,14.232441277503968,14.059065341949463,11.494136810302734,16.602471351623535,19.445059204101568,24.434776306152344,100,14.228437089800645,14.056561111239716,11.493217932642438,16.602201349473034,19.441223854059359,24.434609903823002,100,1.8730867810362541,1.055783438263461,0.12626991797878873,2.6974637433886528,4.960228368639946,10.220941543579102,100,2.8986156304809265,1.9310508966445923,0.25076447427272797,4.6281658411026001,7.3500683784484906,11.084365844726562,100,9.0369577130675314,8.6045247316360474,6.8718010485172272,11.746297121047974,12.959882497787477,18.303803443908691,100,10.718366127014161,10.879432678222656,8.048090934753418,13.140812635421753,15.073041439056396,23.82386589050293,100,7.1638709320312772,7.150827843695879,5.219381474860711,10.133873086888343,11.694735367223622,18.298634862294421,100,5.0236925656730307,4.9162014603614805,3.4964571759104728,6.2444244861602787,7.8075958299636872,13.282689762115478,100,8.9674928484102718,8.5683305144310005,6.7037422418594357,11.079437166452408,13.414199991226198,18.52373561859131,100,-3.9438002827372403,-3.6736502935178579,-7.2948210812406611,-1.0714062602259218,1.0630950021743784,6.1663932561874386,853,1000,0.85299999999999998
LA,ORBFH,7,ENTRY_CURRENT_COHORT,100,9,100,0.089999999999999997,25,200,0.125,9,100,0.089999999999999997,846,1000,0.84599999999999997,1,100,0.01,2,200,0.01,197,1000,0.19700000000000001,100,10.596013009548187,10.682962894439697,8.4248213768005371,13.177924156188965,15.542664051055912,18.251476287841797,100,4.8112724168598655,4.7114078998565674,1.4638849198818207,7.4981479644775391,10.046125030517581,16.351863861083984,100,-5.7847405926883217,-5.9846080541610718,-9.0129569694399834,-2.0677351951599121,-0.37511024475097571,6.5215578079223633,100,9.8688091233372681,9.557619571685791,7.556553065776825,12.481637716293335,13.499589490890504,18.743837356567383,100,11.049283590316772,11.355909824371338,8.6892087459564209,13.234360933303833,15.41566390991211,19.655794143676758,100,4.4749569373112168,4.2407593131065369,1.7697286233305931,6.3520569205284119,8.5094482183456446,17.701023101806641,100,5.497383589446545,5.2336175441741943,2.3511723875999451,7.8087486028671265,9.6569646835327152,18.146955490112305,100,-5.3938521860260513,-5.5277508497238159,-9.2049893438816071,-2.3955021128058434,1.4749749183654803,5.6802518367767334,100,4.6764206823906864,4.5222100738435982,3.0273289488628503,6.2092003196477892,7.6243984484672556,9.5759526729583744,100,9.8946218404197133,9.9736380934715267,7.5051772832870478,12.353231358528138,13.985702919960023,17.08435411453247,100,-5.2182011580290268,-5.0166168797761204,-8.0121897216886282,-2.0082586731761691,-0.94645148038864135,3.3684200460556895,,,
LA,ORBFH,7,IMMEDIATE_POST,100,100,100,1,191,200,0.95499999999999996,92,100,0.92000000000000004,799,1000,0.79900000000000004,100,100,1,140,200,0.69999999999999996,187,1000,0.187,100,0.0016659671996058023,0.0010117536876350641,0.00040412720409221947,0.0018440154381096363,0.0037490931572392583,0.021710589528083801,100,15.833813061714173,15.445306301116943,12.915257215499878,18.829746246337891,21.437923812866213,24.754169464111328,100,15.832147094514566,15.444650269033446,12.912613381777192,18.828551317667007,21.437090604804691,24.75382774946047,100,1.3626352560080703,0.64184865355491638,0.05959283435731777,2.2431201636209153,3.6830699756741523,8.8402309417724609,100,2.1476519238762557,0.99495655298233032,0.098191497847437859,3.2472614049911499,6.4069452762603776,10.919088363647461,100,9.9603983330726624,9.7021000385284424,7.3655474185943604,12.059632778167725,14.517427921295166,19.374397277832031,100,11.489948742389679,11.517073154449463,8.6134181022644043,14.256888628005981,16.029828834533692,21.547760009765625,100,8.5977630770645916,8.6620940044522285,5.6632026769220829,10.994948393839877,14.059108083003958,19.369013473391533,100,4.8700478572142316,4.9069136083126068,3.1549376361072063,6.4969420894980434,7.7982959091663373,9.4463870525360107,100,9.2578707146835519,9.4140051126480095,7.0475367963314062,11.696770071983337,13.588497800827028,16.806397628784179,100,-4.3878228574693203,-4.401421615481377,-7.3257683929055926,-1.527037987485528,0.66931294649839512,4.7751033009495583,864,1020,0.84705882352941175
LA,ORBHit,7,DERIVED_PREFIX,100,100,100,1,191,200,0.95499999999999996,92,100,0.92000000000000004,799,1000,0.79900000000000004,100,100,1,140,200,0.69999999999999996,187,1000,0.187,100,0.0016659671996058023,0.0010117536876350641,0.00040412720409221947,0.0018440154381096363,0.0037490931572392583,0.021710589528083801,100,15.833813061714173,15.445306301116943,12.915257215499878,18.829746246337891,21.437923812866213,24.754169464111328,100,15.832147094514566,15.444650269033446,12.912613381777192,18.828551317667007,21.437090604804691,24.75382774946047,100,1.3626352560080703,0.64184865355491638,0.05959283435731777,2.2431201636209153,3.6830699756741523,8.8402309417724609,100,2.1476519238762557,0.99495655298233032,0.098191497847437859,3.2472614049911499,6.4069452762603776,10.919088363647461,100,9.9603983330726624,9.7021000385284424,7.3655474185943604,12.059632778167725,14.517427921295166,19.374397277832031,100,11.489948742389679,11.517073154449463,8.6134181022644043,14.256888628005981,16.029828834533692,21.547760009765625,100,8.5977630770645916,8.6620940044522285,5.6632026769220829,10.994948393839877,14.059108083003958,19.369013473391533,100,4.8700478572142316,4.9069136083126068,3.1549376361072063,6.4969420894980434,7.7982959091663373,9.4463870525360107,100,9.2578707146835519,9.4140051126480095,7.0475367963314062,11.696770071983337,13.588497800827028,16.806397628784179,100,-4.3878228574693203,-4.401421615481377,-7.3257683929055926,-1.527037987485528,0.66931294649839512,4.7751033009495583,864,1020,0.84705882352941175
LA,ORBFH,8,ENTRY_CURRENT_COHORT,100,11,100,0.11,36,200,0.17999999999999999,11,100,0.11,788,1000,0.78800000000000003,2,100,0.02,6,200,0.029999999999999999,218,1000,0.218,100,9.1557059714198115,8.8101615905761719,6.9763561487197876,11.722470998764038,14.587667179107671,18.702898025512695,100,3.9992830311227592,2.8912534713745117,1.2494267821311951,5.8982887268066406,8.8378495216369632,14.837368965148926,100,-5.1564229402970518,-5.1660081148147583,-7.3580861985683441,-1.8024154901504517,0.51036506295204409,6.3780620098114014,100,8.9235137477517128,9.2003757953643799,6.8773740530014038,10.834040522575378,12.604764986038209,16.718276500701904,100,10.248975077867508,10.725812435150146,7.9769910573959351,12.410537004470825,14.525062942504885,21.324825286865234,100,4.4541866892704274,4.2812054753303528,2.0377687215805054,6.1722199842333794,7.9109339952468902,14.425137042999268,100,5.7389017273485656,5.4853847026824951,2.6358076930046082,8.1075508594512939,10.166686630249027,20.14948844909668,100,-4.4693270584812854,-4.2649677991867065,-7.7351971541065723,-1.9763326644897461,0.96861641407013099,6.5957585573196411,100,4.965239882819704,4.5113640729337927,3.3195593280717728,6.4745661497116087,8.1755682635307316,12.26763687133789,100,9.0955154552713502,9.2023180484771725,6.6739356607198719,11.017388224601746,12.762745008468629,16.944448280334473,100,-4.1302755724516471,-4.2796356663107868,-6.018863917700946,-1.6118603430688381,0.69260452575981812,5.1975225705653427,,,
LA,ORBFH,8,IMMEDIATE_POST,100,100,100,1,194,200,0.96999999999999997,94,100,0.93999999999999995,742,1000,0.74199999999999999,100,100,1,133,200,0.66500000000000004,203,1000,0.20300000000000001,100,0.0029045833486088667,0.0011925733997486532,0.00061257752531673759,0.002311089017894119,0.0044600646477192651,0.12102513760328293,100,14.237003946304322,14.196516036987305,11.407466650009155,16.498332977294922,18.683489227294924,23.507246017456055,100,14.234099362955712,14.193077970005106,11.406307975965319,16.497391250566579,18.683088277553907,23.507067100319546,100,1.4685121932646144,0.74143201927654445,0.07200251379981637,2.0650514531880617,4.1419698238372815,9.6310170888900757,100,2.3844467626168626,1.3272016048431396,0.13340147398412228,3.7256841659545898,6.5946504116058424,16.203275680541992,100,9.9875326168537146,9.8372347354888916,7.2613566517829895,12.626511216163635,14.35521359443665,18.39317512512207,100,11.527361741065979,11.448317050933838,8.819727897644043,14.347493171691895,16.550349235534668,20.667917251586914,100,8.5190204235890992,8.5427112528122962,5.7062278352677822,12.123005293658935,13.677203567192194,18.392566963637364,100,5.0597678244663626,4.6732263546437025,3.5703077917918562,6.5497247129678726,8.0417232668399841,12.004546928405762,100,8.4514563669249476,8.1697986580431454,6.1589721098542212,10.639507162570952,12.191200065612794,16.911103057861329,100,-3.3916885424585859,-3.491219389438629,-5.7871519144624468,-0.69934146236628292,1.4425201031565706,5.1230624273419378,872,1000,0.872
LA,ORBHit,8,DERIVED_PREFIX,100,100,100,1,189,200,0.94499999999999995,90,100,0.90000000000000002,746,1000,0.746,100,100,1,125,200,0.625,201,1000,0.20100000000000001,100,0.012697694291273365,0.0032855472527444363,0.0012792208872269839,0.0070834520738571882,0.010282927937805655,0.51721745729446411,100,12.818704280853272,12.585223197937012,9.854482889175415,15.267576456069946,17.361247825622559,22.556356430053711,100,12.806006586561999,12.581334009126294,9.8462629544083029,15.267158194013973,17.357357694092208,22.554449946270324,100,1.7576840550600901,1.0873571165575413,0.12777935463236645,2.6838987171649933,4.5887253873050238,9.733430027961731,100,2.7994099690730216,2.0522967576980591,0.22787145152688026,4.1240392923355103,7.5163514137268113,16.386663436889648,100,9.2473413032293319,9.5446977615356445,6.6540202796459198,11.936860918998718,13.78351755142212,16.834281921386719,100,10.766157665252685,10.677586078643799,7.6950446367263794,13.565857887268066,15.962052249908448,20.635156631469727,100,7.4896572481692418,7.8733420106582344,4.6995818549767137,10.647093324456364,12.850081852031872,16.833003259642283,100,5.0339490650088043,4.6253018338233236,3.585993729531765,6.5328430473804477,8.1229865932464609,12.066247081756591,100,8.5582404917931107,8.3374439716339097,6.1695362806320198,10.758443629741668,12.215918617248537,16.931746578216554,100,-3.5242914267843077,-3.6123031407594679,-5.7875981232151386,-1.0131658319383861,1.4299653097335283,5.1600099600851532,900,1000,0.90000000000000002
LA,ORBFH,9,ENTRY_CURRENT_COHORT,100,11,100,0.11,25,200,0.125,7,100,0.070000000000000007,835,1000,0.83499999999999996,4,100,0.040000000000000001,6,200,0.029999999999999999,239,1000,0.23899999999999999,100,9.1975006686151026,9.2149920463562012,6.484391450881958,12.049099206924438,14.200042629241945,19.457954406738281,100,4.2557126853743101,3.4330403804779053,1.4095899760723114,6.1372153759002686,9.0172557830810547,17.622146606445312,100,-4.9417879832407925,-4.6292071044445038,-8.8152314424514771,-2.0528621673583984,0.074267390370374331,12.604755759239197,100,9.0422629941767081,8.6216388940811157,7.2146517038345337,11.905879616737366,13.13325519561768,17.39457893371582,100,10.325001390576363,10.195345878601074,8.1470365524291992,13.049557685852051,15.296182441711426,19.231697082519531,100,4.3068954349774868,3.9073783159255981,1.8484290316700935,5.9058894515037537,8.061454200744631,12.392165660858154,100,5.5423003931343553,5.1074354648590088,3.0507687330245972,7.637113094329834,9.8509855270385778,16.723110198974609,100,-4.7353675591992213,-4.8158460557460785,-7.4415828362107277,-2.0596573352813721,0.19752202033996644,12.201415049377829,100,4.5770664005563155,4.2757018975913521,2.8580565381795169,6.0552032932639115,7.7577221131324778,10.339825201034547,100,9.342134043250697,9.3491428732872013,7.147857139632106,11.377468156814574,13.591322555541996,17.176458454132081,100,-4.7650676426943823,-4.3220416639000181,-7.2091660380363471,-2.3710723310708999,-1.2608431714773172,4.125401341915131,,,
LA,ORBFH,9,IMMEDIATE_POST,100,100,100,1,194,200,0.96999999999999997,95,100,0.94999999999999996,810,1000,0.81000000000000005,100,100,1,149,200,0.745,227,1000,0.22700000000000001,100,0.0015376425318390828,0.001057542220223695,0.0005171153461560607,0.0021623520296998322,0.0030547999544069172,0.0071918414905667305,100,14.171550822257995,13.940767765045166,11.031291723251343,16.189320087432861,19.242490768432624,27.847576141357422,100,14.170013179726157,13.939728490455309,11.027505020203535,16.187100283917971,19.242240770111682,27.846728922275361,100,1.2648752007892472,0.29847628041170537,0.032162001763936132,1.7000903283478692,3.5537859678268462,12.174442291259766,100,2.1010664142190945,0.56609979271888733,0.060114700347185135,3.3376021385192871,6.0556495189666748,12.452644348144531,100,10.053250703811646,9.976597785949707,7.2996942102909088,11.998042464256287,14.530825185775759,18.886783599853516,100,11.579423422813415,11.685590267181396,8.6787657737731934,14.322450637817383,16.025789260864261,22.525600433349609,100,8.7883755030223991,8.9312495943158865,5.6541908631334081,11.539137712796219,13.481879736162956,18.872839245945215,100,4.6759719175152705,4.4754266172647474,3.073081662505865,6.2438251942396166,7.6684323549270648,10.552544021606446,100,8.871251192120603,8.8621295571327217,6.5520546555519097,11.298994922637938,13.381588764190676,17.08097152709961,100,-4.1952792746053298,-3.6227684706449512,-6.5477060370147226,-2.0291680559515952,0.23502043211599816,5.8242991868406531,859,1000,0.85899999999999999
LA,ORBHit,9,DERIVED_PREFIX,100,100,100,1,194,200,0.96999999999999997,95,100,0.94999999999999996,810,1000,0.81000000000000005,100,100,1,149,200,0.745,227,1000,0.22700000000000001,100,0.0015376425318390828,0.001057542220223695,0.0005171153461560607,0.0021623520296998322,0.0030547999544069172,0.0071918414905667305,100,14.171550822257995,13.940767765045166,11.031291723251343,16.189320087432861,19.242490768432624,27.847576141357422,100,14.170013179726157,13.939728490455309,11.027505020203535,16.187100283917971,19.242240770111682,27.846728922275361,100,1.2648752007892472,0.29847628041170537,0.032162001763936132,1.7000903283478692,3.5537859678268462,12.174442291259766,100,2.1010664142190945,0.56609979271888733,0.060114700347185135,3.3376021385192871,6.0556495189666748,12.452644348144531,100,10.053250703811646,9.976597785949707,7.2996942102909088,11.998042464256287,14.530825185775759,18.886783599853516,100,11.579423422813415,11.685590267181396,8.6787657737731934,14.322450637817383,16.025789260864261,22.525600433349609,100,8.7883755030223991,8.9312495943158865,5.6541908631334081,11.539137712796219,13.481879736162956,18.872839245945215,100,4.6759719175152705,4.4754266172647474,3.073081662505865,6.2438251942396166,7.6684323549270648,10.552544021606446,100,8.871251192120603,8.8621295571327217,6.5520546555519097,11.298994922637938,13.381588764190676,17.08097152709961,100,-4.1952792746053298,-3.6227684706449512,-6.5477060370147226,-2.0291680559515952,0.23502043211599816,5.8242991868406531,859,1000,0.85899999999999999
LA,ORBFH,10,ENTRY_CURRENT_COHORT,100,12,100,0.12,22,200,0.11,5,100,0.050000000000000003,869,1000,0.86899999999999999,2,100,0.02,1,200,0.0050000000000000001,211,1000,0.21099999999999999,100,10.354686291217805,10.321327686309814,7.7606649398803711,13.615815162658691,15.628463935852052,19.446847915649414,100,4.4125071755517276,3.5187784433364868,1.7238788902759552,6.6888647079467773,9.5289669990539601,14.375823020935059,100,-5.9421791156660762,-6.0933312773704529,-10.086835907073691,-1.8755617141723633,0.26883630752563548,6.9463586807250977,100,10.040843493044376,10.176115274429321,7.6138482689857483,11.900874257087708,14.264320325851443,19.275107383728027,100,11.143078581094741,10.957077980041504,8.915358304977417,13.197483062744141,14.985309219360353,21.835351943969727,100,4.2666004437115044,4.1406801231205463,1.7090073674917221,6.0203393697738647,8.8003935575485226,11.157077312469482,100,5.5005711307376624,5.1393332481384277,2.2848188281059265,7.8664371967315674,11.05477743148804,13.084615707397461,100,-5.7742430493328722,-5.3374273329973221,-8.8071057498455048,-2.664240688085556,-0.84721520841121567,4.087224006652832,100,4.8518581340578386,4.629723381996155,3.2422090553678569,6.4353040874004366,7.5446514725685123,11.501541805267333,100,10.148807853694073,10.076926338672639,8.1023876905441288,12.189272606372834,14.026080961227418,19.690017890930175,100,-5.2969497196362347,-4.7339086997788398,-7.4775461645796897,-3.2301495522260666,-1.5461611174046979,3.9821641061455013,,,
LA,ORBFH,10,IMMEDIATE_POST,100,100,100,1,189,200,0.94499999999999995,91,100,0.91000000000000003,834,1000,0.83399999999999996,100,100,1,141,200,0.70499999999999996,198,1000,0.19800000000000001,100,0.0016812027326886891,0.00098204042296856642,0.00048631510435370728,0.0018594549619592726,0.0032054016832262283,0.029864389449357986,100,15.207253408432006,14.565889358520508,11.303539514541626,18.292772769927979,20.397671318054208,26.428630828857422,100,15.205572205699319,14.565540851326659,11.30194168833259,18.292315907798184,20.39611248441507,26.428514129773248,100,1.614717110685906,0.2784398952499032,0.027233008004259318,2.848720446228981,5.0989833869040062,8.8190577030181885,100,2.4049712727533188,0.51422148942947388,0.045984945259988308,3.960551917552948,8.3753889083862312,10.971159934997559,100,9.840584787726403,9.4239505529403687,6.5826172232627869,12.321453809738159,16.67611026763916,21.160011291503906,100,11.395207035541535,10.777074337005615,8.1780853271484375,13.725852727890015,18.238677787780762,23.26045036315918,100,8.2258676770404957,7.7619329979643226,4.5659217828215333,11.53433705389034,16.413806652629866,21.158834271045635,100,4.9530736202728001,4.6109756091609597,3.4850712545216087,6.4520855933427814,7.8104573845863356,11.454846954345703,100,9.5706873590215125,9.4631723880767815,7.4021547481417658,11.56897805929184,13.594594116210938,17.007944965362547,100,-4.6176137387487106,-4.2957397272810338,-6.7921638399362561,-2.4949126884341242,-0.7257449402194438,4.2209869163110856,852,1000,0.85199999999999998
LA,ORBHit,10,DERIVED_PREFIX,100,100,100,1,178,200,0.89000000000000001,83,100,0.82999999999999996,842,1000,0.84199999999999997,100,100,1,131,200,0.65500000000000003,203,1000,0.20300000000000001,100,0.003872752669194597,0.0019559786305762827,0.00089879162260331213,0.0036481988499872386,0.0072037644218653479,0.10100613534450531,100,14.19341001033783,13.940085411071777,10.571469068527222,17.262240886688232,19.260271453857428,25.57960319519043,100,14.189537257668634,13.938528906379361,10.564841578365304,17.255860183096956,19.259655562564156,25.579422371054534,100,1.8787168876689611,0.59877331927418709,0.049426458892412484,3.065624893293716,5.7658832684159318,9.367185115814209,100,2.7341367472568527,0.95044919848442078,0.081234613433480263,4.7692937850952148,8.6173607826232956,11.96403694152832,100,9.1710108923912053,8.7937098741531372,6.1237886846065521,11.811507225036621,15.144763422012337,20.743849754333496,100,10.71448383808136,10.464676380157471,7.7324304580688477,13.346687793731689,17.684387397766113,22.919221878051758,100,7.292294004722244,7.1084815058857203,2.9773538056761026,10.897183085093275,14.915170945017605,20.741941092477646,100,4.9212359448047351,4.6079262185841801,3.384281300008297,6.3852919084951285,7.7852350711822522,11.467891216278076,100,9.6413289987308683,9.4913454771041863,7.4219825357489757,11.558232986927033,13.701437501907348,17.58575258255005,100,-4.7200930539261314,-4.3158695381134748,-6.7819131433963769,-2.5435793578624724,-0.8802883810852643,4.189998431317508,877,1000,0.877
LA,JAC,1,ENTRY_CURRENT_COHORT,100,13,100,0.13,28,200,0.14000000000000001,8,100,0.080000000000000002,893,1000,0.89300000000000002,0,100,0,1,200,0.0050000000000000001,208,1000,0.20799999999999999,100,11.102700142860412,10.909375667572021,8.2867705821990967,13.744298934936523,16.596688652038576,20.85389518737793,100,4.9429558059200644,4.1573517322540283,2.1092026233673096,6.6684315204620361,10.377365684509281,15.270689964294434,100,-6.1597443369403484,-6.8991431593894958,-9.0480467081069946,-2.9280810356140137,0.43764104843139984,7.1917724609375,100,9.8210124406218533,9.3164741992950439,7.3800395727157593,12.409663796424866,13.79878034591675,20.063069343566895,100,11.181211636066436,10.949424266815186,8.5503201484680176,13.561304330825806,15.375611209869387,20.9183349609375,100,5.0023508809646593,4.4748051166534424,2.4844644665718079,7.1247730851173401,9.5475993633270306,15.776357650756836,100,6.4475891011953355,6.1147048473358154,3.3584190607070923,8.9214394092559814,11.00523729324342,18.113306045532227,100,-4.818661559657194,-5.2187515497207642,-7.8332959115505219,-1.6154464185237885,0.45894977152347693,5.455949068069458,100,4.8875192652743422,4.7613000181736425,3.0137678243219854,6.0061813592910767,8.8932546114921571,11.50833888053894,100,10.879424351215361,10.733021926879882,8.3127708554267894,12.882861399650574,15.319073524475098,18.503229713439943,100,-5.9919050859410206,-6.0483231823891401,-8.5035710424184785,-3.2578506112098697,-1.5641078099608421,3.3223037481307984,,,
LA,JAC,1,IMMEDIATE_POST,100,100,100,1,169,200,0.84499999999999997,79,100,0.79000000000000004,872,1000,0.872,100,100,1,107,200,0.53500000000000003,208,1000,0.20799999999999999,100,0.024632405724332784,0.0016032602870836854,0.00069909688318148255,0.0031237555085681379,0.0096265915781259728,1.8075138330459595,100,13.331653542518616,13.088285446166992,10.275733232498169,15.635622978210449,18.666096878051761,25.87628173828125,100,13.307021136794283,13.087757514149416,10.273510988539783,15.634649682964664,18.665328988945117,25.876134048870881,100,2.5935952887152962,1.7583624720573425,0.13407515827566385,3.7246890366077423,6.6635921716690074,13.73978328704834,100,3.8964429926848969,3.1220048666000366,0.23397328704595566,5.8697209358215332,10.150654983520511,16.818450927734375,100,8.3904311507940292,8.7164992094039917,5.6605859696865082,10.407106161117554,12.792174196243288,16.778940200805664,100,9.8364221537113181,9.9090366363525391,7.622958779335022,12.360532760620117,14.493340015411379,19.552495956420898,100,5.7968358620787335,6.5500984080135822,2.930000213207677,9.0369102030817885,11.280087864119562,16.777344917863957,100,4.6922034234526215,4.2632848566398023,2.9450408291537316,5.6086210921406741,8.3959744977951072,11.87681303024292,100,10.069592705406249,9.9609098434448242,7.7979156017303461,11.952199840545655,14.353644590377808,17.270583724975587,100,-5.3773892819536275,-5.0413442030549049,-7.5685287749394776,-2.6649583697319033,-1.316081146225329,3.7178602457046508,888,1010,0.87920792079207921
LA,JAC,2,ENTRY_CURRENT_COHORT,100,6,100,0.059999999999999998,10,200,0.050000000000000003,2,100,0.02,921,1000,0.92100000000000004,2,100,0.02,4,200,0.02,222,1000,0.222,100,10.47650251865387,10.462761878967285,8.2727658748626709,12.694957494735718,15.398349094390872,18.36259651184082,100,3.6527498408034442,3.482013463973999,0.94739750027656555,5.4618077278137207,7.5141993045806901,12.433303833007812,100,-6.8237526778504254,-6.8435683250427246,-9.1681176647543907,-4.1630045175552368,-1.7537217140197747,2.7266674041748047,100,10.102666279375553,10.095185041427612,8.4882060885429382,11.546259760856628,13.246240472793581,18.840709686279297,100,11.161184899806976,11.178477764129639,9.4052112102508545,12.946748971939087,15.173971843719483,20.418373107910156,100,4.3123574600648134,3.7960835695266724,1.7369927912950516,6.2378069460391998,8.629022955894472,11.543344974517822,100,5.5232270636968313,5.0671887397766113,2.1793469190597534,7.9080793857574463,10.947402667999274,17.750776290893555,100,-5.7903088193107397,-5.9640719890594482,-7.6959034632891417,-3.5000750198960304,-1.2760397315025325,2.8758855164051056,100,4.6201830184808932,4.4372013852000238,3.0460642114281655,6.3295679599046704,7.3784104633331324,12.801126384735108,100,10.776105192601682,10.745250248908997,9.1597998023033149,12.239293813705444,13.728543281555178,17.990404891967774,100,-6.1559221741207883,-5.8176897667348388,-8.4299704082310196,-3.9214714884757997,-2.5478498917818064,1.6126612663269042,,,
LA,JAC,2,IMMEDIATE_POST,100,100,100,1,179,200,0.89500000000000002,83,100,0.82999999999999996,852,1000,0.85199999999999998,100,100,1,125,200,0.625,185,1000,0.185,100,0.0027487958734127458,0.00095613763551227748,0.00045694393338635564,0.0021751685417257249,0.0038661377970129265,0.088111527264118195,100,14.482228851318359,13.721310138702393,11.252605199813843,17.109219074249268,20.219699668884278,26.605642318725586,100,14.479480055444947,13.72065267819562,11.246664756210521,17.108444407924253,20.218969342403582,26.605217427888419,100,2.1635345880351089,1.1051319786347449,0.095299758278997615,3.2723278403282166,5.8922102823853502,14.612235069274902,100,3.3213597611524164,1.8214733600616455,0.17202257364988327,5.4018326997756958,9.6016178131103516,17.553596496582031,100,9.5331923397071652,9.6335976123809814,7.2942067384719849,11.699291825294495,14.136684846878055,19.966938018798828,100,11.19750900387764,11.222643375396729,8.3942217826843262,13.628108024597168,16.90281867980957,21.14124870300293,100,7.3696577516720572,7.6210821103304625,4.7846623724326491,10.452303776692133,13.199361705360937,19.959413072559983,100,4.9092762160343701,4.7200634360313414,3.3396939001977444,6.4224628180265428,7.6151283526420608,12.977595710754395,100,9.5846767990738151,9.7942078948020921,7.7443409204483036,11.354533004760743,12.940867128372192,17.848425006866456,100,-4.6754005830394458,-4.4516619145870209,-6.3731231242418289,-2.9191707313060764,-0.81378194987773667,4.4273286879062654,824,1020,0.80784313725490198
