arm,batch,layer,key,tensor_sha256,shape,dtype,cache_shape,cache_sha256,file_sha256,file_bytes,weight_norm,restore_level,previous_checkpoint,checkpoint_interval_net_norm
BASE_ALPHAEDIT,50,8,model.layers.8.mlp.down_proj.weight,e968b3241a840944228a47d8061231aa41f303fe894ccb9b7f528c855b0e6d8f,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",782c40a830701680802ef8edfee785aed3251659127d48d227635b9d236d66d8,afee506d0070cfa277281d41f8bac8fd0c614c477dd4e13406844c3c8263647c,5284861173,88.4717616759643,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,40,25.4919115905697
BASE_ALPHAEDIT,60,4,model.layers.4.mlp.down_proj.weight,d99cb0288e15f7d69c77a8cf29e51bb88d2d82a1c1ed2ae1883963966f85cc3d,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",7c8ed985deaf89d23da723c70ac6e298b0cdee19d68314f62f462d1eff86e237,23a475df19997c1c46b07750d86ac119e3bc2beabc544625c19300a7ee797186,5284864181,79.34377939814588,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,50,8.942268038149566
BASE_ALPHAEDIT,60,5,model.layers.5.mlp.down_proj.weight,aba562da05550815273473875e367f5c5574318303e8ef04fb680551a1842f6f,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",7c8ed985deaf89d23da723c70ac6e298b0cdee19d68314f62f462d1eff86e237,23a475df19997c1c46b07750d86ac119e3bc2beabc544625c19300a7ee797186,5284864181,79.67042206720718,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,50,10.482772598000562
BASE_ALPHAEDIT,60,6,model.layers.6.mlp.down_proj.weight,c50b0f40da381f44b854df424ebc03860ebb369296fd6129343b54d09fca40cb,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",7c8ed985deaf89d23da723c70ac6e298b0cdee19d68314f62f462d1eff86e237,23a475df19997c1c46b07750d86ac119e3bc2beabc544625c19300a7ee797186,5284864181,79.79330002680024,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,50,12.614497316828379
BASE_ALPHAEDIT,60,7,model.layers.7.mlp.down_proj.weight,48d148e08d43493e1b0b346c19b7c98d8278325d8427b155c36b9a1ceca5d28a,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",7c8ed985deaf89d23da723c70ac6e298b0cdee19d68314f62f462d1eff86e237,23a475df19997c1c46b07750d86ac119e3bc2beabc544625c19300a7ee797186,5284864181,82.7882102973195,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,50,16.713135610976053
BASE_ALPHAEDIT,60,8,model.layers.8.mlp.down_proj.weight,f9b93fba59cd9226ba854fc949dab51b3d878ed33c0197484a20b1a21e76948b,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",7c8ed985deaf89d23da723c70ac6e298b0cdee19d68314f62f462d1eff86e237,23a475df19997c1c46b07750d86ac119e3bc2beabc544625c19300a7ee797186,5284864181,92.46961984285129,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,50,27.54984923613741
BASE_ALPHAEDIT,70,4,model.layers.4.mlp.down_proj.weight,767b0ef4c66690e7b11fc7a45fb2d96b4e414bcb759002667a53bbe32e2024b8,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",329a7199ac679402dc7215954a19eecbbc029371cebd82d340d5f1279bba2b96,3df77988b664964ed6d9d58314846397704f4b54bfa27df5c952ac63ad1ec665,5284867189,79.90161492362326,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,60,9.524289957520558
BASE_ALPHAEDIT,70,5,model.layers.5.mlp.down_proj.weight,14d1c7d46c864dd89bd59916da07628c81155173875896ca0731a04e24b31541,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",329a7199ac679402dc7215954a19eecbbc029371cebd82d340d5f1279bba2b96,3df77988b664964ed6d9d58314846397704f4b54bfa27df5c952ac63ad1ec665,5284867189,80.28172725783254,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,60,11.346945520642729
BASE_ALPHAEDIT,70,6,model.layers.6.mlp.down_proj.weight,4c7034f7d8d27ffc350ca8b1776b6438d72e39b19052089eb192d35bff741e11,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",329a7199ac679402dc7215954a19eecbbc029371cebd82d340d5f1279bba2b96,3df77988b664964ed6d9d58314846397704f4b54bfa27df5c952ac63ad1ec665,5284867189,80.45220410342411,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,60,13.656802574975972
BASE_ALPHAEDIT,70,7,model.layers.7.mlp.down_proj.weight,937c4562dd91f7698fcdd9ad77d8616624264b7a9baa4e18d3632730fff7d0d7,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",329a7199ac679402dc7215954a19eecbbc029371cebd82d340d5f1279bba2b96,3df77988b664964ed6d9d58314846397704f4b54bfa27df5c952ac63ad1ec665,5284867189,84.04001034737016,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,60,18.288904831356607
BASE_ALPHAEDIT,70,8,model.layers.8.mlp.down_proj.weight,d1a791ca422d65a84e531bc572839038146d05fd11a9fecf77661eca90188ea0,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",329a7199ac679402dc7215954a19eecbbc029371cebd82d340d5f1279bba2b96,3df77988b664964ed6d9d58314846397704f4b54bfa27df5c952ac63ad1ec665,5284867189,97.33795905738367,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,60,30.4163330902765
BASE_ALPHAEDIT,80,4,model.layers.4.mlp.down_proj.weight,47f0ec609e9848fa80476b2783df362d4ae53fcde42af70908faa14ce864cbeb,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",23ef8b079769e55a6f0eb8788d55e5a5f11a3282a23e90a58ca0aa5e2eb91357,fcabe44da95e63320c7177498f77325181a1cbc6318d780c2b273f8f03da2474,5284870197,80.55546596910075,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,70,10.41429469246492
