arm,batch,layer,update_norm,squared_norm,relative_norm,magnitude_share,sum_batch_net_lengths,native_prewrite_z_error_printed,native_prewrite_z_error_precision,target_norm_n,target_norm_mean,target_norm_median,target_norm_q25,target_norm_q75,target_norm_p90,target_norm_max
MEMIT_ORIGINAL,29,4,7.2821623998887075,53.02988921789581,0.08484912870154201,0.6740755544868166,201.56471678943942,2.5021,stdout rounded scalar; not post-write realization,100,4.219770981741532,4.106392684131073,3.781340904709776,4.674167469172629,5.050745899060904,6.006998427801041
MEMIT_ORIGINAL,29,8,3.5210218298564637,12.397594726150562,0.04337818265521402,0.32592444551318356,106.53340863524727,0.5104,stdout rounded scalar; not post-write realization,100,7.036207429057531,6.913318760430917,6.391426544940199,7.574785736264618,8.123972679148645,10.187509313596001
MEMIT_ORIGINAL,30,4,7.596376142626738,57.704930499800135,0.0881834331694807,0.6385354284609458,209.16109293206614,2.5878,stdout rounded scalar; not post-write realization,100,4.367145243614855,4.2444012270909175,3.777969267182852,4.771015764966669,5.2997754196676405,7.249902129295863
MEMIT_ORIGINAL,30,8,4.3001855891728455,18.491596101096384,0.05292632898924149,0.36146457153905426,110.83359422442011,0.7712,stdout rounded scalar; not post-write realization,100,7.236255426163163,7.044381022348432,6.4654990009086735,7.761081974203041,8.567347340627904,11.742659959788432
MEMIT_ORIGINAL,31,4,7.644353284252336,58.436137133987074,0.08839017412523001,0.6740123449385658,216.80544621631847,2.6082,stdout rounded scalar; not post-write realization,100,4.359395322289412,4.221059176726731,3.8485695549200427,4.71634356686254,5.119315067012047,7.8168451157695085
MEMIT_ORIGINAL,31,8,3.6972094358623773,13.669357612447998,0.04543908272143629,0.3259876550614343,114.53080366028249,0.6134,stdout rounded scalar; not post-write realization,100,7.1757702530017005,7.023630150914316,6.394376451721273,7.740106664534634,8.661107331404613,10.259935525615212
MEMIT_ORIGINAL,32,4,7.3735912407345445,54.36984778497363,0.08492020519483717,0.73115907771433,224.17903745705303,2.5262,stdout rounded scalar; not post-write realization,100,4.2348918489110385,4.099956971537197,3.7632091585259997,4.653098239676672,5.119658398174446,7.392492890264557
MEMIT_ORIGINAL,32,8,2.71120626158884,7.350639392739861,0.03328487026749754,0.26884092228567,117.24200992187133,0.3291,stdout rounded scalar; not post-write realization,100,7.121764925114751,7.069955282060338,6.620236744499383,7.624991385385975,8.161180922595763,9.793218830902394
MEMIT_ORIGINAL,33,4,7.684034793384842,59.04439070547998,0.08817027269168093,0.6888972979765734,231.86307225043788,2.6221,stdout rounded scalar; not post-write realization,100,4.397128578134508,4.341097741364823,3.9101101390501922,4.804174943476743,5.2704578815212235,6.93611971687046
MEMIT_ORIGINAL,33,8,3.4700731062314873,12.041407362417898,0.042577743487568,0.31110270202342655,120.71208302810281,0.5225,stdout rounded scalar; not post-write realization,100,7.266262128408463,7.216292546951054,6.69081642025279,7.73259019926998,8.64210123638104,10.55992937484102
