P_after,P_before,P_cross,P_residual,P_self,active,actual,alias,allocation,applied_c,arm,bf16_capacity,bf16_step_energy,capacity,case,case_status,clamp_count,controller_influence,decay_loss,dof,energy,entropy,equality_residual,eval_materializations,frozen_count,full6_target_old_status,full6_w_new_loss,full6_z_new_loss,k,kl_loss,layer_progress,linearization_error,method,neff,negative_actual,pi,predicted,q,realization,rho,routing_status,scientific_materializations,selected_p,slope_backwards,slope_forwards,slope_tokens,slopes,snapshot_wall,target_loss,target_velocity_norm,top1,v_gt1,v_max,velocity,w_eff,w_eff_margin_mean,w_eff_nll_mean,w_eff_nll_median,w_eff_nll_p90,w_eff_nll_worst,w_gen,w_gen_nll_mean,w_loc,w_minus_z_eff_nll,z_eff,z_eff_margin_mean,z_eff_nll_mean,z_eff_nll_median,z_eff_nll_p90,z_eff_nll_worst,z_gen,z_gen_nll_mean,z_loc,z_w_eff_gap,z_w_gen_gap,full6_z_new_mean,full6_z_new_median,full6_z_new_p90,full6_z_new_worst,full6_w_new_mean,full6_w_new_median,full6_w_new_p90,full6_w_new_worst,target_gradient_norm_mean,target_gradient_norm_max,intended_delta_norm_mean,realized_delta_norm_mean,residual_delta_norm_mean,field_sha256,target_state_sha256,physical_capture_sha256,next_physical_capture_sha256,one_h_count,second_remaining_division_count
0.06179940843040177,0.04271246669843459,0.005710396846018954,0.0,0.013376544885948222,5,,qwen2.5-7b-inst,RS,"[0.016622355377730307,0.01645552759872742,0.05597656200022178,0.04409637044156884,0.04677263906185267]",Soft,5.852560333601536,1.5454715214942485,1.048704331546311,5,SUCCESS,0,0,3.898302197320742e-06,4,1.2353875297250603,1.4204529395896233,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.4278897866606712,1.1106911787763238,4,0.6340704917907715,"[0.3097180605989351,0.34184349227231325,1.4797325926033664,1.4351233602787494,1.6939785416838504]",,RS-P1R24-SOFT,4.138994730323867,,"[0.05887732744948454,0.06498436414095746,0.281296803369828,0.27281659923266044,0.32202490580706966]",5.260396047437214,16.825464487075806,,5.260396047437214,JOINT_WRITE,0,0.06179940843040177,5,5,922,"[2.32907772064209,2.596722364425659,3.3043575286865234,4.068144798278809,4.527162075042725]",57.891414939425886,2.1514077961444853,202.26105500590774,0.32202490580706966,0,0.44781249600177425,"[0.13297884302184246,0.13164422078981936,0.44781249600177425,0.3527709635325507,0.37418111249482133]",10,7.4466064453125,1.2190185546875,0.439453125,3.3187499999999996,3.796875,16,3.1414306640625,82,0.16879882812500013,10,7.1654052734375,1.0502197265625,0.5498046875,2.6359375,3.15625,15,3.4479248046875,82,0,-1,1.1106911787763238,0.40192610025405884,2.60640332698822,3.8741416931152344,1.4278897866606712,0.3756575882434845,3.659828042984009,4.007574081420898,0.06600392795584009,0.19631504854720572,7.995070194618559,13.28481889578974,9.397426829781239,73a3b8cd2ee4afba4448332cf2fc292ff6bceb9314724869fad062ac8af81613,78bee01bd2b0d222408bc6605b90c9e4591bd438517c95c83f1cce25c6aba2d5,d48d474a1fdb4e534f296abf034b3cffc78c92a9e1d7a509b54f24ee51301e02,c2bf230d7004ae769f0a632d15691a435d98fff0156eb954a66e08fa3be2e48f,1,0
0.07526660546741462,0.06179940857777009,0.00506070939552171,1.0408340855860843e-17,0.008406487494122813,5,,qwen2.5-7b-inst,RS,"[0.01210273021686369,0.013341512612247601,0.0459726790156585,0.03537098773287918,0.03470742892139891]",Soft,7.10021827546004,1.0761468449666107,0.7799149078247285,5,SUCCESS,0,0,4.540385882512421e-06,4,0.7782769403202522,1.4288057862912567,8.881784197001252e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.1223667127080261,1.0854168890044094,5,0.5882201835513114,"[0.4372956169851135,0.5486202373742884,2.376366647736872,2.0935153440442096,2.184441440004157]",,RS-P1R24-SOFT,4.173711910596118,,"[0.0572358535652328,0.07180668259555636,0.3110330133306618,0.2740117508938157,0.2859126996147333]",7.640239286144641,31.38377571105957,,7.6402392861446415,JOINT_WRITE,0,0.07526660546741462,5,5,922,"[4.516497611999512,5.140161514282227,6.461355686187744,7.3984198570251465,7.867341041564941]",59.79832137096673,1.1106911787763238,202.2610550059077,0.3110330133306618,0,0.367781432125268,"[0.09682184173490951,0.10673210089798081,0.367781432125268,0.28296790186303344,0.27765943137119126]",10,7.427490234375,1.174072265625,0.5859375,2.3078124999999985,6.0625,17,3.0053955078125,82,-0.02548828124999991,10,6.903564453125,1.199560546875,0.412109375,2.4749999999999988,5.90625,17,3.126458740234375,82,0,0,1.0854168890044094,0.28602853417396545,2.0380046367645246,6.694634914398193,1.1223667127080261,0.4025004059076309,2.112274539470671,6.536803722381592,0.09530560360362025,0.41365441648711776,7.99507019184112,11.606039692901636,8.941551387202699,e0cf460f9961764f305b58dd5c101b3fe063b662b3c6de289b9dd260b7d71003,c26897028273d120a3b040f71f9716d47d08a6963279ab1daffa7e955c931def,c2bf230d7004ae769f0a632d15691a435d98fff0156eb954a66e08fa3be2e48f,22668d43371999e38a7386e3f6f2e22ce3a874d739ea96625d2e0f3c02daf0d9,1,0
0.09668493662049937,0.07526660536314168,0.009545494329433624,3.469446951953614e-18,0.011872836927924069,5,,qwen2.5-7b-inst,RS,"[0.012891046045827229,0.015997683671652586,0.05320394956759859,0.03906415769494793,0.04044991976366054]",Soft,9.087179983485472,1.4225675779677727,1.2088307351853964,5,SUCCESS,0,0,5.062487779830089e-06,4,1.0993738097892256,1.4241783384375046,4.440892098500626e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.9236871337750927,0.5675824881822337,6,0.6417748525738716,"[0.19635232403895866,0.2925206642979626,1.204805999275117,0.9888217738909219,1.131285704784204]",,RS-P1R24-SOFT,4.154442893942511,,"[0.051484876191852866,0.0767008501613202,0.31590809027334765,0.25927559988789034,0.296630583485589]",3.8137864662871643,13.680280804634094,,3.813786466287164,JOINT_WRITE,0,0.09668493662049937,5,5,922,"[1.9039603471755981,2.2856485843658447,2.8306310176849365,3.164095401763916,3.495945453643799]",61.35915835853666,1.0854168890044094,202.26105500590765,0.31590809027334765,0,0.4256315965407887,"[0.10312836836661783,0.1279814693732207,0.4256315965407887,0.3125132615595834,0.3235993581092843]",10,8.654490661621093,0.8298843383789063,0.077392578125,1.9773437499999986,5.5,18,2.803076171875,82,0.2491828918457032,10,8.634923553466797,0.5807014465332031,0.094482421875,1.3898437499999992,3.421875,18,2.82886962890625,82,0,0,0.5675824881822337,0.07494315691292286,1.1822456836700428,4.080232620239258,0.9236871337750927,0.06919064745306969,1.9906694650650008,6.199402809143066,0.04825986363153291,0.19773994159168914,7.995070201837929,12.336421288813147,9.045225355008608,26fcc086f88e586765388e999aebd17a3c244064d8734084c12d326a07ad4068,c3c07c5e93cbd8a155c7b496b49a51a31908a2da2de8c00178161e552b441ffa,22668d43371999e38a7386e3f6f2e22ce3a874d739ea96625d2e0f3c02daf0d9,0acd4052749dc8b539825f26e01caa886f7174b671c380dc0b9c53a061b5d3a0,1,0
0.12053062331629986,0.09668493641360203,0.013710180414614019,1.3877787807814457e-17,0.010135506488083831,5,,qwen2.5-7b-inst,RS,"[0.012949172596901875,0.015532877723194413,0.04720885845034491,0.035175791991859384,0.03379361314320158]",Soft,11.306569316555752,1.2728190744822787,1.1557081309605295,5,SUCCESS,1,0,5.486966238528664e-06,4,0.9493111721081162,1.4600614057644905,0.0,1,1,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.6133240542374552,0.5837804580747615,7,0.8422669261693955,"[0.2788134778851757,0.3816659689300642,1.371908850805123,1.1357109565236652,1.1232253751445704]",,RS-P1R24-SOFT,4.306223947200247,,"[0.06497142536881356,0.08893896451579696,0.31969356068793925,0.2646527714944603,0.2617432779329899]",4.2913246292885985,17.58597469329834,,4.2913246292885985,JOINT_WRITE,0,0.12053062331629986,5,5,922,"[2.6914217472076416,3.0714364051818848,3.632551431655884,4.035840034484863,4.154725074768066]",62.88481677509844,0.5675824881822337,191.88168473018095,0.31969356068793925,0,0.37767086760275925,"[0.103593380775215,0.1242630217855553,0.37767086760275925,0.2814063359348751,0.27034890514561266]",10,9.652587890625,0.459912109375,0.2083740234375,0.8746093749999995,2.171875,18,3.0789756774902344,82,-0.0078055381774902455,10,9.31665735244751,0.46771764755249023,0.128662109375,0.9484374999999996,2.03125,18,2.9639190673828124,82,0,0,0.5837804580747615,0.04914746806025505,1.5601032018661494,2.4179532527923584,0.6133240542374552,0.06750990264117718,2.186107707023621,2.262291669845581,0.05401424287339189,0.4372799990776846,7.195563162518029,11.8260011251368,9.3638585417301,d1d25f4f670f9cbca2ddbefff1a954c745507795075727e95bc4afd4319932cc,815a04bd37b9c3715061f668485134e3f033bff92317e6d1013dcd7399bd01dc,0acd4052749dc8b539825f26e01caa886f7174b671c380dc0b9c53a061b5d3a0,7fc2ba901570713d7092c51e8bea8dc39c449ec351b161fffab5bd54fa993c27,1,0
0.17481548627987428,0.12053062340097871,0.02889886829045156,0.0,0.02538599458844401,5,0.10800603006500753,qwen2.5-7b-inst,RS,"[0.014782784338875225,0.02305944296221864,0.06996507236766382,0.036544746120640105,0.037615479290208496]",Soft,16.445095937793194,2.792197911133295,3.17949762885573,5,SUCCESS,3,0,5.869585570041655e-06,4,2.4178397187017655,1.436096637642585,0.0,1,3,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.5053180241724476,0.11808080291375518,8,0.8855060577392578,"[0.2916462264561009,0.5998692274596592,2.0584196749105153,0.9930778667362075,1.1084440627376724]",-4.943451028235147,RS-P1R24-SOFT,4.204253023789604,0,"[0.05773506991945836,0.11875172262901879,0.40749028471464144,0.19659236043676953,0.21943056230011196]",5.051457058300155,16.475693941116333,0.021381163656042403,5.051457058300155,JOINT_WRITE,0,0.17481548627987428,5,5,922,"[2.466096878051758,3.2517547607421875,3.677584409713745,3.396787405014038,3.6834704875946045]",64.54312222916633,0.5837804580747615,169.22373964805303,0.40749028471464144,0,0.5597205789413106,"[0.1182622747110018,0.18447554369774913,0.5597205789413106,0.29235796896512084,0.30092383432166797]",10,9.606172943115235,0.45945205688476565,0.0203857421875,0.7976562499999988,3.546875,17,2.149554443359375,82,0.3473686218261719,10,9.981666564941406,0.11208343505859375,0.02239990234375,0.3287109375,0.369140625,19,2.1058975219726563,82,0,2,0.11808080291375518,0.010540864430367947,0.4113348811864852,0.585098385810852,0.5053180241724476,0.016076051630079746,1.1913276374340047,3.8141751289367676,0.06618677546243694,0.2145697583999471,5.596549147261344,18.265401714348922,16.80833407145232,d61b8df21c7a1a5dfebbb1ed6838cc5a28deba939cbac9c911b4cc317deb191d,35c8736cdc23ae2176a0a58980f9d54b10569b021523f302470623f3a4e0dd03,7fc2ba901570713d7092c51e8bea8dc39c449ec351b161fffab5bd54fa993c27,98e335dff859baabf6c794065ecc88953ee8f77d28c08ab0104910fbc6aa05c1,1,0
,,,,,,,qwen2.5-7b-inst,RS,,Soft,,,,6,SUCCESS,,0,,,,,,0,,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,9.606535959243775,9.606535959243775,0,,,,RS-P1R24-SOFT,,,,,,,,,0,,,,,,2.7509536407887936,,,,,,,2,-4.65546875,9.56875,10.09375,13.175,14.1875,5,9.56015625,85,0.0,2,-4.65546875,9.56875,10.09375,13.175,14.1875,5,9.56015625,85,0,0,9.606535959243775,9.201826095581055,13.630968856811524,13.97474479675293,9.606535959243775,9.201826095581055,13.630968856811524,13.97474479675293,,,,,,,,,,,
0.008437599723287033,0.0,0.0,0.0,0.008437599723287033,5,,qwen2.5-7b-inst,RS,"[0.015628155284049323,0.01489799591236126,0.05550127375111681,0.03562568783273653,0.03236132757778899]",Soft,0.8263885207225515,0.8263885207225515,0.3961933308548134,6,SUCCESS,0,0,0.0,4,0.7923866617092514,1.4489475517898838,8.881784197001252e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,6.805128169059754,6.659840846061707,1,0.0,"[0.41203282291110765,0.43967032438419024,1.9652867566631194,1.4964792073643136,1.4605539029107273]",,RS-P1R24-SOFT,4.258630168113246,,"[0.07135974724995237,0.07614627155111185,0.3403669766848037,0.25917444452080723,0.2529525599933249]",5.7740230142334585,22.303112268447876,,5.774023014233458,JOINT_WRITE,0,0.008437599723287033,5,5,952,"[3.2955970764160156,3.6890056133270264,4.426219940185547,5.250702857971191,5.641586780548096]",53.14033924881369,9.606535959243775,202.08695071553313,0.3403669766848037,0,0.4440101900089345,"[0.1250252422723946,0.11918396729889008,0.4440101900089345,0.28500550266189223,0.25889062062231194]",3,-1.887890625,7.0265625,7.375,9.049999999999999,12.875,8,8.31484375,85,0.07265624999999964,3,-1.9185546875,6.95390625,7.0625,9.143749999999999,12.6875,8,8.365625,85,0,0,6.659840846061707,6.189992427825928,10.732808208465576,12.15850830078125,6.805128169059754,6.264403820037842,10.920121669769287,12.33743953704834,0.07228201083624305,0.11128913196595655,7.988188123828484,11.532243346691953,8.46435814198971,5ad6751f0225dbf52d3e6141f6c2e18220251899fef7c2dc0c3c84aa6916f6d8,8efc39954c0d0c4975e9b9543e69eb28f1b123535231f99c26ee77cd92752c7c,d3f39d2efd16b65f69a09d4c35d7b43650ccdba15a8959bc50511b4af8f69163,202370bcab9967f9f611790293da9a09b331f2d9d259754dd7cd84d678c340af,1,0
0.023839122219723036,0.008437599723287033,0.004312088330175891,1.734723475976807e-18,0.011089434166260114,5,,qwen2.5-7b-inst,RS,"[0.01671774755168448,0.015280118297410099,0.0612705437338911,0.04036187367448181,0.04080131707539291]",Soft,2.325503503749261,1.2718630094126409,0.6156796584078665,6,SUCCESS,0,0,1.9306911350869565e-06,4,1.0337059262136599,1.416810375086341,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,3.3326332539319994,3.3253467619419097,2,0.5705330358818174,"[0.40787859638501545,0.4320927280080894,2.2238535390325693,1.7785314350145032,2.026333635588311]",,RS-P1R24-SOFT,4.123945600392827,,"[0.05938229856094181,0.06290758967986591,0.32376676781044894,0.2589331374827971,0.2950102064659463]",6.868689934028488,22.837469577789307,,6.868689934028488,JOINT_WRITE,0,0.023839122219723036,5,5,952,"[3.0497424602508545,3.5347626209259033,4.536954879760742,5.508080005645752,6.207929611206055]",54.21228021197021,6.659840846061707,202.0869507155327,0.32376676781044894,0,0.4901643498711288,"[0.13374198041347585,0.12224094637928079,0.4901643498711288,0.3228949893958545,0.3264105366031433]",8,2.52911376953125,3.86346435546875,2.890625,6.828124999999998,11.1875,12,6.4875,85,0.10113525390625,8,2.3200927734375,3.7623291015625,2.765625,6.4187499999999975,10.75,12,6.839453125,85,0,0,3.3253467619419097,1.9829804301261902,6.4804714679718005,9.615981101989746,3.3326332539319994,2.026962459087372,6.74430866241455,9.94045639038086,0.08617763571814457,0.16616308004157437,7.988188120432436,13.430481397425368,9.979060185224917,8978b37ca5bcbde01609fdbbcde366561f0fdd4042ccf1ef56c79138f4dbc78f,bd464ee5e375177c41fa52d2033a808282d83f274ba19ed6c1dbb9e6d12b06fe,202370bcab9967f9f611790293da9a09b331f2d9d259754dd7cd84d678c340af,fe5a78e512952c26e10d7b3bc18b22b55b7b162f69d942137d2fe7e8650189c2,1,0
0.043227732220205935,0.02383912222257876,0.006904072727831667,0.0,0.012484537269795508,5,,qwen2.5-7b-inst,RS,"[0.01552920556764049,0.016428180528433506,0.061256708099956474,0.04251077822774789,0.045430366575133455]",Soft,4.165431051008637,1.4487980327483831,0.8391604014414344,6,SUCCESS,0,0,3.0329701687573082e-06,4,1.1605150706091465,1.4023667069214318,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.6522013220004736,1.5578108310699463,3,0.7497039705514907,"[0.24372827011938733,0.2929301873709693,1.4350591508933133,1.242308427313235,1.5234071669759797]",,RS-P1R24-SOFT,4.064808802838157,,"[0.05144732594474886,0.06183310135237297,0.30291913141564625,0.26223238917908503,0.321568052108147]",4.737433202672884,14.963616371154785,,4.737433202672884,JOINT_WRITE,0,0.043227732220205935,5,5,952,"[1.9618539810180664,2.228869676589966,2.9283714294433594,3.6529219150543213,4.191599369049072]",56.31256098113954,3.3253467619419097,202.08695071553282,0.321568052108147,0,0.4900536647996518,"[0.12423364454112391,0.13142544422746805,0.4900536647996518,0.3400862258219831,0.36344293260106764]",9,7.031777954101562,1.7850189208984375,0.908203125,4.148437499999998,7.875,15,4.82470703125,85,-0.042904663085937544,9,6.570904541015625,1.827923583984375,1.1484375,3.9671874999999983,7.75,15,5.43193359375,85,0,0,1.5578108310699463,0.7033481001853943,4.074954843521117,6.524608612060547,1.6522013220004736,0.8824776709079742,4.138867473602295,6.640244960784912,0.060454409603231084,0.10182253019186474,7.988188117083977,13.456188088246616,9.854888720873577,c67fce0823fe56c8dc18c3416749964a42cf266576571e5d487792702f7673aa,1e54dfea4a633ae9d67ce53ba05125f9dbc1346ec9ff635e46a7d215aa02542a,fe5a78e512952c26e10d7b3bc18b22b55b7b162f69d942137d2fe7e8650189c2,5469f9516db6fa846147e08c1b1df476b87281c7682c6ae21e94e9b4aed1df8e,1,0
0.06309358373011152,0.04322773225457139,0.005876980295682347,0.0,0.013988871179857785,5,,qwen2.5-7b-inst,RS,"[0.016059098334044224,0.017612267090846605,0.0660499065753117,0.04325244343380924,0.045328661334827054]",Soft,6.036035156664012,1.6235746813517111,1.1365439651328644,6,SUCCESS,0,0,3.907106346923377e-06,4,1.310434730804241,1.4124853343478683,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.0502507419092582,0.8201889525167644,4,0.6895682618021965,"[0.208413043447004,0.27321596705945567,1.2829601741398184,1.0554189189799303,1.2035106797958444]",,RS-P1R24-SOFT,4.106147883337174,,"[0.05179870025852001,0.06790473259008427,0.31886521306323934,0.2623124125401208,0.29911894154803564]",4.023518783422053,12.358367681503296,,4.023518783422053,JOINT_WRITE,0,0.06309358373011152,5,5,952,"[1.6222349405288696,1.9391027688980103,2.4280128479003906,3.050171375274658,3.318845748901367]",58.1007923129946,1.5578108310699463,202.08695071553288,0.31886521306323934,0,0.5283992526024937,"[0.1284727866723538,0.14089813672677284,0.5283992526024937,0.3460195474704739,0.36262929067861643]",9,9.271292114257813,0.9412078857421875,0.2998046875,1.8265624999999983,6.3125,16,3.7110595703125,85,-0.017581176757812456,9,9.1302734375,0.9587890625,0.19384765625,1.7992187499999983,6.25,16,3.939453125,85,0,0,0.8201889525167644,0.24808233231306076,1.2798629701137525,5.520878791809082,1.0502507419092582,0.357050858438015,2.545681262016295,5.760989189147949,0.050592395590266626,0.15160078513821618,7.988188124303714,15.160087952332798,11.574233547631056,2e261ae1bc1ae1bf3120401ff89492f6fff0c3d1cd22107e1c8e6081185cd77e,fc5d65fb3358cc43b5b3c24683a275f85186bca6ee22522d1743494fd9cb4443,5469f9516db6fa846147e08c1b1df476b87281c7682c6ae21e94e9b4aed1df8e,5e409299855a6109d3aa95710daa973fa3ec58cdc666a63760c21f7de9a96739,1,0
0.07351632623230216,0.06309358365742825,0.003314340197402013,3.469446951953614e-18,0.007108402377471895,5,,qwen2.5-7b-inst,RS,"[0.010767479862903157,0.014192518102306075,0.05001754378123313,0.03127909707629953,0.03712065608292334]",Soft,7.003282289988034,0.9401657115341691,0.6795067915238631,6,SUCCESS,3,0,4.5558673172117944e-06,4,0.6568317061955959,1.403394913255915,0.0,1,3,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.29000934306532145,0.41536390744149687,5,1.3643385291099548,"[0.1815762119101131,0.28681764886516803,1.2394348646441724,0.926932244618279,1.2973158393514257]",,RS-P1R24-SOFT,4.068990414409048,,"[0.0461781955725124,0.0729430432743059,0.3152112546948737,0.23573604727275826,0.3299314591855497]",3.9320768093891583,15.804416179656982,,3.9320768093891583,JOINT_WRITE,0,0.07351632623230216,5,5,952,"[2.107923746109009,2.5261342525482178,3.0975003242492676,3.704279899597168,4.36857795715332]",59.8888173494488,0.8201889525167644,169.07807354784816,0.3299314591855497,0,0.40014035024986505,"[0.08613983890322525,0.1135401448184486,0.40014035024986505,0.2502327766103962,0.2969652486633867]",9,11.917424774169922,0.32866897583007815,0.0552978515625,0.5767578124999992,2.375,16,3.2906494140625,85,-0.09638442993164059,9,11.050727844238281,0.42505340576171874,0.121826171875,0.7107421874999991,3.1875,16,3.62340087890625,85,0,0,0.41536390744149687,0.19200251251459122,0.8126865148544306,2.1997733116149902,0.29000934306532145,0.11754138395190239,0.6396125793457028,1.4705300331115723,0.04945927343894487,0.1503977512443962,5.591731674481833,10.069120713960068,8.180754585589368,c21c36288ef346ddd8e176b473c7659bc5671a868957e11f6e88f92f2ea9fb48,218c2acca20f67d4f00491966925637f890ccc61bd797052a7798ad6eb627375,5e409299855a6109d3aa95710daa973fa3ec58cdc666a63760c21f7de9a96739,eed5428b7b4b602e1cb4e8d58b31b5d26af67ad38c4fb896f6cbe9539722f6b6,1,0
0.10420713878467903,0.07351632623193094,0.013498997877778317,0.0,0.017191814674969778,5,,qwen2.5-7b-inst,RS,"[0.01585761297043164,0.0210299880052421,0.07932815592103748,0.05280308015004663,0.06008449023966263]",Soft,9.829472883591698,1.910582535849233,1.7706206139025331,6,SUCCESS,4,0,4.943470291830308e-06,4,1.5767061892393375,1.3860496390260693,0.0,1,4,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.7366292061051354,0.27519476287998257,6,1.0361994326114654,"[0.14305306770027337,0.2328488511657459,1.1138583169347556,0.8915525255292173,1.1492513354806564]",,RS-P1R24-SOFT,3.9990212313927507,,"[0.04051847347269549,0.06595230812438471,0.31549018411561053,0.2525241012716935,0.3255149330156158]",3.5305640968106484,8.76827597618103,,3.5305640968106484,JOINT_WRITE,0,0.10420713878467903,5,5,952,"[1.1276371479034424,1.384028673171997,1.755143404006958,2.1105599403381348,2.390906810760498]",61.22831835318357,0.41536390744149687,156.5358789214195,0.3255149330156158,0,0.6346252473682998,"[0.12686090376345313,0.1682399040419368,0.6346252473682998,0.42242464120037304,0.480675921917301]",9,9.334458923339843,1.2936660766601562,0.26318359375,4.874999999999999,6.84375,16,3.7802734375,85,0.9044916152954101,10,12.335825538635254,0.3891744613647461,0.011077880859375,0.5596679687499988,3.53125,16,3.423095703125,85,1,0,0.27519476287998257,0.014678139705210924,0.3558873936533919,2.528693914413452,0.7366292061051354,0.12219011038541794,1.3765847444534285,5.734092712402344,0.045905257782548434,0.19195438676691307,4.792912873336769,14.99648833638721,12.956626736465868,33a2995dc546362f504990cbb5eb66ab9d9a54a7f899a8385cc092bfb2f71f43,f13ff762723d388f03007c27834936ac05d9f78abe53385bac0b99b183c481a1,eed5428b7b4b602e1cb4e8d58b31b5d26af67ad38c4fb896f6cbe9539722f6b6,4b316d7de99424a39df98586fcc448d1e8e60fb2aa19ef20329f8b89288077d6,1,0
0.11839154228158012,0.10420713896080706,0.004435397849825564,0.0,0.009749005470947494,5,,qwen2.5-7b-inst,RS,"[0.01140963091228363,0.012732659732413812,0.053893128572878674,0.0308388348560248,0.03490286422671207]",Soft,11.161486786131873,1.2065441025758874,1.186840665972367,6,SUCCESS,4,0,5.233604734630395e-06,4,0.8981436902775046,1.3947252226325002,0.0,1,4,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.2887586222728714,0.2573190168943256,7,0.9854509964585304,"[0.11062451813554534,0.14689971510413227,0.8114492634927831,0.5177014227911052,0.6270323577481299]",,RS-P1R24-SOFT,4.033866005252794,,"[0.04997251410398106,0.06635914179456473,0.36655671317702915,0.23386173416259046,0.28324989676183465]",2.2137072772716957,8.880247235298157,,2.2137072772716957,JOINT_WRITE,0,0.11839154228158012,5,5,952,"[1.2119642496109009,1.4421546459197998,1.8820796012878418,2.0984151363372803,2.245633602142334]",62.82557358313352,0.27519476287998257,156.5358789214193,0.36655671317702915,0,0.4311450285830294,"[0.09127704729826903,0.1018612778593105,0.4311450285830294,0.2467106788481984,0.27922291381369657]",9,10.959552001953124,0.442010498046875,0.012847900390625,0.902734374999999,3.578125,16,3.36103515625,85,-0.008847045898437544,9,11.127267456054687,0.4508575439453125,0.00714111328125,1.080859374999999,3.53125,16,3.30654296875,85,0,0,0.2573190168943256,0.01767395413480699,0.3768583327531807,2.240041494369507,0.2887586222728714,0.049092184752225876,0.38087534606456674,2.46311092376709,0.02817573977322433,0.23235412332758532,4.7929128827770295,12.408234511415206,11.361877214112173,7fc9ea04bcd88c160f5890d61c84e88b371939a548076ffbbff5cd974d193faf,17aa23d71dc4cbaf0415d504857b3120050a6d6cefcfb5fb34483fcb1cc05f29,4b316d7de99424a39df98586fcc448d1e8e60fb2aa19ef20329f8b89288077d6,03fca8c837dbe78fac1bebc919bd8351d07232b79b929daf6367c6635b673715,1,0
0.15812463982114902,0.11839154225317917,0.02128106971934029,1.3877787807814457e-17,0.018452027848629576,5,0.26367114880122244,qwen2.5-7b-inst,RS,"[0.010921693271057862,0.011099707139630129,0.052782727968027424,0.03673368001494482,0.04381536696381965]",Soft,14.7987121530097,2.0297934561545405,2.4559567766684833,6,SUCCESS,5,0,5.426753749441277e-06,4,1.6866969248772996,1.3542155143444532,2.220446049250313e-16,1,5,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.02508747347164899,0.013241755012131762,8,0.8308280207216739,"[0.06597958832102727,0.07792370705574084,0.49569049046736463,0.4249299847644018,0.5693487644897006]",-1.3702013862970126,RS-P1R24-SOFT,3.873720885874577,0,"[0.04038233515998253,0.047692647609781716,0.3033838196181942,0.2600753581666964,0.3484658394453451]",1.633872535098235,5.876845955848694,0.16137804090403418,1.6338725350982353,JOINT_WRITE,0,0.15812463982114902,5,5,952,"[0.7551437616348267,0.8775423765182495,1.173893690109253,1.4459822177886963,1.6242839097976685]",64.39487580116838,0.2573190168943256,142.89705324026474,0.3484658394453451,0,0.4222618237442194,"[0.08737354616846289,0.08879765711704103,0.4222618237442194,0.29386944011955857,0.3505229357105572]",10,13.55860767364502,0.01951732635498047,0.01470947265625,0.045947265625,0.048583984375,16,3.6318603515625,85,-0.005631303787231444,10,13.768601369857787,0.025148630142211914,0.00836181640625,0.06020507812499997,0.140625,16,3.03970947265625,85,0,0,0.013241755012131762,0.004934830358251929,0.036418939009308815,0.037805356085300446,0.02508747347164899,0.01026588724926114,0.04125089272856708,0.146311953663826,0.020941482676073625,0.13976404582529983,3.994094057328863,15.643508708092222,14.770715833547015,65b334acf59a5e806fe550105eb3cfb8c82d009b189d33b1db1448a368256c49,1a1510450a2553a9700cd6fd7b954e1340e3bc9447e405e597db8474c6853a50,03fca8c837dbe78fac1bebc919bd8351d07232b79b929daf6367c6635b673715,eb65457b861b501fd34bd4e97587346cfb1524e33fc95b3a5217fb52d41e92d5,1,0
,,,,,,,qwen2.5-7b-inst,RS,,Soft,,,,7,SUCCESS,,0,,,,,,0,,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,10.960785007476806,10.960785007476806,0,,,,RS-P1R24-SOFT,,,,,,,,,0,,,,,,3.0233321329578757,,,,,,,0,-6.017870330810547,11.3,10.96875,15.775,16.0,3,11.1140625,96,0.0,0,-6.017870330810547,11.3,10.96875,15.775,16.0,3,11.1140625,96,0,0,10.960785007476806,10.017655372619629,15.111835765838622,15.79041576385498,10.960785007476806,10.017655372619629,15.111835765838622,15.79041576385498,,,,,,,,,,,
