cell,arm,case_id,metric,prompt_index,target_new_nll,target_true_nll,nll_advantage,success,strict_teacher_forced
2,ORB_RAY_N,12671,NS,8,15.570164680480957,1.1371592283248901,-14.433005452156067,1,True
2,ORB_RAY_N,12671,NS,9,14.2034912109375,2.4840011596679688,-11.719490051269531,1,True
3,O_NATIVE,582,RS,0,0.040663670748472214,17.462722778320312,17.42205910757184,1,True
3,O_NATIVE,14027,RS,0,0.008875680156052113,14.316746711730957,14.307871031574905,1,True
3,O_NATIVE,8619,RS,0,0.0626756101846695,19.754779815673828,19.69210420548916,1,True
3,O_NATIVE,8475,RS,0,0.007929513230919838,19.076839447021484,19.068909933790565,1,True
3,O_NATIVE,21220,RS,0,0.005838838871568441,15.431524276733398,15.42568543786183,1,True
3,O_NATIVE,5064,RS,0,0.04550032690167427,9.360419273376465,9.31491894647479,1,True
3,O_NATIVE,3088,RS,0,0.0191531740128994,17.03356170654297,17.01440853253007,1,True
3,O_NATIVE,3278,RS,0,0.006211618427187204,9.552800178527832,9.546588560100645,1,True
3,O_NATIVE,9694,RS,0,0.06102082133293152,8.75793743133545,8.696916610002518,1,True
3,O_NATIVE,12671,RS,0,0.014602220617234707,14.029383659362793,14.014781438745558,1,True
3,O_NATIVE,582,PS,0,0.17837664484977722,15.42689037322998,15.248513728380203,1,True
3,O_NATIVE,582,PS,1,0.10917595773935318,18.293174743652344,18.18399878591299,1,True
3,O_NATIVE,14027,PS,0,0.060880959033966064,7.869874477386475,7.8089935183525085,1,True
3,O_NATIVE,14027,PS,1,2.3871424198150635,8.117386817932129,5.730244398117065,1,False
3,O_NATIVE,8619,PS,0,0.22396375238895416,16.08463478088379,15.860671028494835,1,True
3,O_NATIVE,8619,PS,1,0.00572991743683815,20.87413787841797,20.86840796098113,1,True
3,O_NATIVE,8475,PS,0,0.0221426822245121,18.655527114868164,18.633384432643652,1,True
3,O_NATIVE,8475,PS,1,0.0011491130571812391,17.591663360595703,17.590514247538522,1,True
3,O_NATIVE,21220,PS,0,0.009283353574573994,13.811225891113281,13.801942537538707,1,True
3,O_NATIVE,21220,PS,1,0.0013241341803222895,17.881032943725586,17.879708809545264,1,True
3,O_NATIVE,5064,PS,0,1.3206918239593506,7.588759422302246,6.2680675983428955,1,True
3,O_NATIVE,5064,PS,1,2.5070133209228516,1.5210360288619995,-0.985977292060852,0,False
3,O_NATIVE,3088,PS,0,8.745467185974121,13.737751007080078,4.992283821105957,1,False
3,O_NATIVE,3088,PS,1,12.302838325500488,11.696409225463867,-0.6064291000366211,0,False
3,O_NATIVE,3278,PS,0,0.36013591289520264,7.5387983322143555,7.178662419319153,1,True
3,O_NATIVE,3278,PS,1,0.43624818325042725,9.900313377380371,9.464065194129944,1,True
3,O_NATIVE,9694,PS,0,1.3238580226898193,6.06552791595459,4.7416698932647705,1,True
3,O_NATIVE,9694,PS,1,3.9268555641174316,6.746153354644775,2.8192977905273438,1,False
3,O_NATIVE,12671,PS,0,0.06972667574882507,11.032169342041016,10.96244266629219,1,True
3,O_NATIVE,12671,PS,1,0.02039111964404583,14.053154945373535,14.03276382572949,1,True
3,O_NATIVE,582,NS,0,15.875121116638184,3.6100220680236816,-12.265099048614502,1,False
3,O_NATIVE,582,NS,1,15.095697402954102,2.256046772003174,-12.839650630950928,1,False
3,O_NATIVE,582,NS,2,15.180118560791016,1.7782471179962158,-13.4018714427948,1,True
3,O_NATIVE,582,NS,3,13.501106262207031,0.43599367141723633,-13.065112590789795,1,True
3,O_NATIVE,582,NS,4,16.017099380493164,4.46572208404541,-11.551377296447754,1,False
3,O_NATIVE,582,NS,5,14.558467864990234,0.2887205481529236,-14.26974731683731,1,True
3,O_NATIVE,582,NS,6,15.170825004577637,3.0119056701660156,-12.158919334411621,1,False
3,O_NATIVE,582,NS,7,13.657658576965332,2.1326398849487305,-11.525018692016602,1,True
3,O_NATIVE,582,NS,8,16.303876876831055,3.9450230598449707,-12.358853816986084,1,False
3,O_NATIVE,582,NS,9,14.876395225524902,2.5280838012695312,-12.348311424255371,1,False
3,O_NATIVE,14027,NS,0,9.982925415039062,2.183063507080078,-7.799861907958984,1,False
3,O_NATIVE,14027,NS,1,7.863136291503906,1.7370654344558716,-6.126070857048035,1,False
3,O_NATIVE,14027,NS,2,7.805889129638672,3.1384847164154053,-4.667404413223267,1,False
3,O_NATIVE,14027,NS,3,8.428374290466309,9.028547286987305,0.6001729965209961,0,False
3,O_NATIVE,14027,NS,4,7.331284046173096,0.6340376138687134,-6.697246432304382,1,True
3,O_NATIVE,14027,NS,5,5.564709663391113,1.3933333158493042,-4.171376347541809,1,True
3,O_NATIVE,14027,NS,6,9.534904479980469,6.28751277923584,-3.247391700744629,1,False
3,O_NATIVE,14027,NS,7,8.000044822692871,5.14767599105835,-2.8523688316345215,1,False
3,O_NATIVE,14027,NS,8,4.196531295776367,1.314141035079956,-2.882390260696411,1,True
3,O_NATIVE,14027,NS,9,7.129213809967041,5.896311283111572,-1.2329025268554688,1,False
3,O_NATIVE,8619,NS,0,7.800998687744141,6.868950366973877,-0.9320483207702637,1,False
3,O_NATIVE,8619,NS,1,9.631275177001953,8.474570274353027,-1.1567049026489258,1,False
3,O_NATIVE,8619,NS,2,8.87387466430664,7.855351448059082,-1.0185232162475586,1,False
3,O_NATIVE,8619,NS,3,6.6553730964660645,5.722053050994873,-0.9333200454711914,1,False
3,O_NATIVE,8619,NS,4,13.851358413696289,3.7292628288269043,-10.122095584869385,1,False
3,O_NATIVE,8619,NS,5,17.211183547973633,10.340641021728516,-6.870542526245117,1,False
3,O_NATIVE,8619,NS,6,4.140807151794434,5.487068176269531,1.3462610244750977,0,False
3,O_NATIVE,8619,NS,7,8.011951446533203,8.349392890930176,0.33744144439697266,0,False
3,O_NATIVE,8619,NS,8,8.430439949035645,6.141622543334961,-2.2888174057006836,1,False
3,O_NATIVE,8619,NS,9,8.425929069519043,8.697737693786621,0.2718086242675781,0,False
3,O_NATIVE,8475,NS,0,12.818408966064453,3.432056427001953,-9.3863525390625,1,False
3,O_NATIVE,8475,NS,1,0.09767965972423553,12.345215797424316,12.24753613770008,0,False
3,O_NATIVE,8475,NS,2,0.1008298248052597,17.241796493530273,17.140966668725014,0,False
3,O_NATIVE,8475,NS,3,0.006144561339169741,18.47056770324707,18.4644231419079,0,False
3,O_NATIVE,8475,NS,4,0.005478843115270138,17.55145835876465,17.54597951564938,0,False
3,O_NATIVE,8475,NS,5,15.088051795959473,1.869010090827942,-13.21904170513153,1,False
3,O_NATIVE,8475,NS,6,14.240803718566895,3.863251209259033,-10.377552509307861,1,False
3,O_NATIVE,8475,NS,7,17.335235595703125,1.1588225364685059,-16.17641305923462,1,True
3,O_NATIVE,8475,NS,8,11.915902137756348,4.29734468460083,-7.618557453155518,1,False
3,O_NATIVE,8475,NS,9,11.669835090637207,4.102516174316406,-7.567318916320801,1,False
3,O_NATIVE,21220,NS,0,6.210991859436035,7.384956359863281,1.173964500427246,0,False
3,O_NATIVE,21220,NS,1,5.76982307434082,0.6415560245513916,-5.128267049789429,1,True
3,O_NATIVE,21220,NS,2,7.389975547790527,0.9185112714767456,-6.471464276313782,1,True
3,O_NATIVE,21220,NS,3,8.62792682647705,0.545153796672821,-8.08277302980423,1,True
3,O_NATIVE,21220,NS,4,7.287955284118652,3.501675605773926,-3.7862796783447266,1,False
3,O_NATIVE,21220,NS,5,7.793888092041016,0.4083022177219391,-7.3855858743190765,1,True
3,O_NATIVE,21220,NS,6,10.10224723815918,0.4598175883293152,-9.642429649829865,1,True
3,O_NATIVE,21220,NS,7,9.099686622619629,1.3701441287994385,-7.72954249382019,1,True
3,O_NATIVE,21220,NS,8,7.736846923828125,1.1057931184768677,-6.631053805351257,1,True
3,O_NATIVE,21220,NS,9,10.92104434967041,1.244039535522461,-9.67700481414795,1,True
3,O_NATIVE,5064,NS,0,4.273708343505859,5.346923828125,1.0732154846191406,0,False
3,O_NATIVE,5064,NS,1,6.211570739746094,0.03639210760593414,-6.17517863214016,1,True
3,O_NATIVE,5064,NS,2,7.137075901031494,0.1763005256652832,-6.960775375366211,1,True
3,O_NATIVE,5064,NS,3,8.660300254821777,3.716503858566284,-4.943796396255493,1,False
3,O_NATIVE,5064,NS,4,8.382376670837402,7.991518974304199,-0.3908576965332031,1,False
3,O_NATIVE,5064,NS,5,10.899627685546875,11.83289623260498,0.9332685470581055,0,False
3,O_NATIVE,5064,NS,6,5.76115083694458,9.584712028503418,3.823561191558838,0,False
3,O_NATIVE,5064,NS,7,11.600927352905273,12.072771072387695,0.4718437194824219,0,False
3,O_NATIVE,5064,NS,8,8.3768892288208,2.946770191192627,-5.430119037628174,1,False
3,O_NATIVE,5064,NS,9,6.597469806671143,0.35304614901542664,-6.244423657655716,1,True
3,O_NATIVE,3088,NS,0,15.275426864624023,4.501714706420898,-10.773712158203125,1,False
3,O_NATIVE,3088,NS,1,8.676690101623535,4.208521842956543,-4.468168258666992,1,False
3,O_NATIVE,3088,NS,2,14.604351997375488,3.8375890254974365,-10.766762971878052,1,False
3,O_NATIVE,3088,NS,3,13.75387954711914,4.702573776245117,-9.051305770874023,1,False
3,O_NATIVE,3088,NS,4,12.992393493652344,4.042908191680908,-8.949485301971436,1,False
3,O_NATIVE,3088,NS,5,11.227418899536133,3.9825778007507324,-7.2448410987854,1,False
3,O_NATIVE,3088,NS,6,14.206172943115234,3.6996302604675293,-10.506542682647705,1,False
3,O_NATIVE,3088,NS,7,12.052583694458008,8.210869789123535,-3.8417139053344727,1,False
3,O_NATIVE,3088,NS,8,15.616310119628906,6.501834869384766,-9.11447525024414,1,False
3,O_NATIVE,3088,NS,9,15.343805313110352,4.007778167724609,-11.336027145385742,1,False
3,O_NATIVE,3278,NS,0,10.7271089553833,11.287495613098145,0.5603866577148438,0,False
3,O_NATIVE,3278,NS,1,14.67721939086914,8.462981224060059,-6.214238166809082,1,False
3,O_NATIVE,3278,NS,2,13.383550643920898,12.633471488952637,-0.7500791549682617,1,False
3,O_NATIVE,3278,NS,3,9.942421913146973,5.609624862670898,-4.332797050476074,1,False
3,O_NATIVE,3278,NS,4,14.780136108398438,8.862289428710938,-5.9178466796875,1,False
3,O_NATIVE,3278,NS,5,10.208605766296387,11.390666961669922,1.1820611953735352,0,False
3,O_NATIVE,3278,NS,6,9.42768669128418,10.554466247558594,1.126779556274414,0,False
3,O_NATIVE,3278,NS,7,14.591615676879883,10.177912712097168,-4.413702964782715,1,False
3,O_NATIVE,3278,NS,8,0.0007900454220362008,15.786458969116211,15.785668923694175,0,False
3,O_NATIVE,3278,NS,9,13.177225112915039,13.45560073852539,0.27837562561035156,0,False
3,O_NATIVE,9694,NS,0,9.09224796295166,2.5155670642852783,-6.576680898666382,1,False
3,O_NATIVE,9694,NS,1,4.228028297424316,1.1022837162017822,-3.125744581222534,1,True
3,O_NATIVE,9694,NS,2,1.4722591638565063,2.5880026817321777,1.1157435178756714,0,False
3,O_NATIVE,9694,NS,3,0.26502272486686707,6.203711032867432,5.938688308000565,0,False
3,O_NATIVE,9694,NS,4,6.08266019821167,2.3567662239074707,-3.725893974304199,1,False
3,O_NATIVE,9694,NS,5,2.8560495376586914,1.814284324645996,-1.0417652130126953,1,False
3,O_NATIVE,9694,NS,6,7.05330753326416,2.9880247116088867,-4.065282821655273,1,False
3,O_NATIVE,9694,NS,7,2.8877511024475098,5.213526248931885,2.325775146484375,0,False
3,O_NATIVE,9694,NS,8,5.122708320617676,1.6992567777633667,-3.423451542854309,1,False
3,O_NATIVE,9694,NS,9,4.846916675567627,4.997061252593994,0.1501445770263672,0,False
3,O_NATIVE,12671,NS,0,15.069805145263672,2.0411078929901123,-13.02869725227356,1,True
3,O_NATIVE,12671,NS,1,13.527050018310547,4.188563346862793,-9.338486671447754,1,False
3,O_NATIVE,12671,NS,2,14.267324447631836,3.455934524536133,-10.811389923095703,1,False
3,O_NATIVE,12671,NS,3,13.688061714172363,6.156260013580322,-7.531801700592041,1,False
3,O_NATIVE,12671,NS,4,11.451995849609375,6.30206823348999,-5.149927616119385,1,False
3,O_NATIVE,12671,NS,5,5.474139213562012,4.051217079162598,-1.422922134399414,1,False
3,O_NATIVE,12671,NS,6,12.664947509765625,9.399624824523926,-3.265322685241699,1,False
3,O_NATIVE,12671,NS,7,12.592207908630371,7.1723432540893555,-5.419864654541016,1,False
3,O_NATIVE,12671,NS,8,15.238293647766113,1.2101328372955322,-14.028160810470581,1,True
3,O_NATIVE,12671,NS,9,13.930584907531738,2.628506660461426,-11.302078247070312,1,True
3,ORBFH_HIST,582,RS,0,0.014036741107702255,18.570398330688477,18.556361589580774,1,True
3,ORBFH_HIST,14027,RS,0,0.011053520254790783,13.824353218078613,13.813299697823822,1,True
3,ORBFH_HIST,8619,RS,0,0.052835043519735336,20.661378860473633,20.608543816953897,1,True
3,ORBFH_HIST,8475,RS,0,0.0068722316063940525,19.087181091308594,19.0803088597022,1,True
3,ORBFH_HIST,21220,RS,0,0.004319385625422001,15.6386079788208,15.634288593195379,1,True
3,ORBFH_HIST,5064,RS,0,0.06271804124116898,8.468238830566406,8.405520789325237,1,True
3,ORBFH_HIST,3088,RS,0,0.024354442954063416,16.74079704284668,16.716442599892616,1,True
3,ORBFH_HIST,3278,RS,0,0.002718208124861121,10.49152946472168,10.488811256596819,1,True
3,ORBFH_HIST,9694,RS,0,0.048229679465293884,9.085503578186035,9.037273898720741,1,True
3,ORBFH_HIST,12671,RS,0,0.021501416340470314,12.091937065124512,12.070435648784041,1,True
3,ORBFH_HIST,582,PS,0,0.25859782099723816,15.828292846679688,15.56969502568245,1,True
3,ORBFH_HIST,582,PS,1,0.1691763997077942,18.82712173461914,18.657945334911346,1,True
3,ORBFH_HIST,14027,PS,0,0.0506272055208683,8.906174659729004,8.855547454208136,1,True
3,ORBFH_HIST,14027,PS,1,1.9958436489105225,7.838083267211914,5.842239618301392,1,False
3,ORBFH_HIST,8619,PS,0,0.1647357940673828,16.36194610595703,16.19721031188965,1,True
3,ORBFH_HIST,8619,PS,1,0.0034958934411406517,21.652437210083008,21.648941316641867,1,True
3,ORBFH_HIST,8475,PS,0,0.016421757638454437,18.825023651123047,18.808601893484592,1,True
3,ORBFH_HIST,8475,PS,1,0.002649251837283373,15.581958770751953,15.57930951891467,1,True
3,ORBFH_HIST,21220,PS,0,0.007946070283651352,13.92695426940918,13.919008199125528,1,True
3,ORBFH_HIST,21220,PS,1,0.0009939497103914618,18.30430793762207,18.30331398791168,1,True
3,ORBFH_HIST,5064,PS,0,1.2637460231781006,6.622511863708496,5.3587658405303955,1,True
3,ORBFH_HIST,5064,PS,1,2.120055913925171,1.6420972347259521,-0.47795867919921875,0,False
3,ORBFH_HIST,3088,PS,0,9.336175918579102,13.609611511230469,4.273435592651367,1,False
3,ORBFH_HIST,3088,PS,1,12.433624267578125,11.327645301818848,-1.1059789657592773,0,False
3,ORBFH_HIST,3278,PS,0,0.18415355682373047,5.244401931762695,5.060248374938965,1,True
3,ORBFH_HIST,3278,PS,1,0.5368778705596924,9.291855812072754,8.754977941513062,1,True
3,ORBFH_HIST,9694,PS,0,1.1088805198669434,6.367412090301514,5.25853157043457,1,True
3,ORBFH_HIST,9694,PS,1,4.153745174407959,7.038851261138916,2.885106086730957,1,False
3,ORBFH_HIST,12671,PS,0,0.08924664556980133,10.131025314331055,10.041778668761253,1,True
3,ORBFH_HIST,12671,PS,1,0.015608762390911579,12.610281944274902,12.59467318188399,1,True
3,ORBFH_HIST,582,NS,0,15.795844078063965,3.497054100036621,-12.298789978027344,1,False
3,ORBFH_HIST,582,NS,1,15.031169891357422,2.075455904006958,-12.955713987350464,1,False
3,ORBFH_HIST,582,NS,2,15.166982650756836,1.6466830968856812,-13.520299553871155,1,True
3,ORBFH_HIST,582,NS,3,13.538520812988281,0.4292503297328949,-13.109270483255386,1,True
3,ORBFH_HIST,582,NS,4,16.014049530029297,4.44542121887207,-11.568628311157227,1,False
3,ORBFH_HIST,582,NS,5,14.624887466430664,0.2861042618751526,-14.338783204555511,1,True
3,ORBFH_HIST,582,NS,6,14.844651222229004,3.12447452545166,-11.720176696777344,1,False
3,ORBFH_HIST,582,NS,7,13.593547821044922,2.151231288909912,-11.44231653213501,1,True
3,ORBFH_HIST,582,NS,8,16.482402801513672,4.1467742919921875,-12.335628509521484,1,False
3,ORBFH_HIST,582,NS,9,14.743083953857422,2.4190492630004883,-12.324034690856934,1,False
3,ORBFH_HIST,14027,NS,0,9.928821563720703,2.138902187347412,-7.789919376373291,1,False
3,ORBFH_HIST,14027,NS,1,7.927598476409912,1.6334798336029053,-6.294118642807007,1,False
3,ORBFH_HIST,14027,NS,2,7.771271228790283,3.0210025310516357,-4.7502686977386475,1,False
3,ORBFH_HIST,14027,NS,3,8.184032440185547,8.91711139678955,0.7330789566040039,0,False
3,ORBFH_HIST,14027,NS,4,7.226341247558594,0.6974985003471375,-6.528842747211456,1,True
3,ORBFH_HIST,14027,NS,5,5.60059118270874,1.4291090965270996,-4.171482086181641,1,True
3,ORBFH_HIST,14027,NS,6,9.670809745788574,6.338863372802734,-3.33194637298584,1,False
3,ORBFH_HIST,14027,NS,7,8.014537811279297,5.1338324546813965,-2.8807053565979004,1,False
3,ORBFH_HIST,14027,NS,8,4.113898754119873,1.2772353887557983,-2.8366633653640747,1,True
3,ORBFH_HIST,14027,NS,9,6.923485279083252,5.647736549377441,-1.2757487297058105,1,False
3,ORBFH_HIST,8619,NS,0,8.065648078918457,6.931843280792236,-1.1338047981262207,1,False
3,ORBFH_HIST,8619,NS,1,9.541364669799805,8.456025123596191,-1.0853395462036133,1,False
3,ORBFH_HIST,8619,NS,2,8.867395401000977,7.8308634757995605,-1.036531925201416,1,False
3,ORBFH_HIST,8619,NS,3,6.825283527374268,5.710078716278076,-1.1152048110961914,1,False
3,ORBFH_HIST,8619,NS,4,13.729640007019043,3.6810855865478516,-10.048554420471191,1,False
3,ORBFH_HIST,8619,NS,5,17.212541580200195,10.428980827331543,-6.783560752868652,1,False
3,ORBFH_HIST,8619,NS,6,5.009531497955322,5.499704837799072,0.49017333984375,0,False
3,ORBFH_HIST,8619,NS,7,7.908844947814941,8.328352928161621,0.4195079803466797,0,False
3,ORBFH_HIST,8619,NS,8,8.485279083251953,6.1903791427612305,-2.2948999404907227,1,False
3,ORBFH_HIST,8619,NS,9,8.404034614562988,8.68985652923584,0.28582191467285156,0,False
3,ORBFH_HIST,8475,NS,0,12.968090057373047,2.9722888469696045,-9.995801210403442,1,False
3,ORBFH_HIST,8475,NS,1,0.07415661960840225,12.472285270690918,12.398128651082516,0,False
3,ORBFH_HIST,8475,NS,2,0.15659576654434204,16.63352394104004,16.476928174495697,0,False
3,ORBFH_HIST,8475,NS,3,0.0056782374158501625,17.846881866455078,17.841203629039228,0,False
3,ORBFH_HIST,8475,NS,4,0.011721665039658546,15.68116569519043,15.669444030150771,0,False
3,ORBFH_HIST,8475,NS,5,14.884675979614258,1.925060749053955,-12.959615230560303,1,False
3,ORBFH_HIST,8475,NS,6,14.135734558105469,3.766488552093506,-10.369246006011963,1,False
3,ORBFH_HIST,8475,NS,7,17.40069580078125,1.1035383939743042,-16.297157406806946,1,True
3,ORBFH_HIST,8475,NS,8,11.1690673828125,4.31953239440918,-6.84953498840332,1,False
3,ORBFH_HIST,8475,NS,9,11.406380653381348,4.16605281829834,-7.240327835083008,1,False
3,ORBFH_HIST,21220,NS,0,6.199570655822754,7.4776506423950195,1.2780799865722656,0,False
3,ORBFH_HIST,21220,NS,1,6.863917350769043,0.6156607866287231,-6.24825656414032,1,True
3,ORBFH_HIST,21220,NS,2,7.186517715454102,0.9646637439727783,-6.221853971481323,1,True
3,ORBFH_HIST,21220,NS,3,8.568973541259766,0.585476815700531,-7.983496725559235,1,True
3,ORBFH_HIST,21220,NS,4,7.180553436279297,3.255319833755493,-3.9252336025238037,1,False
3,ORBFH_HIST,21220,NS,5,7.758551597595215,0.39014795422554016,-7.368403643369675,1,True
3,ORBFH_HIST,21220,NS,6,10.034893989562988,0.45473170280456543,-9.580162286758423,1,True
3,ORBFH_HIST,21220,NS,7,9.038933753967285,1.5075582265853882,-7.531375527381897,1,True
3,ORBFH_HIST,21220,NS,8,7.6165995597839355,1.131258487701416,-6.4853410720825195,1,True
3,ORBFH_HIST,21220,NS,9,10.931966781616211,1.2266463041305542,-9.705320477485657,1,True
3,ORBFH_HIST,5064,NS,0,4.161807060241699,5.237166404724121,1.0753593444824219,0,False
3,ORBFH_HIST,5064,NS,1,6.242990970611572,0.03663128614425659,-6.206359684467316,1,True
3,ORBFH_HIST,5064,NS,2,6.970301151275635,0.2324557900428772,-6.737845361232758,1,True
3,ORBFH_HIST,5064,NS,3,8.100068092346191,3.5130250453948975,-4.587043046951294,1,False
3,ORBFH_HIST,5064,NS,4,8.623117446899414,8.150075912475586,-0.4730415344238281,1,False
3,ORBFH_HIST,5064,NS,5,10.599693298339844,11.707069396972656,1.1073760986328125,0,False
3,ORBFH_HIST,5064,NS,6,5.616805076599121,9.404317855834961,3.78751277923584,0,False
3,ORBFH_HIST,5064,NS,7,10.841583251953125,11.402482032775879,0.5608987808227539,0,False
3,ORBFH_HIST,5064,NS,8,8.58881664276123,2.8410916328430176,-5.747725009918213,1,False
3,ORBFH_HIST,5064,NS,9,6.5868120193481445,0.3612508773803711,-6.225561141967773,1,True
3,ORBFH_HIST,3088,NS,0,15.241992950439453,4.526538372039795,-10.715454578399658,1,False
3,ORBFH_HIST,3088,NS,1,8.591459274291992,4.219756126403809,-4.371703147888184,1,False
3,ORBFH_HIST,3088,NS,2,14.565345764160156,3.906013011932373,-10.659332752227783,1,False
3,ORBFH_HIST,3088,NS,3,13.743165969848633,4.880670070648193,-8.86249589920044,1,False
3,ORBFH_HIST,3088,NS,4,12.962416648864746,4.095400810241699,-8.867015838623047,1,False
3,ORBFH_HIST,3088,NS,5,11.177338600158691,3.990370750427246,-7.186967849731445,1,False
3,ORBFH_HIST,3088,NS,6,14.108808517456055,3.738370656967163,-10.370437860488892,1,False
3,ORBFH_HIST,3088,NS,7,12.028464317321777,8.198623657226562,-3.829840660095215,1,False
3,ORBFH_HIST,3088,NS,8,15.718023300170898,6.4343061447143555,-9.283717155456543,1,False
3,ORBFH_HIST,3088,NS,9,15.410896301269531,3.982874631881714,-11.428021669387817,1,False
3,ORBFH_HIST,3278,NS,0,10.66417407989502,11.211413383483887,0.5472393035888672,0,False
3,ORBFH_HIST,3278,NS,1,14.611981391906738,8.322244644165039,-6.289736747741699,1,False
3,ORBFH_HIST,3278,NS,2,13.419285774230957,12.428144454956055,-0.9911413192749023,1,False
3,ORBFH_HIST,3278,NS,3,9.82575798034668,5.615522861480713,-4.210235118865967,1,False
3,ORBFH_HIST,3278,NS,4,14.5895357131958,8.610126495361328,-5.979409217834473,1,False
3,ORBFH_HIST,3278,NS,5,10.205151557922363,11.283408164978027,1.078256607055664,0,False
3,ORBFH_HIST,3278,NS,6,9.463862419128418,10.609691619873047,1.145829200744629,0,False
3,ORBFH_HIST,3278,NS,7,14.679935455322266,10.476129531860352,-4.203805923461914,1,False
3,ORBFH_HIST,3278,NS,8,0.0002584123576525599,16.050565719604492,16.05030730724684,0,False
3,ORBFH_HIST,3278,NS,9,13.073799133300781,13.333614349365234,0.2598152160644531,0,False
3,ORBFH_HIST,9694,NS,0,7.169138431549072,2.6751198768615723,-4.4940185546875,1,False
3,ORBFH_HIST,9694,NS,1,4.382473945617676,1.0808191299438477,-3.301654815673828,1,True
3,ORBFH_HIST,9694,NS,2,2.11726713180542,2.1206116676330566,0.0033445358276367188,0,False
3,ORBFH_HIST,9694,NS,3,0.7001864314079285,4.637922763824463,3.9377363324165344,0,False
3,ORBFH_HIST,9694,NS,4,4.721795558929443,2.6739840507507324,-2.047811508178711,1,False
3,ORBFH_HIST,9694,NS,5,3.205106496810913,1.6860005855560303,-1.5191059112548828,1,False
3,ORBFH_HIST,9694,NS,6,6.28443717956543,3.3887557983398438,-2.895681381225586,1,False
3,ORBFH_HIST,9694,NS,7,3.8525545597076416,4.605007171630859,0.7524526119232178,0,False
3,ORBFH_HIST,9694,NS,8,4.966428756713867,1.6661062240600586,-3.3003225326538086,1,False
3,ORBFH_HIST,9694,NS,9,4.806033134460449,5.211712837219238,0.40567970275878906,0,False
3,ORBFH_HIST,12671,NS,0,15.145916938781738,2.0733096599578857,-13.072607278823853,1,False
3,ORBFH_HIST,12671,NS,1,13.37118148803711,4.212527275085449,-9.15865421295166,1,False
3,ORBFH_HIST,12671,NS,2,13.995770454406738,3.463526725769043,-10.532243728637695,1,False
3,ORBFH_HIST,12671,NS,3,13.601217269897461,5.9703474044799805,-7.6308698654174805,1,False
3,ORBFH_HIST,12671,NS,4,11.121034622192383,6.2195611000061035,-4.901473522186279,1,False
3,ORBFH_HIST,12671,NS,5,5.370445728302002,4.045616626739502,-1.3248291015625,1,False
3,ORBFH_HIST,12671,NS,6,12.614376068115234,9.637636184692383,-2.9767398834228516,1,False
3,ORBFH_HIST,12671,NS,7,12.421073913574219,7.186102867126465,-5.234971046447754,1,False
3,ORBFH_HIST,12671,NS,8,15.403558731079102,1.157047152519226,-14.246511578559875,1,True
3,ORBFH_HIST,12671,NS,9,14.073533058166504,2.5426762104034424,-11.530856847763062,1,True
3,JV_NATIVE,582,RS,0,0.0024922997690737247,20.799705505371094,20.79721320560202,1,True
3,JV_NATIVE,14027,RS,0,0.006111504975706339,12.005719184875488,11.999607679899782,1,True
3,JV_NATIVE,8619,RS,0,0.043182943016290665,21.243202209472656,21.200019266456366,1,True
3,JV_NATIVE,8475,RS,0,0.004726072307676077,19.230010986328125,19.22528491402045,1,True
3,JV_NATIVE,21220,RS,0,0.0023613683879375458,16.280242919921875,16.277881551533937,1,True
3,JV_NATIVE,5064,RS,0,0.04730798676609993,8.519434928894043,8.472126942127943,1,True
3,JV_NATIVE,3088,RS,0,0.026335513219237328,16.6070613861084,16.58072587288916,1,True
3,JV_NATIVE,3278,RS,0,0.0017794027226045728,11.582942008972168,11.581162606249563,1,True
3,JV_NATIVE,9694,RS,0,0.02959754504263401,9.674643516540527,9.645045971497893,1,True
3,JV_NATIVE,12671,RS,0,0.007989117875695229,14.213257789611816,14.205268671736121,1,True
3,JV_NATIVE,582,PS,0,0.45171090960502625,15.695328712463379,15.243617802858353,1,True
3,JV_NATIVE,582,PS,1,0.20927388966083527,12.403478622436523,12.194204732775688,1,True
3,JV_NATIVE,14027,PS,0,0.04520310088992119,8.296631813049316,8.251428712159395,1,True
3,JV_NATIVE,14027,PS,1,1.2769392728805542,6.7111287117004395,5.434189438819885,1,True
3,JV_NATIVE,8619,PS,0,0.20455817878246307,16.119768142700195,15.915209963917732,1,True
3,JV_NATIVE,8619,PS,1,0.004590568132698536,22.044008255004883,22.039417686872184,1,True
3,JV_NATIVE,8475,PS,0,0.022454768419265747,17.25346565246582,17.231010884046555,1,True
3,JV_NATIVE,8475,PS,1,0.4718826413154602,6.012726783752441,5.540844142436981,1,True
3,JV_NATIVE,21220,PS,0,0.03742266818881035,11.801697731018066,11.764275062829256,1,True
3,JV_NATIVE,21220,PS,1,0.00034540885826572776,19.037220001220703,19.036874592362437,1,True
3,JV_NATIVE,5064,PS,0,1.8262079954147339,6.370577812194824,4.54436981678009,1,False
3,JV_NATIVE,5064,PS,1,3.3076670169830322,1.1129610538482666,-2.1947059631347656,0,False
3,JV_NATIVE,3088,PS,0,9.362156867980957,14.74644947052002,5.3842926025390625,1,False
3,JV_NATIVE,3088,PS,1,12.084038734436035,9.573354721069336,-2.510684013366699,0,False
3,JV_NATIVE,3278,PS,0,0.005544640589505434,6.7133073806762695,6.707762740086764,1,True
3,JV_NATIVE,3278,PS,1,0.14981067180633545,9.351055145263672,9.201244473457336,1,True
