method,arm_before,arm_after,transition,denominator,unit,new_nll_delta_n,new_nll_delta_mean,new_nll_delta_median,new_nll_delta_q25,new_nll_delta_q75,new_nll_delta_p90,new_nll_delta_max,new_nll_increased,true_nll_delta_n,true_nll_delta_mean,true_nll_delta_median,true_nll_delta_q25,true_nll_delta_q75,true_nll_delta_p90,true_nll_delta_max,true_nll_increased
MEMIT,MEMIT_ORIGINAL,BASE_MEMIT,all,100000,same neighborhood prompts; correlated within request,100000,2.4469278941827786,2.5051040649414062,-0.44892823696136475,5.565213084220886,8.320057153701791,19.8484845161438,71365,100000,2.8777351389433163,3.044626235961914,-0.07283318042755127,6.020299911499023,8.805668616294861,19.99241876602173,74504
MEMIT,MEMIT_ORIGINAL,BASE_MEMIT,loss,20542,same neighborhood prompts; correlated within request,20542,0.17171777902411667,0.271820068359375,-2.593273878097534,3.158066749572754,5.866402244567877,17.335994482040405,10768,20542,5.675796071647636,5.774721384048462,3.068035840988159,8.590248107910156,11.02619721889496,19.0959290266037,18782
MEMIT,MEMIT_ORIGINAL,BASE_MEMIT,recovery,17093,same neighborhood prompts; correlated within request,17093,5.414037711957029,5.497211933135986,2.8551340103149414,8.28437614440918,10.893707466125488,18.80832116305828,15447,17093,0.08570854490913722,0.15770339965820312,-2.67535400390625,3.1964454650878906,5.741496467590336,15.155417919158936,8827
MEMIT,MEMIT_L4_ONLY,MEMIT_L8_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.03966986618727391,-0.0490565299987793,-2.2463685274124146,2.096583604812622,4.360521817207337,20.85743999481201,49252,100000,0.9719152882593218,0.9140572547912598,-1.379581093788147,3.2906853556632996,5.608484268188477,22.86985409259796,60747
MEMIT,MEMIT_L4_ONLY,MEMIT_L8_ONLY,loss,20915,same neighborhood prompts; correlated within request,20915,-2.018974948452458,-2.04226016998291,-4.108886480331421,0.04911398887634277,2.165192985534668,17.47429847717285,5337,20915,3.1893802320044964,3.1510019302368164,1.030034065246582,5.344693183898926,7.384137368202209,22.869853854179382,17618
MEMIT,MEMIT_L4_ONLY,MEMIT_L8_ONLY,recovery,11492,same neighborhood prompts; correlated within request,11492,2.605587655778839,2.4529573917388916,0.5027635097503662,4.56865119934082,6.819413709640503,15.871893495321274,9204,11492,-1.7628966174812926,-1.8033483028411865,-3.8605082035064697,0.2871745824813843,2.3494958877563468,12.07014274597168,3189
MEMIT,MEMIT_L4_ONLY,MEMIT_L5_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.7907660039424204,-0.6249151229858398,-2.4511886835098267,0.8928274512290955,2.4846273183822642,14.97832202911377,39722,100000,-0.3623948328027781,-0.26273369789123535,-2.070631265640259,1.4102689027786255,3.0578678846359253,12.282417595386505,45694
MEMIT,MEMIT_L4_ONLY,MEMIT_L5_ONLY,loss,14893,same neighborhood prompts; correlated within request,14893,-2.7446197106445167,-2.499098777770996,-4.3062684535980225,-0.9416427910327911,0.38825626373291255,9.24467921257019,2016,14893,1.6462339248477198,1.5810769870877266,0.06566143035888672,3.2242860198020935,4.894034385681153,12.282417595386505,11288
MEMIT,MEMIT_L4_ONLY,MEMIT_L5_ONLY,recovery,11330,same neighborhood prompts; correlated within request,11330,1.27669570568344,1.263578176498413,-0.2511937618255615,2.7827410101890564,4.3505034923553465,14.97832202911377,8117,11330,-2.6463768352483976,-2.4413809776306152,-4.223363280296326,-0.8689596652984619,0.4046329021453858,8.473673343658447,1588
MEMIT,MEMIT_L4_ONLY,MEMIT_L6_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.24974120325211024,-0.18750834465026855,-2.3191866874694824,1.7670990228652954,3.828971391916275,26.24340009689331,47149,100000,0.5759948229927476,0.5343835353851318,-1.6125919818878174,2.691481351852417,4.879829168319702,25.47805643081665,56715
MEMIT,MEMIT_L4_ONLY,MEMIT_L6_ONLY,loss,18851,same neighborhood prompts; correlated within request,18851,-2.244089298093726,-2.1516566276550293,-4.249645233154297,-0.2758758068084717,1.6274014711380005,21.579367637634277,4141,18851,2.641711948375994,2.5586585998535156,0.7008407115936279,4.620537757873535,6.457558870315552,22.78661823272705,15467
MEMIT,MEMIT_L4_ONLY,MEMIT_L6_ONLY,recovery,11491,same neighborhood prompts; correlated within request,11491,2.264231945377683,2.1459245681762695,0.3509315848350525,4.129530549049377,6.12539267539978,19.27467918395996,9062,11491,-1.9442439984357416,-1.9233975410461426,-3.799226514995098,-0.05119609832763672,1.9351887702941895,15.75041675567627,2810
MEMIT,MEMIT_L4_ONLY,MEMIT_L7_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.36065531012035656,-0.2901911735534668,-2.4271624386310577,1.6821645498275757,3.7501437187194835,20.16647720336914,45844,100000,0.6008097390346882,0.5966173410415649,-1.5362886190414429,2.7512238025665283,4.778958058357242,24.47154140472412,57860
MEMIT,MEMIT_L4_ONLY,MEMIT_L7_ONLY,loss,20453,same neighborhood prompts; correlated within request,20453,-2.402999857600452,-2.321053624153137,-4.347166299819946,-0.44646376371383667,1.4352734565734857,20.16647720336914,4219,20453,2.690398103664579,2.6084413528442383,0.7197868824005127,4.579587459564209,6.585309445858002,24.47154140472412,16853
MEMIT,MEMIT_L4_ONLY,MEMIT_L7_ONLY,recovery,11152,same neighborhood prompts; correlated within request,11152,2.2245592771382707,2.1905620098114014,0.2957615852355957,4.15300989151001,6.080554202198982,18.960527420043945,8726,11152,-2.0825123184706635,-1.9628178477287292,-3.984547436237335,0.0036664605140686035,1.6890918254852292,15.787972450256348,2791
MEMIT,MEMIT_L4_ONLY,BASE_MEMIT,all,100000,same neighborhood prompts; correlated within request,100000,4.1439167458797925,4.202207326889038,1.4436259269714355,6.910180568695068,9.39474949836731,20.053680419921875,84933,100000,5.0008275390395385,5.116622686386108,2.2527239322662354,7.88044148683548,10.264457416534425,22.381263494491577,88349
MEMIT,MEMIT_L4_ONLY,BASE_MEMIT,loss,22368,same neighborhood prompts; correlated within request,22368,2.3637050774804016,2.4177510738372803,-0.22542142868041992,4.973850727081299,7.387888431549072,20.053680419921875,16368,22368,7.631669600887941,7.711637496948242,5.308481812477112,10.138360977172852,12.266739988327027,22.381263494491577,21830
MEMIT,MEMIT_L4_ONLY,BASE_MEMIT,recovery,14358,same neighborhood prompts; correlated within request,14358,7.0889099876606405,7.13108229637146,4.781204462051392,9.573804914951324,11.614214563369751,18.8449539989233,13931,14358,2.37384364124041,2.430351972579956,-0.14298105239868164,4.9673919677734375,7.461407566070557,14.505592346191406,10618
MEMIT,MEMIT_L8_ONLY,MEMIT_L5_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.7510961377551465,-0.5703239440917969,-2.5957303047180176,1.1819179058074951,2.9947318077087406,14.64630126953125,41166,100000,-1.3343101210621,-1.2443463802337646,-3.4031198024749756,0.8235156536102295,2.732794761657715,15.12933349609375,34421
MEMIT,MEMIT_L8_ONLY,MEMIT_L5_ONLY,loss,12272,same neighborhood prompts; correlated within request,12272,-2.954864642503102,-2.740983486175537,-4.753218173980713,-0.951162189245224,0.5493173122406,9.47111177444458,1750,12272,1.0419525036265322,1.1294817924499512,-0.7302788496017456,2.9399235248565674,4.669990062713623,15.12933349609375,8156
MEMIT,MEMIT_L8_ONLY,MEMIT_L5_ONLY,recovery,18132,same neighborhood prompts; correlated within request,18132,1.0035705813539568,1.0916404724121094,-0.7517538070678711,2.8926203846931458,4.549668216705323,14.64630126953125,12023,18132,-3.453557154379753,-3.275204658508301,-5.278678238391876,-1.4593589901924133,0.10515956878662099,12.489233493804932,1929
MEMIT,MEMIT_L8_ONLY,MEMIT_L6_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.21007133706483633,-0.1887531280517578,-1.954447478055954,1.5020909309387207,3.2811473846435555,24.26351833343506,46648,100000,-0.39592046526657415,-0.4149813652038574,-2.233845293521881,1.3752167224884033,3.1954894542694103,23.67362880706787,43956
MEMIT,MEMIT_L8_ONLY,MEMIT_L6_ONLY,loss,12633,same neighborhood prompts; correlated within request,12633,-2.1828712834780513,-2.110959529876709,-3.8922600746154785,-0.5011253356933594,1.0864292144775427,22.21778392791748,2424,12633,1.5262647039918786,1.3924674987792969,-0.2534599304199219,3.178351879119873,5.023535156250007,23.67362880706787,9081
MEMIT,MEMIT_L8_ONLY,MEMIT_L6_ONLY,recovery,14696,same neighborhood prompts; correlated within request,14696,1.623486795133511,1.546491801738739,-0.07973599433898926,3.242417097091675,4.939542055130005,18.535924434661865,10864,14696,-2.3278690095543233,-2.2533292174339294,-4.025494575500488,-0.6158281564712524,0.9830423593521118,14.425599575042725,2690
MEMIT,MEMIT_L8_ONLY,MEMIT_L7_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.3209854439330827,-0.22688817977905273,-1.8893916010856628,1.2634280920028687,2.8128540992736846,19.025394916534424,45562,100000,-0.37110554922463374,-0.31516432762145996,-2.1067652702331543,1.3865469694137573,2.9913206100463885,17.493889808654785,45083
MEMIT,MEMIT_L8_ONLY,MEMIT_L7_ONLY,loss,12709,same neighborhood prompts; correlated within request,12709,-2.0360686215919777,-1.9156287908554077,-3.5464110374450684,-0.4557180404663086,0.9841158866882328,14.187762260437012,2435,12709,1.4963479465934335,1.4371309280395508,-0.047466278076171875,3.0571513175964355,4.737688064575197,17.493889808654785,9462
MEMIT,MEMIT_L8_ONLY,MEMIT_L7_ONLY,recovery,12831,same neighborhood prompts; correlated within request,12831,1.2491511754437847,1.2229318618774414,-0.29098033905029297,2.770233154296875,4.393880367279053,19.025394916534424,9107,12831,-2.3292544125191337,-2.2469167709350586,-3.8540669679641724,-0.6792948246002197,0.7203211784362793,14.730636596679688,2103
MEMIT,MEMIT_L8_ONLY,BASE_MEMIT,all,100000,same neighborhood prompts; correlated within request,100000,4.183586612067066,4.2012134194374084,1.381044626235962,7.012198448181152,9.665615689754487,19.00550150871277,84028,100000,4.028912250780216,4.212146759033203,1.3332774639129639,6.895430088043213,9.15554313659668,18.69955348968506,83697
MEMIT,MEMIT_L8_ONLY,BASE_MEMIT,loss,18465,same neighborhood prompts; correlated within request,18465,1.8902654254636653,2.056638717651367,-0.6035604476928711,4.490264892578125,6.683023357391358,14.913711309432983,12971,18465,6.594966860485434,6.7985334396362305,4.292183876037598,9.091124296188354,11.124199008941654,17.15730881690979,17728
MEMIT,MEMIT_L8_ONLY,BASE_MEMIT,recovery,19878,same neighborhood prompts; correlated within request,19878,6.742542488282468,6.788827180862427,4.160583257675171,9.498034000396729,11.662503308057783,18.815602369606495,19028,19878,1.8571217386779155,1.9098005294799805,-0.7464035153388977,4.675163447856903,7.024394273757935,14.229070901870728,13624
MEMIT,MEMIT_L5_ONLY,MEMIT_L6_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,0.5410248006903101,0.3723013401031494,-1.233427882194519,2.2100598216056824,4.134488236904151,29.661357402801514,56687,100000,0.9383896557955258,0.8215045928955078,-0.9761320352554321,2.7330806255340576,4.726797580718994,34.361520290374756,62228
MEMIT,MEMIT_L5_ONLY,MEMIT_L6_ONLY,loss,15834,same neighborhood prompts; correlated within request,15834,-1.1350239346228992,-1.2877575159072876,-2.932192087173462,0.5146682262420654,2.2842233657836912,29.661357402801514,4954,15834,2.967791150835762,2.777340888977051,1.0857105255126953,4.646372079849243,6.485586261749269,34.361520290374756,13845
MEMIT,MEMIT_L5_ONLY,MEMIT_L6_ONLY,recovery,12037,same neighborhood prompts; correlated within request,12037,2.526791608335073,2.390479728579521,0.7120633125305176,4.144282937049866,5.973893547058104,22.70189118385315,10071,12037,-1.2696529216188535,-1.2898869514465332,-3.039412021636963,0.43851375579833984,2.1061651706695557,17.381017684936523,3697
MEMIT,MEMIT_L5_ONLY,MEMIT_L7_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,0.4301106938220637,0.3032868504524231,-1.339740514755249,2.128989279270172,4.081921386718751,23.64327836036682,55515,100000,0.9632045718374662,0.8802851438522339,-0.9451197981834412,2.8169314861297607,4.7870498418807985,24.599589347839355,62996
MEMIT,MEMIT_L5_ONLY,MEMIT_L7_ONLY,loss,17337,same neighborhood prompts; correlated within request,17337,-1.3016227905607842,-1.3497390747070312,-2.980548858642578,0.3043479919433594,2.052939081192016,14.079633712768555,5017,17337,2.9739308514341505,2.856788218021393,1.1241216659545898,4.685974597930908,6.47907145023346,18.39713954925537,15082
MEMIT,MEMIT_L5_ONLY,MEMIT_L7_ONLY,recovery,11599,same neighborhood prompts; correlated within request,11599,2.5753721042387414,2.4283266067504883,0.7905187010765076,4.300928354263306,6.0082477092742925,20.36516785621643,9717,11599,-1.3329823500993787,-1.3126435279846191,-3.0397037267684937,0.3652958869934082,1.984066772460938,16.767876863479614,3485
MEMIT,MEMIT_L5_ONLY,BASE_MEMIT,all,100000,same neighborhood prompts; correlated within request,100000,4.934682749822213,4.959886074066162,2.243574857711792,7.664928376674652,10.133271789550788,19.679693698883057,89011,100000,5.363222371842316,5.513179063796997,2.7484540939331055,8.187068700790405,10.431665897369385,21.419132828712463,90467
MEMIT,MEMIT_L5_ONLY,BASE_MEMIT,loss,21629,same neighborhood prompts; correlated within request,21629,2.960050946351245,2.949808120727539,0.478515625,5.476810455322266,7.856391811370851,19.679693698883057,17058,21629,7.988517580206834,8.075698375701904,5.768476486206055,10.339293241500854,12.35442171096802,21.419132828712463,21383
MEMIT,MEMIT_L5_ONLY,BASE_MEMIT,recovery,17182,same neighborhood prompts; correlated within request,17182,7.645140864270112,7.64326286315918,5.314406156539917,10.157822370529175,12.327895164489746,18.842888936400414,16853,17182,2.784190112479142,2.8801558017730713,0.20976638793945312,5.520984888076782,7.81424388885498,16.295031547546387,13138
MEMIT,MEMIT_L6_ONLY,MEMIT_L7_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.11091410686824638,-0.0348961380077526,-1.583842158317566,1.3991663660854101,2.9566989421844494,19.84351634979248,49214,100000,0.02481491604194045,0.09955334663391113,-1.54361891746521,1.6771678924560547,3.209330224990847,24.8760347366333,51650
MEMIT,MEMIT_L6_ONLY,MEMIT_L7_ONLY,loss,13220,same neighborhood prompts; correlated within request,13220,-1.7858435973313704,-1.6704636812210083,-3.2031043767929077,-0.2536681741476059,1.089851379394532,19.84351634979248,2881,13220,1.7155234237734098,1.6701439023017883,0.22475814819335938,3.240847587585449,4.805817127227785,24.8760347366333,10330
MEMIT,MEMIT_L6_ONLY,MEMIT_L7_ONLY,recovery,11279,same neighborhood prompts; correlated within request,11279,1.605827873225964,1.5415252447128296,0.16532087326049805,3.0858170986175537,4.6245677441358595,13.107312679290771,8715,11279,-1.8071660711814383,-1.6676883697509766,-3.2471909523010254,-0.24229860305786133,1.2396352291107182,10.965669631958008,2456
MEMIT,MEMIT_L6_ONLY,BASE_MEMIT,all,100000,same neighborhood prompts; correlated within request,100000,4.393657949131903,4.432893991470337,1.63835409283638,7.21353542804718,9.698493957519531,19.19364619255066,85983,100000,4.42483271604679,4.633496284484863,1.827239990234375,7.252332091331482,9.521907901763916,20.935866743326187,86352
MEMIT,MEMIT_L6_ONLY,BASE_MEMIT,loss,19009,same neighborhood prompts; correlated within request,19009,2.268209131709121,2.410783290863037,-0.1358485221862793,4.846494674682617,7.0601660251617435,19.19364619255066,14018,19009,6.905528949597447,7.091432094573975,4.693603515625,9.317304611206055,11.281660079956055,20.926450490951538,18423
MEMIT,MEMIT_L6_ONLY,BASE_MEMIT,recovery,18359,same neighborhood prompts; correlated within request,18359,7.062467355962936,7.131425380706787,4.651826620101929,9.722240686416626,11.916436290740966,18.905274885706604,17734,18359,2.4102356438852217,2.5041494369506836,-0.19120430946350098,5.180349826812744,7.536583232879643,15.791601657867432,13503
MEMIT,MEMIT_L7_ONLY,BASE_MEMIT,all,100000,same neighborhood prompts; correlated within request,100000,4.50457205600015,4.521111488342285,1.7702670097351074,7.2504547238349915,9.809807634353641,19.239126205444336,86574,100000,4.40001780000485,4.544079303741455,1.7738162279129028,7.147511601448059,9.385873293876648,20.281675338745117,86421
MEMIT,MEMIT_L7_ONLY,BASE_MEMIT,loss,18304,same neighborhood prompts; correlated within request,18304,2.2391448121186435,2.3349905014038086,-0.21457934379577637,4.857078433036804,6.961748027801514,18.902749061584473,13378,18304,6.95157116786761,7.071012020111084,4.733215570449829,9.293602585792542,11.349169445037841,20.281675338745117,17841
MEMIT,MEMIT_L7_ONLY,BASE_MEMIT,recovery,19595,same neighborhood prompts; correlated within request,19595,7.13234842305728,7.130622386932373,4.645113468170166,9.673376321792603,11.944371974468234,19.239126205444336,19081,19595,2.366816134774821,2.385758876800537,-0.20995473861694336,5.007493257522583,7.343856334686279,14.269683837890625,14328
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L4_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.3652919827409397,-0.2339158058166504,-1.680504322052002,1.0429027080535889,2.413897994160652,13.783413648605347,44759,100000,-0.44364216667129336,-0.2728753089904785,-1.7907209396362305,1.0280691385269165,2.468610954284668,16.019620180130005,44110
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L4_ONLY,loss,7968,same neighborhood prompts; correlated within request,7968,-2.1211806800511916,-1.8744681477546692,-3.4272384643554688,-0.49125683307647705,0.7106873512268068,7.020868301391602,1402,7968,1.3229811358564565,1.2393958568572998,-0.07349014282226562,2.771944999694824,4.351204943656922,16.019620180130005,5872
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L4_ONLY,recovery,9590,same neighborhood prompts; correlated within request,9590,1.1246347885873582,1.1462593078613281,-0.298575758934021,2.628744602203369,4.045315408706665,13.783413648605347,6762,9590,-2.4782458734313053,-2.1254079341888428,-3.7699403762817383,-0.7527883052825928,0.43277902603149443,10.363866567611694,1390
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L8_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.02302164993514095,-0.02487635612487793,-2.5280586928129196,2.463287353515625,4.993828773498536,21.744253158569336,49641,100000,1.0204395795396584,0.960301399230957,-1.7040491104125977,3.714471995830536,6.418133004754782,21.502768993377686,59762
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L8_ONLY,loss,21319,same neighborhood prompts; correlated within request,21319,-2.3762864760221807,-2.3286142349243164,-4.857645034790039,0.06819748878479004,2.3972906112670898,15.144491195678711,5453,21319,3.866594216999115,3.7715671062469482,1.3919517993927002,6.355426132678986,8.773711681365967,21.502768993377686,18198
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L8_ONLY,recovery,12296,same neighborhood prompts; correlated within request,12296,2.8843968810366736,2.7661638259887695,0.4581102132797241,5.297950744628906,7.6430124044418335,18.842475414276123,9639,12296,-2.2161243917029223,-2.1492059230804443,-4.642833828926086,0.30830806493759155,2.59401798248291,13.115776062011719,3417
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L5_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.26760260464922647,-0.16548562049865723,-2.0970349311828613,1.6258461475372314,3.473669815063477,13.890290260314941,47012,100000,-0.1480148027089724,-0.0748664140701294,-2.0477871149778366,1.834003210067749,3.7780981063842787,15.666116714477539,48969
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L5_ONLY,loss,12947,same neighborhood prompts; correlated within request,12947,-2.347093643314749,-2.162886381149292,-4.11821174621582,-0.4089304208755493,1.1432244300842274,12.868661880493164,2647,12947,2.3477297540287014,2.287247657775879,0.5128173828125,4.182384133338928,6.048000717163085,15.666116714477539,10416
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L5_ONLY,recovery,12043,same neighborhood prompts; correlated within request,12043,1.9233193957248287,1.8685712814331055,0.037564992904663086,3.7919907569885254,5.661721706390383,13.796953201293945,9097,12043,-2.7184777783090284,-2.4488587379455566,-4.495679020881653,-0.6657195091247559,0.8879476547241218,10.390121459960938,2106
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L6_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,-0.1582298815517395,-0.0602564811706543,-2.280967950820923,2.067015528678894,4.124659633636482,15.281987190246582,48945,100000,0.4474806958742616,0.45346546173095703,-1.8458117246627808,2.8271331191062927,5.10116257071495,18.795105576515198,55714
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L6_ONLY,loss,17387,same neighborhood prompts; correlated within request,17387,-2.398560094182978,-2.263570785522461,-4.572999715805054,-0.1786748170852661,1.8148360252380369,13.38311767578125,4068,17387,3.0830754933394506,3.0287961959838867,0.9160568714141846,5.27264928817749,7.457307243347168,18.795105576515198,14477
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L6_ONLY,recovery,12057,same neighborhood prompts; correlated within request,12057,2.3475906273281875,2.362701416015625,0.27863216400146484,4.437559127807617,6.464871311187744,15.281987190246582,9398,12057,-2.4917586630001645,-2.344602346420288,-4.527151107788086,-0.24890422821044922,1.7448551177978504,12.209348678588867,2717
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L7_ONLY,all,100000,same neighborhood prompts; correlated within request,100000,0.28694572465930074,0.1935863494873047,-2.250344693660736,2.8028544485569,5.327812075614929,20.895546436309814,52456,100000,1.1443149172394347,1.0489978790283203,-1.6429576873779297,3.832790285348892,6.671556854248051,22.708540081977844,60588
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L7_ONLY,loss,19923,same neighborhood prompts; correlated within request,19923,-1.956225849629305,-1.9564685821533203,-4.502715110778809,0.5685467720031738,2.9556385040283186,16.089046001434326,5948,19923,4.082059876858471,3.8907246589660645,1.4977326393127441,6.590302467346191,9.207383012771604,22.708540081977844,17201
AlphaEdit,AlphaEdit_ORIGINAL,AlphaEdit_L7_ONLY,recovery,12474,same neighborhood prompts; correlated within request,12474,3.1210913735720713,3.01167730987072,0.5634572505950928,5.474500417709351,8.040058249235154,20.895546436309814,9976,12474,-2.061024008997078,-2.120966911315918,-4.568233966827393,0.41248607635498047,2.808865022659302,14.941192626953125,3543
