cell,arm,case_id,metric,prompt_index,target_new_nll,target_true_nll,nll_advantage,success,strict_teacher_forced
0,ORB_RAY_N,2487,NS,8,9.252710342407227,0.8120862245559692,-8.440624117851257,1,True
0,ORB_RAY_N,2487,NS,9,10.632616996765137,1.2337602376937866,-9.39885675907135,1,True
1,O_NATIVE,549,RS,0,0.0027315232437103987,16.55183219909668,16.54910067585297,1,True
1,O_NATIVE,4153,RS,0,0.0005141366855241358,16.79387855529785,16.793364418612327,1,True
1,O_NATIVE,4710,RS,0,4.029192859889008e-05,12.770713806152344,12.770673514223745,1,True
1,O_NATIVE,15745,RS,0,0.00021884430316276848,14.139859199523926,14.139640355220763,1,True
1,O_NATIVE,4350,RS,0,0.00012146688823122531,11.165698051452637,11.165576584564405,1,True
1,O_NATIVE,13719,RS,0,0.00043025295599363744,15.877982139587402,15.877551886631409,1,True
1,O_NATIVE,4766,RS,0,0.0005087750032544136,10.966719627380371,10.966210852377117,1,True
1,O_NATIVE,13682,RS,0,0.0011732844868674874,8.447124481201172,8.445951196714304,1,True
1,O_NATIVE,6034,RS,0,0.002093268558382988,13.432671546936035,13.430578278377652,1,True
1,O_NATIVE,2487,RS,0,0.00046790618216618896,14.361676216125488,14.361208309943322,1,True
1,O_NATIVE,549,PS,0,8.620862007141113,12.330035209655762,3.7091732025146484,1,False
1,O_NATIVE,549,PS,1,6.578098773956299,15.738900184631348,9.160801410675049,1,False
1,O_NATIVE,4153,PS,0,0.5776246190071106,7.821741580963135,7.244116961956024,1,True
1,O_NATIVE,4153,PS,1,0.50312340259552,10.402732849121094,9.899609446525574,1,True
1,O_NATIVE,4710,PS,0,5.277308464050293,5.145327568054199,-0.13198089599609375,0,False
1,O_NATIVE,4710,PS,1,8.51272201538086,8.07070541381836,-0.4420166015625,0,False
1,O_NATIVE,15745,PS,0,1.5762555599212646,8.292072296142578,6.7158167362213135,1,False
1,O_NATIVE,15745,PS,1,1.6865266561508179,3.491415500640869,1.8048888444900513,1,False
1,O_NATIVE,4350,PS,0,2.5056376457214355,5.2388787269592285,2.733241081237793,1,False
1,O_NATIVE,4350,PS,1,6.117415428161621,10.182670593261719,4.065255165100098,1,False
1,O_NATIVE,13719,PS,0,0.007137396838515997,13.479084014892578,13.471946618054062,1,True
1,O_NATIVE,13719,PS,1,0.03714083507657051,9.625669479370117,9.588528644293547,1,True
1,O_NATIVE,4766,PS,0,3.6340081691741943,5.885993003845215,2.2519848346710205,1,False
1,O_NATIVE,4766,PS,1,0.2071360945701599,6.802680969238281,6.595544874668121,1,True
1,O_NATIVE,13682,PS,0,8.953320503234863,10.136223793029785,1.1829032897949219,1,False
1,O_NATIVE,13682,PS,1,14.304123878479004,15.841861724853516,1.5377378463745117,1,False
1,O_NATIVE,6034,PS,0,0.03365637734532356,11.615019798278809,11.581363420933485,1,True
1,O_NATIVE,6034,PS,1,0.09407573193311691,10.646411895751953,10.552336163818836,1,True
1,O_NATIVE,2487,PS,0,0.0006457865820266306,13.682425498962402,13.681779712380376,1,True
1,O_NATIVE,2487,PS,1,0.5873401761054993,10.462119102478027,9.874778926372528,1,True
1,O_NATIVE,549,NS,0,10.827381134033203,14.026684761047363,3.19930362701416,0,False
1,O_NATIVE,549,NS,1,14.483060836791992,3.734344244003296,-10.748716592788696,1,False
1,O_NATIVE,549,NS,2,14.88066291809082,1.694814920425415,-13.185847997665405,1,False
1,O_NATIVE,549,NS,3,14.289570808410645,4.759073734283447,-9.530497074127197,1,False
1,O_NATIVE,549,NS,4,17.8739070892334,0.0021137294825166464,-17.871793359750882,1,True
1,O_NATIVE,549,NS,5,14.613128662109375,2.886434555053711,-11.726694107055664,1,False
1,O_NATIVE,549,NS,6,15.208066940307617,3.7245490550994873,-11.48351788520813,1,False
1,O_NATIVE,549,NS,7,24.760377883911133,15.765637397766113,-8.99474048614502,1,False
1,O_NATIVE,549,NS,8,18.60259437561035,0.000959412835072726,-18.60163496277528,1,True
1,O_NATIVE,549,NS,9,10.244477272033691,9.989407539367676,-0.2550697326660156,1,False
1,O_NATIVE,4153,NS,0,9.770350456237793,4.400698661804199,-5.369651794433594,1,False
1,O_NATIVE,4153,NS,1,9.365485191345215,7.963319301605225,-1.4021658897399902,1,False
1,O_NATIVE,4153,NS,2,17.15542221069336,15.07593822479248,-2.079483985900879,1,False
1,O_NATIVE,4153,NS,3,8.26784610748291,6.455028533935547,-1.8128175735473633,1,False
1,O_NATIVE,4153,NS,4,15.685007095336914,15.642019271850586,-0.042987823486328125,1,False
1,O_NATIVE,4153,NS,5,17.749353408813477,15.556029319763184,-2.193324089050293,1,False
1,O_NATIVE,4153,NS,6,14.578836441040039,8.220747947692871,-6.358088493347168,1,False
1,O_NATIVE,4153,NS,7,12.49709701538086,5.544559955596924,-6.9525370597839355,1,False
1,O_NATIVE,4153,NS,8,13.035964965820312,9.034841537475586,-4.001123428344727,1,False
1,O_NATIVE,4153,NS,9,9.861456871032715,9.517375946044922,-0.34408092498779297,1,False
1,O_NATIVE,4710,NS,0,12.160999298095703,0.8465368151664734,-11.31446248292923,1,True
1,O_NATIVE,4710,NS,1,15.43822956085205,5.755954265594482,-9.682275295257568,1,False
1,O_NATIVE,4710,NS,2,14.68963623046875,7.152682304382324,-7.536953926086426,1,False
1,O_NATIVE,4710,NS,3,17.508392333984375,0.002760530449450016,-17.505631803534925,1,True
1,O_NATIVE,4710,NS,4,11.706253051757812,2.205894947052002,-9.50035810470581,1,False
1,O_NATIVE,4710,NS,5,15.043015480041504,5.0678300857543945,-9.97518539428711,1,False
1,O_NATIVE,4710,NS,6,14.764480590820312,8.769111633300781,-5.995368957519531,1,False
1,O_NATIVE,4710,NS,7,14.271690368652344,10.572678565979004,-3.69901180267334,1,False
1,O_NATIVE,4710,NS,8,14.333849906921387,10.260231018066406,-4.0736188888549805,1,False
1,O_NATIVE,4710,NS,9,15.702596664428711,0.0714263990521431,-15.631170265376568,1,True
1,O_NATIVE,15745,NS,0,12.936346054077148,3.0464584827423096,-9.889887571334839,1,False
1,O_NATIVE,15745,NS,1,17.24712562561035,7.35268497467041,-9.894440650939941,1,False
1,O_NATIVE,15745,NS,2,7.979442119598389,11.783411979675293,3.8039698600769043,0,False
1,O_NATIVE,15745,NS,3,11.251273155212402,7.563746929168701,-3.687526226043701,1,False
1,O_NATIVE,15745,NS,4,17.63954734802246,9.444570541381836,-8.194976806640625,1,False
1,O_NATIVE,15745,NS,5,18.112695693969727,7.1803789138793945,-10.932316780090332,1,False
1,O_NATIVE,15745,NS,6,13.373297691345215,7.2938337326049805,-6.079463958740234,1,False
1,O_NATIVE,15745,NS,7,11.110330581665039,2.6641712188720703,-8.446159362792969,1,False
1,O_NATIVE,15745,NS,8,13.510005950927734,4.547416687011719,-8.962589263916016,1,False
1,O_NATIVE,15745,NS,9,12.737192153930664,4.950416564941406,-7.786775588989258,1,False
1,O_NATIVE,4350,NS,0,14.115629196166992,11.226778030395508,-2.8888511657714844,1,False
1,O_NATIVE,4350,NS,1,11.697763442993164,8.249181747436523,-3.4485816955566406,1,False
1,O_NATIVE,4350,NS,2,18.163957595825195,13.964205741882324,-4.199751853942871,1,False
1,O_NATIVE,4350,NS,3,20.329294204711914,15.775954246520996,-4.553339958190918,1,False
1,O_NATIVE,4350,NS,4,12.553730010986328,8.753623962402344,-3.8001060485839844,1,False
1,O_NATIVE,4350,NS,5,9.334207534790039,5.6056227684021,-3.7285847663879395,1,False
1,O_NATIVE,4350,NS,6,14.667142868041992,11.721574783325195,-2.945568084716797,1,False
1,O_NATIVE,4350,NS,7,12.134777069091797,11.786477088928223,-0.3482999801635742,1,False
1,O_NATIVE,4350,NS,8,16.741106033325195,14.010904312133789,-2.7302017211914062,1,False
1,O_NATIVE,4350,NS,9,14.068703651428223,10.157347679138184,-3.911355972290039,1,False
1,O_NATIVE,13719,NS,0,9.711254119873047,3.125131130218506,-6.586122989654541,1,False
1,O_NATIVE,13719,NS,1,13.107110977172852,0.1313857138156891,-12.975725263357162,1,True
1,O_NATIVE,13719,NS,2,13.683221817016602,0.6609740853309631,-13.022247731685638,1,True
1,O_NATIVE,13719,NS,3,6.286979675292969,8.332560539245605,2.0455808639526367,0,False
1,O_NATIVE,13719,NS,4,9.441823959350586,9.62623119354248,0.18440723419189453,0,False
1,O_NATIVE,13719,NS,5,7.784303665161133,6.392148971557617,-1.3921546936035156,1,False
1,O_NATIVE,13719,NS,6,14.986236572265625,0.37587812542915344,-14.610358446836472,1,True
1,O_NATIVE,13719,NS,7,9.087660789489746,1.2298877239227295,-7.857773065567017,1,False
1,O_NATIVE,13719,NS,8,11.290043830871582,9.745192527770996,-1.544851303100586,1,False
1,O_NATIVE,13719,NS,9,16.074031829833984,0.6199005842208862,-15.454131245613098,1,True
1,O_NATIVE,4766,NS,0,12.556999206542969,1.4456006288528442,-11.111398577690125,1,False
1,O_NATIVE,4766,NS,1,7.862384796142578,0.6217652559280396,-7.240619540214539,1,True
1,O_NATIVE,4766,NS,2,10.494537353515625,2.2672784328460693,-8.227258920669556,1,False
1,O_NATIVE,4766,NS,3,8.83449649810791,4.593588829040527,-4.240907669067383,1,False
1,O_NATIVE,4766,NS,4,11.89104175567627,2.33804988861084,-9.55299186706543,1,False
1,O_NATIVE,4766,NS,5,10.713898658752441,1.2974636554718018,-9.41643500328064,1,False
1,O_NATIVE,4766,NS,6,9.33031940460205,0.24016955494880676,-9.090149849653244,1,True
1,O_NATIVE,4766,NS,7,11.291529655456543,2.714088201522827,-8.577441453933716,1,False
1,O_NATIVE,4766,NS,8,5.170026779174805,1.387017011642456,-3.7830097675323486,1,False
1,O_NATIVE,4766,NS,9,9.649483680725098,10.422089576721191,0.7726058959960938,0,False
1,O_NATIVE,13682,NS,0,1.1532585620880127,1.9532444477081299,0.7999858856201172,0,False
1,O_NATIVE,13682,NS,1,9.338589668273926,8.104477882385254,-1.2341117858886719,1,False
1,O_NATIVE,13682,NS,2,8.164342880249023,5.103885173797607,-3.060457706451416,1,False
1,O_NATIVE,13682,NS,3,6.772526741027832,9.985732078552246,3.213205337524414,0,False
1,O_NATIVE,13682,NS,4,6.720638275146484,5.618015289306641,-1.1026229858398438,1,False
1,O_NATIVE,13682,NS,5,1.1279277801513672,2.810964584350586,1.6830368041992188,0,False
1,O_NATIVE,13682,NS,6,3.1761577129364014,1.286163091659546,-1.8899946212768555,1,True
1,O_NATIVE,13682,NS,7,5.922816753387451,6.9227986335754395,0.9999818801879883,0,False
1,O_NATIVE,13682,NS,8,1.4028379917144775,3.0310518741607666,1.628213882446289,0,False
1,O_NATIVE,13682,NS,9,1.402769923210144,3.0977163314819336,1.6949464082717896,0,False
1,O_NATIVE,6034,NS,0,11.927953720092773,3.4722795486450195,-8.455674171447754,1,False
1,O_NATIVE,6034,NS,1,9.153336524963379,0.05473187565803528,-9.098604649305344,1,True
1,O_NATIVE,6034,NS,2,3.1374621391296387,4.8546061515808105,1.7171440124511719,0,False
1,O_NATIVE,6034,NS,3,5.491229057312012,0.1895865797996521,-5.30164247751236,1,True
1,O_NATIVE,6034,NS,4,0.41354987025260925,1.554832935333252,1.1412830650806427,0,False
1,O_NATIVE,6034,NS,5,10.481544494628906,0.24871595203876495,-10.232828542590141,1,True
1,O_NATIVE,6034,NS,6,10.859025955200195,0.023976612836122513,-10.835049342364073,1,True
1,O_NATIVE,6034,NS,7,10.371854782104492,2.165872097015381,-8.205982685089111,1,False
1,O_NATIVE,6034,NS,8,3.97514009475708,4.717583179473877,0.7424430847167969,0,False
1,O_NATIVE,6034,NS,9,10.198471069335938,0.5373896956443787,-9.661081373691559,1,True
1,O_NATIVE,2487,NS,0,8.28960132598877,1.2289018630981445,-7.060699462890625,1,True
1,O_NATIVE,2487,NS,1,10.666650772094727,4.199985504150391,-6.466665267944336,1,False
1,O_NATIVE,2487,NS,2,10.240518569946289,0.38740840554237366,-9.853110164403915,1,True
1,O_NATIVE,2487,NS,3,10.38725757598877,0.7616563439369202,-9.62560123205185,1,True
1,O_NATIVE,2487,NS,4,8.956682205200195,0.8716620206832886,-8.085020184516907,1,True
1,O_NATIVE,2487,NS,5,11.199676513671875,1.2425885200500488,-9.957087993621826,1,False
1,O_NATIVE,2487,NS,6,7.805335998535156,1.0907042026519775,-6.714631795883179,1,True
1,O_NATIVE,2487,NS,7,7.470480918884277,1.8129217624664307,-5.657559156417847,1,False
1,O_NATIVE,2487,NS,8,9.103830337524414,0.7452435493469238,-8.35858678817749,1,True
1,O_NATIVE,2487,NS,9,10.612241744995117,1.0977957248687744,-9.514446020126343,1,True
1,ORBFH_HIST,549,RS,0,0.041642047464847565,11.786026000976562,11.744383953511715,1,True
1,ORBFH_HIST,4153,RS,0,0.0012056708801537752,12.796926498413086,12.795720827532932,1,True
1,ORBFH_HIST,4710,RS,0,0.00010013079008786008,10.499360084533691,10.499259953743604,1,True
1,ORBFH_HIST,15745,RS,0,0.01662437617778778,7.123997688293457,7.107373312115669,1,True
1,ORBFH_HIST,4350,RS,0,0.00023100091493688524,10.713634490966797,10.71340349005186,1,True
1,ORBFH_HIST,13719,RS,0,0.0011387537233531475,13.990835189819336,13.989696436095983,1,True
1,ORBFH_HIST,4766,RS,0,0.0014172281371429563,9.296463012695312,9.29504578455817,1,True
1,ORBFH_HIST,13682,RS,0,0.002886892529204488,7.36960506439209,7.366718171862885,1,True
1,ORBFH_HIST,6034,RS,0,0.005704670213162899,12.497888565063477,12.492183894850314,1,True
1,ORBFH_HIST,2487,RS,0,0.0007977878558449447,12.403973579406738,12.403175791550893,1,True
1,ORBFH_HIST,549,PS,0,8.927847862243652,12.282661437988281,3.354813575744629,1,False
1,ORBFH_HIST,549,PS,1,6.895257949829102,15.309358596801758,8.414100646972656,1,False
1,ORBFH_HIST,4153,PS,0,0.5625320672988892,5.051331996917725,4.4887999296188354,1,True
1,ORBFH_HIST,4153,PS,1,0.7234448790550232,8.438432693481445,7.714987814426422,1,True
1,ORBFH_HIST,4710,PS,0,5.446822643280029,5.204101085662842,-0.2427215576171875,0,False
1,ORBFH_HIST,4710,PS,1,8.799999237060547,7.635185241699219,-1.1648139953613281,0,False
1,ORBFH_HIST,15745,PS,0,4.761754512786865,6.357906818389893,1.5961523056030273,1,False
1,ORBFH_HIST,15745,PS,1,2.1032228469848633,2.705172538757324,0.6019496917724609,1,False
1,ORBFH_HIST,4350,PS,0,2.8460278511047363,5.0868916511535645,2.240863800048828,1,False
1,ORBFH_HIST,4350,PS,1,6.332707405090332,9.938931465148926,3.6062240600585938,1,False
1,ORBFH_HIST,13719,PS,0,0.04316958785057068,8.894594192504883,8.851424604654312,1,True
1,ORBFH_HIST,13719,PS,1,0.6468408107757568,3.4671332836151123,2.8202924728393555,1,True
1,ORBFH_HIST,4766,PS,0,4.334579944610596,5.422494411468506,1.0879144668579102,1,False
1,ORBFH_HIST,4766,PS,1,0.2882845997810364,5.623397350311279,5.335112750530243,1,True
1,ORBFH_HIST,13682,PS,0,8.861047744750977,10.012849807739258,1.1518020629882812,1,False
1,ORBFH_HIST,13682,PS,1,14.128313064575195,15.758607864379883,1.6302947998046875,1,False
1,ORBFH_HIST,6034,PS,0,0.05381062626838684,11.534148216247559,11.480337589979172,1,True
1,ORBFH_HIST,6034,PS,1,0.10132589936256409,10.533907890319824,10.43258199095726,1,True
1,ORBFH_HIST,2487,PS,0,0.0046246238052845,10.810698509216309,10.806073885411024,1,True
1,ORBFH_HIST,2487,PS,1,2.2713215351104736,7.7479352951049805,5.476613759994507,1,False
1,ORBFH_HIST,549,NS,0,10.816120147705078,14.055830001831055,3.2397098541259766,0,False
1,ORBFH_HIST,549,NS,1,14.395556449890137,3.7017109394073486,-10.693845510482788,1,False
1,ORBFH_HIST,549,NS,2,14.91264533996582,1.6955459117889404,-13.21709942817688,1,False
1,ORBFH_HIST,549,NS,3,14.416762351989746,4.826182842254639,-9.590579509735107,1,False
1,ORBFH_HIST,549,NS,4,17.859989166259766,0.0021006439346820116,-17.857888522325084,1,True
1,ORBFH_HIST,549,NS,5,14.564298629760742,2.8926773071289062,-11.671621322631836,1,False
1,ORBFH_HIST,549,NS,6,15.22253704071045,3.7343380451202393,-11.48819899559021,1,False
1,ORBFH_HIST,549,NS,7,24.785438537597656,15.759718894958496,-9.02571964263916,1,False
1,ORBFH_HIST,549,NS,8,18.588220596313477,0.000929281348362565,-18.587291314965114,1,True
1,ORBFH_HIST,549,NS,9,10.262271881103516,10.049712181091309,-0.21255970001220703,1,False
1,ORBFH_HIST,4153,NS,0,9.83227252960205,4.40875244140625,-5.423520088195801,1,False
1,ORBFH_HIST,4153,NS,1,9.340417861938477,7.999613285064697,-1.3408045768737793,1,False
1,ORBFH_HIST,4153,NS,2,17.159442901611328,15.085928916931152,-2.073513984680176,1,False
1,ORBFH_HIST,4153,NS,3,8.376786231994629,6.601772308349609,-1.7750139236450195,1,False
1,ORBFH_HIST,4153,NS,4,15.65939998626709,15.628521919250488,-0.030878067016601562,1,False
1,ORBFH_HIST,4153,NS,5,17.790782928466797,15.654976844787598,-2.135806083679199,1,False
1,ORBFH_HIST,4153,NS,6,14.748514175415039,8.407113075256348,-6.341401100158691,1,False
1,ORBFH_HIST,4153,NS,7,12.536529541015625,5.654773712158203,-6.881755828857422,1,False
1,ORBFH_HIST,4153,NS,8,13.008855819702148,9.039628028869629,-3.9692277908325195,1,False
1,ORBFH_HIST,4153,NS,9,9.827054977416992,9.730273246765137,-0.09678173065185547,1,False
1,ORBFH_HIST,4710,NS,0,12.046147346496582,0.8213927149772644,-11.224754631519318,1,True
1,ORBFH_HIST,4710,NS,1,15.386299133300781,5.714378833770752,-9.67192029953003,1,False
1,ORBFH_HIST,4710,NS,2,14.680309295654297,7.19857931137085,-7.481729984283447,1,False
1,ORBFH_HIST,4710,NS,3,17.528331756591797,0.0027165436185896397,-17.525615212973207,1,True
1,ORBFH_HIST,4710,NS,4,11.55764102935791,2.2107467651367188,-9.346894264221191,1,False
1,ORBFH_HIST,4710,NS,5,14.986196517944336,5.115294456481934,-9.870902061462402,1,False
1,ORBFH_HIST,4710,NS,6,14.763786315917969,8.808989524841309,-5.95479679107666,1,False
1,ORBFH_HIST,4710,NS,7,14.148499488830566,10.62829875946045,-3.520200729370117,1,False
1,ORBFH_HIST,4710,NS,8,14.220473289489746,10.325211524963379,-3.895261764526367,1,False
1,ORBFH_HIST,4710,NS,9,15.889803886413574,0.05577179044485092,-15.834032095968723,1,True
1,ORBFH_HIST,15745,NS,0,13.022269248962402,3.066553831100464,-9.955715417861938,1,False
1,ORBFH_HIST,15745,NS,1,17.322162628173828,7.448487281799316,-9.873675346374512,1,False
1,ORBFH_HIST,15745,NS,2,7.990729808807373,11.727818489074707,3.737088680267334,0,False
1,ORBFH_HIST,15745,NS,3,11.257513046264648,7.834141731262207,-3.4233713150024414,1,False
1,ORBFH_HIST,15745,NS,4,17.671581268310547,9.486178398132324,-8.185402870178223,1,False
1,ORBFH_HIST,15745,NS,5,18.12689208984375,7.317410469055176,-10.809481620788574,1,False
1,ORBFH_HIST,15745,NS,6,13.424396514892578,7.175934791564941,-6.248461723327637,1,False
1,ORBFH_HIST,15745,NS,7,11.16346549987793,2.658827304840088,-8.504638195037842,1,False
1,ORBFH_HIST,15745,NS,8,13.522138595581055,4.819928169250488,-8.702210426330566,1,False
1,ORBFH_HIST,15745,NS,9,12.777423858642578,4.827223300933838,-7.95020055770874,1,False
1,ORBFH_HIST,4350,NS,0,14.193734169006348,11.266529083251953,-2.9272050857543945,1,False
1,ORBFH_HIST,4350,NS,1,11.679871559143066,8.278237342834473,-3.4016342163085938,1,False
1,ORBFH_HIST,4350,NS,2,18.147262573242188,13.950823783874512,-4.196438789367676,1,False
1,ORBFH_HIST,4350,NS,3,20.33077049255371,15.793456077575684,-4.537314414978027,1,False
1,ORBFH_HIST,4350,NS,4,12.58160400390625,8.767156600952148,-3.8144474029541016,1,False
1,ORBFH_HIST,4350,NS,5,9.297552108764648,5.595886707305908,-3.7016654014587402,1,False
1,ORBFH_HIST,4350,NS,6,14.652438163757324,11.667680740356445,-2.984757423400879,1,False
1,ORBFH_HIST,4350,NS,7,12.267775535583496,11.883691787719727,-0.38408374786376953,1,False
1,ORBFH_HIST,4350,NS,8,16.802345275878906,14.084991455078125,-2.7173538208007812,1,False
1,ORBFH_HIST,4350,NS,9,14.08195686340332,10.121782302856445,-3.960174560546875,1,False
1,ORBFH_HIST,13719,NS,0,9.846305847167969,3.318934917449951,-6.527370929718018,1,False
1,ORBFH_HIST,13719,NS,1,13.214971542358398,0.1345466822385788,-13.08042486011982,1,True
1,ORBFH_HIST,13719,NS,2,13.796897888183594,0.7418065071105957,-13.055091381072998,1,True
1,ORBFH_HIST,13719,NS,3,6.340806007385254,8.373771667480469,2.032965660095215,0,False
1,ORBFH_HIST,13719,NS,4,9.483293533325195,9.843061447143555,0.3597679138183594,0,False
1,ORBFH_HIST,13719,NS,5,7.929594039916992,6.524798393249512,-1.4047956466674805,1,False
1,ORBFH_HIST,13719,NS,6,15.18637752532959,0.3589732050895691,-14.82740432024002,1,True
1,ORBFH_HIST,13719,NS,7,9.510663986206055,1.177335262298584,-8.33332872390747,1,False
1,ORBFH_HIST,13719,NS,8,11.350863456726074,9.974067687988281,-1.376795768737793,1,False
1,ORBFH_HIST,13719,NS,9,16.046558380126953,0.686832070350647,-15.359726309776306,1,True
1,ORBFH_HIST,4766,NS,0,12.626984596252441,1.5082652568817139,-11.118719339370728,1,False
1,ORBFH_HIST,4766,NS,1,8.048213005065918,0.665242075920105,-7.382970929145813,1,True
1,ORBFH_HIST,4766,NS,2,10.531753540039062,2.2273430824279785,-8.304410457611084,1,False
1,ORBFH_HIST,4766,NS,3,8.937506675720215,4.572439193725586,-4.365067481994629,1,False
1,ORBFH_HIST,4766,NS,4,11.975120544433594,2.3276238441467285,-9.647496700286865,1,False
1,ORBFH_HIST,4766,NS,5,10.770243644714355,1.3079636096954346,-9.462280035018921,1,False
1,ORBFH_HIST,4766,NS,6,9.443817138671875,0.2733058035373688,-9.170511335134506,1,True
1,ORBFH_HIST,4766,NS,7,11.28183650970459,2.7684106826782227,-8.513425827026367,1,False
1,ORBFH_HIST,4766,NS,8,5.6162614822387695,1.4011600017547607,-4.215101480484009,1,False
1,ORBFH_HIST,4766,NS,9,9.806285858154297,10.589437484741211,0.7831516265869141,0,False
1,ORBFH_HIST,13682,NS,0,1.172163486480713,1.870131015777588,0.697967529296875,0,False
1,ORBFH_HIST,13682,NS,1,9.24988079071045,7.988211631774902,-1.2616691589355469,1,False
1,ORBFH_HIST,13682,NS,2,8.203879356384277,5.030097961425781,-3.173781394958496,1,False
1,ORBFH_HIST,13682,NS,3,6.700170516967773,9.851789474487305,3.1516189575195312,0,False
1,ORBFH_HIST,13682,NS,4,6.7397871017456055,5.595559120178223,-1.1442279815673828,1,False
1,ORBFH_HIST,13682,NS,5,1.1203408241271973,2.7821297645568848,1.6617889404296875,0,False
1,ORBFH_HIST,13682,NS,6,3.2798502445220947,1.2305567264556885,-2.0492935180664062,1,True
1,ORBFH_HIST,13682,NS,7,5.9068522453308105,6.867141246795654,0.9602890014648438,0,False
1,ORBFH_HIST,13682,NS,8,1.3568860292434692,2.9893665313720703,1.632480502128601,0,False
1,ORBFH_HIST,13682,NS,9,1.3995012044906616,3.090341091156006,1.6908398866653442,0,False
1,ORBFH_HIST,6034,NS,0,11.907095909118652,3.425067186355591,-8.482028722763062,1,False
1,ORBFH_HIST,6034,NS,1,9.242544174194336,0.056890588253736496,-9.1856535859406,1,True
1,ORBFH_HIST,6034,NS,2,2.672536849975586,4.24131965637207,1.5687828063964844,0,False
1,ORBFH_HIST,6034,NS,3,5.3534088134765625,0.18093502521514893,-5.172473788261414,1,True
1,ORBFH_HIST,6034,NS,4,0.6198889017105103,1.0161081552505493,0.39621925354003906,0,False
1,ORBFH_HIST,6034,NS,5,10.398774147033691,0.2555942237377167,-10.143179923295975,1,True
1,ORBFH_HIST,6034,NS,6,10.792484283447266,0.02753584273159504,-10.76494844071567,1,True
1,ORBFH_HIST,6034,NS,7,10.319670677185059,2.140714406967163,-8.178956270217896,1,False
1,ORBFH_HIST,6034,NS,8,3.527719736099243,4.068275451660156,0.5405557155609131,0,False
1,ORBFH_HIST,6034,NS,9,10.202545166015625,0.5528391599655151,-9.64970600605011,1,True
1,ORBFH_HIST,2487,NS,0,8.315667152404785,1.2116296291351318,-7.104037523269653,1,True
1,ORBFH_HIST,2487,NS,1,10.635363578796387,4.258918762207031,-6.3764448165893555,1,False
1,ORBFH_HIST,2487,NS,2,10.156085968017578,0.3950207829475403,-9.761065185070038,1,True
1,ORBFH_HIST,2487,NS,3,10.282756805419922,0.8300769329071045,-9.452679872512817,1,True
1,ORBFH_HIST,2487,NS,4,9.224706649780273,0.8945958018302917,-8.330110847949982,1,True
1,ORBFH_HIST,2487,NS,5,11.140049934387207,1.3033831119537354,-9.836666822433472,1,False
1,ORBFH_HIST,2487,NS,6,7.93691873550415,1.114058017730713,-6.8228607177734375,1,True
1,ORBFH_HIST,2487,NS,7,7.537454605102539,1.823639154434204,-5.713815450668335,1,False
1,ORBFH_HIST,2487,NS,8,9.025349617004395,0.7496275305747986,-8.275722086429596,1,True
1,ORBFH_HIST,2487,NS,9,10.631181716918945,1.1255301237106323,-9.505651593208313,1,True
1,JV_NATIVE,549,RS,0,0.008466540835797787,14.481405258178711,14.472938717342913,1,True
1,JV_NATIVE,4153,RS,0,0.0008842610404826701,13.730902671813965,13.730018410773482,1,True
1,JV_NATIVE,4710,RS,0,5.018585216021165e-05,11.815522193908691,11.815472008056531,1,True
1,JV_NATIVE,15745,RS,0,0.0009126074146479368,11.449999809265137,11.449087201850489,1,True
1,JV_NATIVE,4350,RS,0,0.00022957073815632612,10.522608757019043,10.522379186280887,1,True
1,JV_NATIVE,13719,RS,0,0.0006100462633185089,15.130844116210938,15.130234069947619,1,True
1,JV_NATIVE,4766,RS,0,0.0007332258974201977,10.033300399780273,10.032567173882853,1,True
1,JV_NATIVE,13682,RS,0,0.0017156180692836642,8.12625789642334,8.124542278354056,1,True
1,JV_NATIVE,6034,RS,0,0.0032277412246912718,12.57649040222168,12.573262660996988,1,True
1,JV_NATIVE,2487,RS,0,0.0005492847412824631,13.587565422058105,13.587016137316823,1,True
1,JV_NATIVE,549,PS,0,8.390447616577148,12.446728706359863,4.056281089782715,1,False
1,JV_NATIVE,549,PS,1,6.308274269104004,15.852181434631348,9.543907165527344,1,False
1,JV_NATIVE,4153,PS,0,0.4330654740333557,4.373600006103516,3.94053453207016,1,True
1,JV_NATIVE,4153,PS,1,1.270452618598938,9.238819122314453,7.968366503715515,1,False
1,JV_NATIVE,4710,PS,0,5.2026495933532715,5.266507625579834,0.0638580322265625,1,False
1,JV_NATIVE,4710,PS,1,8.255136489868164,8.72865104675293,0.4735145568847656,1,False
1,JV_NATIVE,15745,PS,0,2.8469347953796387,6.909230709075928,4.062295913696289,1,False
1,JV_NATIVE,15745,PS,1,1.2589715719223022,2.9962706565856934,1.7372990846633911,1,False
1,JV_NATIVE,4350,PS,0,4.248045921325684,5.484720230102539,1.2366743087768555,1,False
1,JV_NATIVE,4350,PS,1,6.237899303436279,9.88398265838623,3.646083354949951,1,False
1,JV_NATIVE,13719,PS,0,0.006861458066850901,12.220023155212402,12.213161697145551,1,True
1,JV_NATIVE,13719,PS,1,0.7366796731948853,3.0548787117004395,2.318199038505554,1,True
1,JV_NATIVE,4766,PS,0,3.9787485599517822,5.439268589019775,1.4605200290679932,1,False
1,JV_NATIVE,4766,PS,1,0.3032604455947876,5.998043537139893,5.694783091545105,1,True
1,JV_NATIVE,13682,PS,0,8.731978416442871,9.90302562713623,1.1710472106933594,1,False
