server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/node-02-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/node-02-pre_node.pt,False,,2026-09-18T04:01:33.802968+00:00,PRESENT,31132629,31133696,1788755989099173898,1788755989099173898,2304,245238411,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238411,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/node-03-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/node-03-post_node.pt,False,,2026-09-18T04:01:33.794191+00:00,PRESENT,1640361,1642496,1788756182284201239,1788756182284201239,2304,245238443,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238443,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/node-03-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/node-03-pre_node.pt,False,,2026-09-18T04:01:33.801197+00:00,PRESENT,31132629,31133696,1788756141172002865,1788756141172002865,2304,245238429,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238429,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/endpoint-JV-LAM-1.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/endpoint-JV-LAM-1.pt,False,,2026-09-18T04:01:33.743211+00:00,PRESENT,5286464701,5286469632,1788754361648932197,1788754361648932197,2304,245238284,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,weights,7,983,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,5286464701,2304,245238284,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-00-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-00-post_node.pt,False,,2026-09-18T04:01:33.743591+00:00,PRESENT,1640361,1642496,1788753711944634711,1788753711944634711,2304,245238246,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238246,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-00-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-00-pre_node.pt,False,,2026-09-18T04:01:33.736843+00:00,PRESENT,31132629,31133696,1788753674916596692,1788753674916596692,2304,245238237,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238237,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-01-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-01-post_node.pt,False,,2026-09-18T04:01:33.744270+00:00,PRESENT,1640361,1642496,1788753847080784082,1788753847080784082,2304,245238256,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238256,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-01-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-01-pre_node.pt,False,,2026-09-18T04:01:33.736153+00:00,PRESENT,31132629,31133696,1788753810144741742,1788753810144741742,2304,245238248,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238248,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-02-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-02-post_node.pt,False,,2026-09-18T04:01:33.742922+00:00,PRESENT,1640361,1642496,1788753982568773212,1788753982568773212,2304,245238267,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238267,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-02-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-02-pre_node.pt,False,,2026-09-18T04:01:33.743889+00:00,PRESENT,31132629,31133696,1788753945744772156,1788753945744772156,2304,245238258,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238258,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-03-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-03-post_node.pt,False,,2026-09-18T04:01:33.736553+00:00,PRESENT,1640361,1642496,1788754120868803436,1788754120868803436,2304,245238279,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238279,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-03-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-1/node-03-pre_node.pt,False,,2026-09-18T04:01:33.742539+00:00,PRESENT,31132629,31133696,1788754082452791239,1788754082452791239,2304,245238271,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238271,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/endpoint-JV-RES-N2.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/endpoint-JV-RES-N2.pt,False,,2026-09-18T04:01:33.723370+00:00,PRESENT,5286464701,5286469632,1788750696822509898,1788750696822509898,2304,245238005,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,weights,7,983,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,5286464701,2304,245238005,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/node-00-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/node-00-post_node.pt,False,,2026-09-18T04:01:33.722986+00:00,PRESENT,1640361,1642496,1788750269667240444,1788750269667240444,2304,245237971,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245237971,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/node-00-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/node-00-pre_node.pt,False,,2026-09-18T04:01:33.717927+00:00,PRESENT,31132629,31133696,1788750232434886216,1788750232434886216,2304,245237960,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245237960,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/node-01-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/node-01-post_node.pt,False,,2026-09-18T04:01:33.724101+00:00,PRESENT,1640361,1642496,1788750410404460617,1788750410404460617,2304,245237987,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245237987,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/node-01-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N2/node-01-pre_node.pt,False,,2026-09-18T04:01:33.717272+00:00,PRESENT,31132629,31133696,1788750371744142512,1788750371744142512,2304,245237979,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245237979,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/endpoint-JV-RES-N8.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/endpoint-JV-RES-N8.pt,False,,2026-09-18T04:01:33.746958+00:00,PRESENT,5286464701,5286469632,1788752315646119809,1788752315646119809,2304,245238120,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,weights,7,983,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,5286464701,2304,245238120,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-00-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-00-post_node.pt,False,,2026-09-18T04:01:33.765138+00:00,PRESENT,1640361,1642496,1788751046848529896,1788751046848529896,2304,245238022,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238022,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-00-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-00-pre_node.pt,False,,2026-09-18T04:01:33.746344+00:00,PRESENT,31132629,31133696,1788751008612326443,1788751008612326443,2304,245238013,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238013,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-01-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-01-post_node.pt,False,,2026-09-18T04:01:33.767079+00:00,PRESENT,1640361,1642496,1788751187029249807,1788751187029249807,2304,245238033,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238033,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-01-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-01-pre_node.pt,False,,2026-09-18T04:01:33.744618+00:00,PRESENT,31132629,31133696,1788751150585066221,1788751150585066221,2304,245238026,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238026,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-02-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-02-post_node.pt,False,,2026-09-18T04:01:33.764184+00:00,PRESENT,1640361,1642496,1788751335065974090,1788751335065974090,2304,245238048,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238048,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-02-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-02-pre_node.pt,False,,2026-09-18T04:01:33.765890+00:00,PRESENT,31132629,31133696,1788751293917775912,1788751293917775912,2304,245238041,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238041,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-03-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-03-post_node.pt,False,,2026-09-18T04:01:33.745872+00:00,PRESENT,1640361,1642496,1788751482610668278,1788751482610668278,2304,245238060,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238060,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-03-pre_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-03-pre_node.pt,False,,2026-09-18T04:01:33.763585+00:00,PRESENT,31132629,31133696,1788751440690473417,1788751440690473417,2304,245238050,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,target,6,894,AUXILIARY_TARGET_KEY_GRADIENT,bounded_schema_auxiliary_key,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,31132629,2304,245238050,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-04-post_node.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-N8/node-04-post_node.pt,False,,2026-09-18T04:01:33.767536+00:00,PRESENT,1640361,1642496,1788751634055359331,1788751634055359331,2304,245238078,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,1,518,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,NAME_ONLY_CHECKPOINT_CANDIDATE,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1640361,2304,245238078,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
