current_key_action,current_key_action_in_native_penalty,endpoint,entry,global_covariance_risk,global_frobenius_sq,local_L2_action,local_covariance_risk,local_frobenius_sq,local_history_action,local_operator_estimates,member,native_action,operator_estimates,operator_is_upper_bound,original_covariance_risk,precision_status,unit
738.13735339669,False,native-scale-1.25-curve,Middle,1.308121017168486,4595.475682556825,180.36545560651723,0.043414303768365824,180.36545560651723,33.16606415175979,"[{""eigen_residual"": 0.005596071481704712, ""seed"": 20260910, ""singular_estimate"": 2.1151235103607178}, {""eigen_residual"": 0.01044967770576477, ""seed"": 20260911, ""singular_estimate"": 2.115107536315918}]",native-scale-1.25-structure.json,213.53151975827703,"[{""eigen_residual"": 6.2825320128467865e-06, ""seed"": 20260910, ""singular_estimate"": 5.830747604370117}, {""eigen_residual"": 0.00023757535382173955, ""seed"": 20260911, ""singular_estimate"": 5.830748081207275}]",False,1.308121017168486,SEALED_ALGEBRA_ONLY_CORRECTION,native
9.244983450601884,False,B-alpha-0.02/eval-004,Middle,1.2647605771681345,4417.881018762029,2.0342808965963357,0.0004809181184689138,2.0342808965963357,0.3132848180315936,"[{""eigen_residual"": 0.0016356230480596423, ""seed"": 20260910, ""singular_estimate"": 0.25182783603668213}, {""eigen_residual"": 0.0019941760692745447, ""seed"": 20260911, ""singular_estimate"": 0.24986028671264648}]",B-alpha-0.02/structure-004.json,2.347565714627929,"[{""eigen_residual"": 6.707397915306501e-06, ""seed"": 20260910, ""singular_estimate"": 5.720479965209961}, {""eigen_residual"": 0.00015310815069824457, ""seed"": 20260911, ""singular_estimate"": 5.720479488372803}]",False,1.2647605771681345,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
43.26917494297389,False,B-alpha-0.02/eval-008,Middle,1.2665970766238415,4425.313387954609,9.608110908581315,0.0022847883194098166,9.608110908581315,1.5575967610005368,"[{""eigen_residual"": 0.003226242959499359, ""seed"": 20260910, ""singular_estimate"": 0.5032766461372375}, {""eigen_residual"": 0.005459395702928305, ""seed"": 20260911, ""singular_estimate"": 0.4938868284225464}]",B-alpha-0.02/structure-008.json,11.165707669581852,"[{""eigen_residual"": 1.0011905942519661e-05, ""seed"": 20260910, ""singular_estimate"": 5.723579406738281}, {""eigen_residual"": 0.00014918154920451343, ""seed"": 20260911, ""singular_estimate"": 5.7235798835754395}]",False,1.2665970766238415,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
126.04572156101506,False,B-alpha-0.02/eval-016,Middle,1.271142811913886,4443.882882340506,28.386645026344045,0.0067983423084409,28.386645026344045,5.21498271495587,"[{""eigen_residual"": 0.007772473618388176, ""seed"": 20260910, ""singular_estimate"": 0.8587809801101685}, {""eigen_residual"": 0.008851662278175354, ""seed"": 20260911, ""singular_estimate"": 0.8586488366127014}]",B-alpha-0.02/structure-016.json,33.601627741299914,"[{""eigen_residual"": 5.804748525406467e-06, ""seed"": 20260910, ""singular_estimate"": 5.7348785400390625}, {""eigen_residual"": 0.00015810316835995764, ""seed"": 20260911, ""singular_estimate"": 5.7348785400390625}]",False,1.271142811913886,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
180.68629893105452,False,B-alpha-0.02/eval-024,Middle,1.2742389790989146,4456.535300978467,41.15099550883302,0.00988504696924829,41.15099550883302,8.506669005724618,"[{""eigen_residual"": 0.008500667288899422, ""seed"": 20260910, ""singular_estimate"": 1.035392165184021}, {""eigen_residual"": 0.028328701853752136, ""seed"": 20260911, ""singular_estimate"": 1.0330127477645874}]",B-alpha-0.02/structure-024.json,49.65766451455764,"[{""eigen_residual"": 5.790944669570308e-06, ""seed"": 20260910, ""singular_estimate"": 5.744649410247803}, {""eigen_residual"": 0.00018412941426504403, ""seed"": 20260911, ""singular_estimate"": 5.744649410247803}]",False,1.2742389790989146,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
208.01148451686214,False,B-alpha-0.02/eval-032,Middle,1.2758383895533902,4463.064310141639,47.733565265250874,0.011481546682581738,47.733565265250874,10.500681913850789,"[{""eigen_residual"": 0.006214713677763939, ""seed"": 20260910, ""singular_estimate"": 1.1180009841918945}, {""eigen_residual"": 0.028391990810632706, ""seed"": 20260911, ""singular_estimate"": 1.1156712770462036}]",B-alpha-0.02/structure-032.json,58.234247179101665,"[{""eigen_residual"": 6.107261924626073e-06, ""seed"": 20260910, ""singular_estimate"": 5.750328540802002}, {""eigen_residual"": 0.00020663251052610576, ""seed"": 20260911, ""singular_estimate"": 5.750328540802002}]",False,1.2758383895533902,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
48.55277588404613,False,B-alpha-0.06/eval-004,Middle,1.2668669099375334,4426.42478286675,10.700378363949559,0.0025451007926756302,10.700378363949559,1.6885004554278196,"[{""eigen_residual"": 1.5621617421857081e-07, ""seed"": 20260910, ""singular_estimate"": 0.6708458662033081}, {""eigen_residual"": 1.6195292573684128e-06, ""seed"": 20260911, ""singular_estimate"": 0.6708458662033081}]",B-alpha-0.06/structure-004.json,12.388878819377378,"[{""eigen_residual"": 6.472274435509462e-06, ""seed"": 20260910, ""singular_estimate"": 5.723474025726318}, {""eigen_residual"": 0.00015896094555500895, ""seed"": 20260911, ""singular_estimate"": 5.72347354888916}]",False,1.2668669099375334,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
179.66132036977473,False,B-alpha-0.06/eval-008,Middle,1.273951463735371,4455.510880123665,40.030432170882676,0.00957257262740267,40.030432170882676,6.814802263079157,"[{""eigen_residual"": 1.7541644410812296e-05, ""seed"": 20260910, ""singular_estimate"": 1.191189169883728}, {""eigen_residual"": 0.00021354819182306528, ""seed"": 20260911, ""singular_estimate"": 1.191189169883728}]",B-alpha-0.06/structure-008.json,46.845234433961835,"[{""eigen_residual"": 7.307103714992991e-06, ""seed"": 20260910, ""singular_estimate"": 5.739614486694336}, {""eigen_residual"": 0.00015581083425786346, ""seed"": 20260911, ""singular_estimate"": 5.739614486694336}]",False,1.273951463735371,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
437.89835762521164,False,B-alpha-0.06/eval-016,Middle,1.2881819380744584,4514.065736984572,98.87222107034334,0.02373795956257703,98.87222107034334,19.11051036375919,"[{""eigen_residual"": 0.0006131425034254789, ""seed"": 20260910, ""singular_estimate"": 1.7637648582458496}, {""eigen_residual"": 0.0038988711312413216, ""seed"": 20260911, ""singular_estimate"": 1.7637566328048706}]",B-alpha-0.06/structure-016.json,117.98273143410253,"[{""eigen_residual"": 8.61299122334458e-06, ""seed"": 20260910, ""singular_estimate"": 5.782246112823486}, {""eigen_residual"": 0.00016558790230192244, ""seed"": 20260911, ""singular_estimate"": 5.782246112823486}]",False,1.2881819380744584,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
583.198308124403,False,B-alpha-0.06/eval-024,Middle,1.2963426489692809,4547.661878084107,132.58147235249578,0.0318686664482691,132.58147235249578,26.699361348537995,"[{""eigen_residual"": 0.0017540168482810259, ""seed"": 20260910, ""singular_estimate"": 2.003507614135742}, {""eigen_residual"": 0.010411595925688744, ""seed"": 20260911, ""singular_estimate"": 2.003460645675659}]",B-alpha-0.06/structure-024.json,159.28083370103377,"[{""eigen_residual"": 5.843233793711988e-06, ""seed"": 20260910, ""singular_estimate"": 5.811026096343994}, {""eigen_residual"": 0.00017306089284829795, ""seed"": 20260911, ""singular_estimate"": 5.811026573181152}]",False,1.2963426489692809,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
645.8983618268169,False,B-alpha-0.06/eval-032,Middle,1.2999427976958398,4562.505465101707,147.45691214987713,0.03545717329913339,147.45691214987713,29.820538729855052,"[{""eigen_residual"": 0.0026655497495085, ""seed"": 20260910, ""singular_estimate"": 2.0967297554016113}, {""eigen_residual"": 0.015558895654976368, ""seed"": 20260911, ""singular_estimate"": 2.0966317653656006}]",B-alpha-0.06/structure-032.json,177.27745087973219,"[{""eigen_residual"": 5.826667347719194e-06, ""seed"": 20260910, ""singular_estimate"": 5.8254570960998535}, {""eigen_residual"": 0.0001807133958209306, ""seed"": 20260911, ""singular_estimate"": 5.825457572937012}]",False,1.2999427976958398,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
337.9375886243148,False,B-alpha-0.2/eval-004,Middle,1.2821023456288527,4489.334553537068,73.84981399671194,0.01760115571713374,73.84981399671194,11.564973036113575,"[{""eigen_residual"": 0.00010184396523982286, ""seed"": 20260910, ""singular_estimate"": 2.0441949367523193}, {""eigen_residual"": 0.00028598381322808564, ""seed"": 20260911, ""singular_estimate"": 2.0441949367523193}]",B-alpha-0.2/structure-004.json,85.41478703282552,"[{""eigen_residual"": 6.604394457099261e-06, ""seed"": 20260910, ""singular_estimate"": 5.749086856842041}, {""eigen_residual"": 0.0002878672967199236, ""seed"": 20260911, ""singular_estimate"": 5.749085903167725}]",False,1.2821023456288527,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
1050.1915847383104,False,B-alpha-0.2/eval-008,Middle,1.3199859838206314,4646.37722581637,231.26777591421998,0.0552701708335395,231.26777591421998,38.42718786439543,"[{""eigen_residual"": 0.00020636292174458504, ""seed"": 20260910, ""singular_estimate"": 3.431208610534668}, {""eigen_residual"": 0.0005232513067312539, ""seed"": 20260911, ""singular_estimate"": 3.431208610534668}]",B-alpha-0.2/structure-008.json,269.69496377861543,"[{""eigen_residual"": 1.1911568435607478e-05, ""seed"": 20260910, ""singular_estimate"": 5.848959922790527}, {""eigen_residual"": 0.00016889750258997083, ""seed"": 20260911, ""singular_estimate"": 5.848959922790527}]",False,1.3199859838206314,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
2256.3031960298013,False,B-alpha-0.2/eval-016,Middle,1.3846357836647796,4914.850496938844,500.12247514849025,0.11970847754241411,500.12247514849025,85.26974526593965,"[{""eigen_residual"": 0.00032760266913101077, ""seed"": 20260910, ""singular_estimate"": 4.888571739196777}, {""eigen_residual"": 0.0008084729197435081, ""seed"": 20260911, ""singular_estimate"": 4.888571262359619}]",B-alpha-0.2/structure-016.json,585.3922204144299,"[{""eigen_residual"": 0.0024073543027043343, ""seed"": 20260910, ""singular_estimate"": 6.10802698135376}, {""eigen_residual"": 0.01081464346498251, ""seed"": 20260911, ""singular_estimate"": 6.108025550842285}]",False,1.3846357836647796,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
2816.2425744717298,False,B-alpha-0.2/eval-024,Middle,1.4148250033238179,5040.365329187034,625.743306707395,0.1498330423978169,625.743306707395,103.64069963149876,"[{""eigen_residual"": 0.0003808752226177603, ""seed"": 20260910, ""singular_estimate"": 5.41615629196167}, {""eigen_residual"": 0.0009367388556711376, ""seed"": 20260911, ""singular_estimate"": 5.41615629196167}]",B-alpha-0.2/structure-024.json,729.3840063388939,"[{""eigen_residual"": 0.011263060383498669, ""seed"": 20260910, ""singular_estimate"": 6.288525581359863}, {""eigen_residual"": 0.20219269394874573, ""seed"": 20260911, ""singular_estimate"": 6.2879533767700195}]",False,1.4148250033238179,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
2956.135730917248,False,B-alpha-0.2/eval-032,Middle,1.4223931684898918,5071.876802227833,657.2340216088312,0.15738083184427282,657.2340216088312,103.46914913233505,"[{""eigen_residual"": 0.0004123699909541756, ""seed"": 20260910, ""singular_estimate"": 5.5320563316345215}, {""eigen_residual"": 0.0010029254481196404, ""seed"": 20260911, ""singular_estimate"": 5.53205680847168}]",B-alpha-0.2/structure-032.json,760.7031707411662,"[{""eigen_residual"": 0.012056372128427029, ""seed"": 20260910, ""singular_estimate"": 6.344874382019043}, {""eigen_residual"": 0.328421026468277, ""seed"": 20260911, ""singular_estimate"": 6.343295574188232}]",False,1.4223931684898918,SEALED_ALGEBRA_ONLY_CORRECTION,direct-B-r1
8.890920224826676,False,C-alpha-0.02/eval-004,Middle,1.266209305500046,4417.821259323809,1.6276434914190223,0.0010158063132548344,1.6276434914190223,54.11407453177223,"[{""eigen_residual"": 1.2126029069747801e-08, ""seed"": 20260910, ""singular_estimate"": 0.27405646443367004}, {""eigen_residual"": 3.6414539295037684e-07, ""seed"": 20260911, ""singular_estimate"": 0.27405646443367004}]",C-alpha-0.02/structure-004.json,55.741718023191254,"[{""eigen_residual"": 5.831492671859451e-06, ""seed"": 20260910, ""singular_estimate"": 5.73467493057251}, {""eigen_residual"": 0.0001138211227953434, ""seed"": 20260911, ""singular_estimate"": 5.73467493057251}]",False,1.266209305500046,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
36.71287811751883,False,C-alpha-0.02/eval-008,Middle,1.2708904126231981,4423.365893611848,6.866761495540074,0.004216145743044773,6.866761495540074,202.34500788818943,"[{""eigen_residual"": 4.839642997467308e-08, ""seed"": 20260910, ""singular_estimate"": 0.5252180695533752}, {""eigen_residual"": 1.726074287944357e-07, ""seed"": 20260911, ""singular_estimate"": 0.5252180695533752}]",C-alpha-0.02/structure-008.json,209.2117693837295,"[{""eigen_residual"": 4.607508799381321e-06, ""seed"": 20260910, ""singular_estimate"": 5.770090103149414}, {""eigen_residual"": 7.440678746206686e-05, ""seed"": 20260911, ""singular_estimate"": 5.770090579986572}]",False,1.2708904126231981,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
87.13307379720635,False,C-alpha-0.02/eval-016,Middle,1.277276861880431,4434.246780523795,17.807245892347453,0.01016601213867024,17.807245892347453,286.59480459916495,"[{""eigen_residual"": 6.935055552048652e-08, ""seed"": 20260910, ""singular_estimate"": 0.7529572248458862}, {""eigen_residual"": 1.1957433798670536e-07, ""seed"": 20260911, ""singular_estimate"": 0.7529572248458862}]",C-alpha-0.02/structure-016.json,304.4020504915124,"[{""eigen_residual"": 6.2124508986016735e-06, ""seed"": 20260910, ""singular_estimate"": 5.784498691558838}, {""eigen_residual"": 5.698999666492455e-05, ""seed"": 20260911, ""singular_estimate"": 5.784499168395996}]",False,1.277276861880431,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
109.06242825819584,False,C-alpha-0.02/eval-024,Middle,1.2785029631175524,4439.744332624721,23.84234286558371,0.012895262468680363,23.84234286558371,226.21666148712956,"[{""eigen_residual"": 9.258852884386215e-08, ""seed"": 20260910, ""singular_estimate"": 0.8461290001869202}, {""eigen_residual"": 7.374733712595116e-08, ""seed"": 20260911, ""singular_estimate"": 0.8461290597915649}]",C-alpha-0.02/structure-024.json,250.05900435271326,"[{""eigen_residual"": 5.894835339859128e-06, ""seed"": 20260910, ""singular_estimate"": 5.7507805824279785}, {""eigen_residual"": 6.559699249919504e-05, ""seed"": 20260911, ""singular_estimate"": 5.750781059265137}]",False,1.2785029631175524,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
116.2165512810477,False,C-alpha-0.02/eval-032,Middle,1.278318559050642,4441.803430829512,26.29618251739376,0.013845832861178237,26.29618251739376,212.57067534427625,"[{""eigen_residual"": 7.25444238014461e-08, ""seed"": 20260910, ""singular_estimate"": 0.8831689953804016}, {""eigen_residual"": 7.476914731796569e-08, ""seed"": 20260911, ""singular_estimate"": 0.8831689953804016}]",C-alpha-0.02/structure-032.json,238.86685786167,"[{""eigen_residual"": 5.063055596110644e-06, ""seed"": 20260910, ""singular_estimate"": 5.7278265953063965}, {""eigen_residual"": 7.354009721893817e-05, ""seed"": 20260911, ""singular_estimate"": 5.7278265953063965}]",False,1.278318559050642,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
44.203623279730394,False,C-alpha-0.06/eval-004,Middle,1.2718651510800565,4424.976893971754,8.3443403447409,0.005113168951613652,8.3443403447409,240.57737554053932,"[{""eigen_residual"": 3.0328888897201978e-05, ""seed"": 20260910, ""singular_estimate"": 0.5943588018417358}, {""eigen_residual"": 0.00012667063856497407, ""seed"": 20260911, ""singular_estimate"": 0.5943586826324463}]",C-alpha-0.06/structure-004.json,248.9217158852802,"[{""eigen_residual"": 6.918483450135682e-06, ""seed"": 20260910, ""singular_estimate"": 5.766757011413574}, {""eigen_residual"": 7.389972597593442e-05, ""seed"": 20260911, ""singular_estimate"": 5.766756534576416}]",False,1.2718651510800565,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
138.4050068686188,False,C-alpha-0.06/eval-008,Middle,1.2845835556311764,4445.080908939046,28.131629998383374,0.016222565806812493,28.131629998383374,495.94593614486496,"[{""eigen_residual"": 0.00022298595285974443, ""seed"": 20260910, ""singular_estimate"": 0.9980267286300659}, {""eigen_residual"": 0.00010572851169854403, ""seed"": 20260911, ""singular_estimate"": 0.9980268478393555}]",C-alpha-0.06/structure-008.json,524.0775661432483,"[{""eigen_residual"": 4.669173449656228e-06, ""seed"": 20260910, ""singular_estimate"": 5.811131954193115}, {""eigen_residual"": 4.2795600165845826e-05, ""seed"": 20260911, ""singular_estimate"": 5.811131954193115}]",False,1.2845835556311764,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
274.1081582155676,False,C-alpha-0.06/eval-016,Middle,1.2980966663320834,4477.807925681898,62.02636048581827,0.03292131034365542,62.02636048581827,519.7953729315543,"[{""eigen_residual"": 0.00067802524426952, ""seed"": 20260910, ""singular_estimate"": 1.4343793392181396}, {""eigen_residual"": 6.334720819722861e-05, ""seed"": 20260911, ""singular_estimate"": 1.4343796968460083}]",C-alpha-0.06/structure-016.json,581.8217334173726,"[{""eigen_residual"": 5.714946837542811e-06, ""seed"": 20260910, ""singular_estimate"": 5.748359680175781}, {""eigen_residual"": 5.5493219406343997e-05, ""seed"": 20260911, ""singular_estimate"": 5.748360633850098}]",False,1.2980966663320834,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
329.29942633333644,False,C-alpha-0.06/eval-024,Middle,1.3036357634947677,4492.915172081268,77.59799423262803,0.03926404652965439,77.59799423262803,447.24918639964324,"[{""eigen_residual"": 0.0025376102421432734, ""seed"": 20260910, ""singular_estimate"": 1.5956670045852661}, {""eigen_residual"": 5.840287121827714e-05, ""seed"": 20260911, ""singular_estimate"": 1.595670461654663}]",C-alpha-0.06/structure-024.json,524.8471806322713,"[{""eigen_residual"": 6.945056156837381e-06, ""seed"": 20260910, ""singular_estimate"": 5.747913837432861}, {""eigen_residual"": 5.2183426305418834e-05, ""seed"": 20260911, ""singular_estimate"": 5.747913360595703}]",False,1.3036357634947677,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
338.25210969766016,False,C-alpha-0.06/eval-032,Middle,1.305380519346608,4497.377872560618,81.96304964983497,0.03996176552401252,81.96304964983497,365.14947928356867,"[{""eigen_residual"": 0.021652648225426674, ""seed"": 20260910, ""singular_estimate"": 1.638573408126831}, {""eigen_residual"": 5.691088881576434e-05, ""seed"": 20260911, ""singular_estimate"": 1.6387910842895508}]",C-alpha-0.06/structure-032.json,447.1125289334036,"[{""eigen_residual"": 6.125228992459597e-06, ""seed"": 20260910, ""singular_estimate"": 5.784116744995117}, {""eigen_residual"": 4.218664616928436e-05, ""seed"": 20260911, ""singular_estimate"": 5.784116744995117}]",False,1.305380519346608,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
318.0160052020266,False,C-alpha-0.2/eval-004,Middle,1.3104914252388387,4485.729266082251,68.2182530462725,0.04117311844471784,68.2182530462725,1161.6207088320466,"[{""eigen_residual"": 0.00010748781642178074, ""seed"": 20260910, ""singular_estimate"": 1.7942200899124146}, {""eigen_residual"": 0.0006306390278041363, ""seed"": 20260911, ""singular_estimate"": 1.7942198514938354}]",C-alpha-0.2/structure-004.json,1229.8389618783192,"[{""eigen_residual"": 4.5810365918441676e-06, ""seed"": 20260910, ""singular_estimate"": 5.83668851852417}, {""eigen_residual"": 3.571595880202949e-05, ""seed"": 20260911, ""singular_estimate"": 5.836688995361328}]",False,1.3104914252388387,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
832.5694017876363,False,C-alpha-0.2/eval-008,Middle,1.3844829151631723,4621.591017372208,204.80119434298996,0.11709584498566879,204.80119434298996,1703.2841030142858,"[{""eigen_residual"": 4.63216747448314e-06, ""seed"": 20260910, ""singular_estimate"": 3.282670021057129}, {""eigen_residual"": 8.614621037850156e-05, ""seed"": 20260911, ""singular_estimate"": 3.282670021057129}]",C-alpha-0.2/structure-008.json,1908.0852973572757,"[{""eigen_residual"": 5.652153049595654e-06, ""seed"": 20260910, ""singular_estimate"": 5.839796543121338}, {""eigen_residual"": 4.005608207080513e-05, ""seed"": 20260911, ""singular_estimate"": 5.839796543121338}]",False,1.3844829151631723,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
1508.8656193278052,False,C-alpha-0.2/eval-016,Middle,1.4839726603367773,4823.523652528009,408.01283231902715,0.21825878285542516,408.01283231902715,1884.7460377735777,"[{""eigen_residual"": 1.991227236430859e-06, ""seed"": 20260910, ""singular_estimate"": 4.8433332443237305}, {""eigen_residual"": 1.2656541912292596e-05, ""seed"": 20260911, ""singular_estimate"": 4.8433332443237305}]",C-alpha-0.2/structure-016.json,2292.758870092605,"[{""eigen_residual"": 3.953407576773316e-05, ""seed"": 20260910, ""singular_estimate"": 5.959997177124023}, {""eigen_residual"": 0.00024169651442207396, ""seed"": 20260911, ""singular_estimate"": 5.959996700286865}]",False,1.4839726603367773,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
1601.581295077072,False,C-alpha-0.2/eval-024,Middle,1.5023465388956292,4890.5586240673165,476.4128308042371,0.23884532522475482,476.4128308042371,1372.9792661628398,"[{""eigen_residual"": 4.394752522784984e-06, ""seed"": 20260910, ""singular_estimate"": 5.2694010734558105}, {""eigen_residual"": 1.2456876902433578e-05, ""seed"": 20260911, ""singular_estimate"": 5.2694010734558105}]",C-alpha-0.2/structure-024.json,1849.392096967077,"[{""eigen_residual"": 0.009490527212619781, ""seed"": 20260910, ""singular_estimate"": 5.95200777053833}, {""eigen_residual"": 0.0033914796076714993, ""seed"": 20260911, ""singular_estimate"": 5.9520087242126465}]",False,1.5023465388956292,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
1506.8311083009469,False,C-alpha-0.2/eval-032,Middle,1.492060124351874,4890.43150697392,476.18670263566673,0.22712139040106627,476.18670263566673,932.4236689648458,"[{""eigen_residual"": 5.060445801063906e-06, ""seed"": 20260910, ""singular_estimate"": 5.268245697021484}, {""eigen_residual"": 1.4224574442778248e-05, ""seed"": 20260911, ""singular_estimate"": 5.268245697021484}]",C-alpha-0.2/structure-032.json,1408.6103716005125,"[{""eigen_residual"": 0.011928237043321133, ""seed"": 20260910, ""singular_estimate"": 5.991672039031982}, {""eigen_residual"": 0.005919494666159153, ""seed"": 20260911, ""singular_estimate"": 5.991672992706299}]",False,1.492060124351874,SEALED_ALGEBRA_ONLY_CORRECTION,direct-C-r2
