state,method,variant,edits,retained_path,bytes,sha256,source_head,model_revision,sample_root,tensor_hashes,verification
MEMIT_L4_ONLY-edits06000,MEMIT,L4_ONLY,6000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-2/B060/W-method-state.pt,234920549,37d8f1cc0f099a61b947abad0eb6e66eaef72346e5116f287849f391db11692c,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""31b9741b3f4865c68e9ba7e53e8c58d5fd79110b0de20b2258f5b884d8fdac4c""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L4_ONLY-edits07000,MEMIT,L4_ONLY,7000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-2/B070/W-method-state.pt,234923493,75be76116aaa60aaa88e0534bb89b1b3c43f7a536b69ad6d63e1882a91077d2f,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""de6a5b7ee26cfc499484aaf1bee1687c59e90f1ce5fde0c330ee886aceed07d6""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L4_ONLY-edits08000,MEMIT,L4_ONLY,8000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-2/B080/W-method-state.pt,234926501,d7794c9381602e9485e4d62e22c4f342f6f1c3aebebd8040e631bb0d7f605571,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""8e8745d5b28d2f5f4fd05ea1a1cddd885e75c097c9bc75f42eaa57d6557469db""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L4_ONLY-edits09000,MEMIT,L4_ONLY,9000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-2/B090/W-method-state.pt,234929509,8e092cdc4e511897b5dae2cd657ce6a8600f19676d2a8c6903f7ef6be59a234c,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""39a004920367b678f89b93ce7f26dfa2ee476d7b9e7251bc6c003a30a8a6f2b7""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L4_ONLY-edits10000,MEMIT,L4_ONLY,10000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-2/B100/W-method-state.pt,234932517,13a51e4e495119de66fe9594c545699146bad06bd11fc2662344974d327d4a86,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""c11c7dddecd9ea3d51de270d37993ac6e14e8ec75d23ccb9fa0a2266b0d1ea96""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits00100,AlphaEdit,L4_ONLY,100,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B001/W-method-state.pt,1056986213,70305292c2359d73bcef54ed49870b4f4bf6ed35f6e8e218e5affe4f061d5ce4,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""e2a584c279634e7d6de0ea99a9d4ab38677d26c4ee502e40c62ee3b519053cf1""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits00500,AlphaEdit,L4_ONLY,500,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B005/W-method-state.pt,1056987429,a477990cf6a1a5de107d128426fb9e9c07fd8d23948dedbe0d58b4d980c799a7,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""d87a9b6cb0117998381949844b8a52059f3bce07c25f421deb873ed7455703fc""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits01000,AlphaEdit,L4_ONLY,1000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B010/W-method-state.pt,1056988901,b88e96469463d4ef11596486583546bd705476a53f6f1abab9d02e44dab3dafc,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""f243d05389c4657c70eafce6930636e84e5ca782b73144123ed89482ffb3a511""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits02000,AlphaEdit,L4_ONLY,2000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B020/W-method-state.pt,1056991909,47b8302f8150ef41ca521d6f4ced4b6798d38de19191587a6dfb96f7ae30ef4f,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""9ad34618db2758450b891daf8d78381a75726af4723067981935a49a2e64be62""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits03000,AlphaEdit,L4_ONLY,3000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B030/W-method-state.pt,1056994853,0819033c5e8b68c1d575dbb508917afa302afeba737fd2c5b66f9584f4a215c6,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""7223370b16f24f0e446285fcdc7f8db4bc611a8e5d7748933c8aaea6a495f627""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits04000,AlphaEdit,L4_ONLY,4000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B040/W-method-state.pt,1056997861,9152bc95c1dd54bdd394d514f88ee1b68f3586e7bedda2db842d343285bde8ab,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""3e6ccbc73997f3b7e0ae7ffdc441cc314bf5ed129ed536ad7172530c0940bbb0""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits05000,AlphaEdit,L4_ONLY,5000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B050/W-method-state.pt,1057000869,0ecc3a4b790ca7ab4d837cab785adc329f47c9b33c5b7092827c6ddac0571704,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""af3297032de5f1bda6a9a5303907b2d1500c06a0683eb3eaa0b9c40d125ab262""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits06000,AlphaEdit,L4_ONLY,6000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B060/W-method-state.pt,1057003813,5a47c2f1848f2aba7dccf97cc7ecc3b6ba7a2bbb514eda01de294d1a89cd24d7,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""a701a42be9f9f76b19d8da38d17210f369af222682615043ebd9e1fb2d681e3b""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits07000,AlphaEdit,L4_ONLY,7000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B070/W-method-state.pt,1057006821,6100b3e4199410472e698594b6e93f3102992dd96bc2b7c8f715bfa4bb84866a,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""49df0b2f8d115b4595f79a9d2deb22efce569839d354405238040ac28ea94a7d""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits08000,AlphaEdit,L4_ONLY,8000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B080/W-method-state.pt,1057009829,aaab3177a0ec402286d2f13d5b082975da126b5de61a2efeb1515f8cd4bd2609,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""c12ba726a289ffb9ca9d28682be04c639b68ca08bf57da416316d14ee4a93282""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits09000,AlphaEdit,L4_ONLY,9000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B090/W-method-state.pt,1057012837,836b48df7ad6b28568108c5029b6200bf729365ea20aad5fd0f70fda08927793,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""2fecc1b739b60a5aa4f7498619a74f9dcb7a15e36444a6a30b087ef310b6679f""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L4_ONLY-edits10000,AlphaEdit,L4_ONLY,10000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-3/B100/W-method-state.pt,1057015781,8ace335a744bfe11d8ecf587e78d7752208b98f80be760a6a6ccd10043823ee7,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.4.mlp.down_proj.weight"": ""c598d490286bfbc3bd36528b1b747ee2a2b52a55d4f6ee4d49d69a67544af957""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits00100,MEMIT,L8_ONLY,100,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B001/W-method-state.pt,234902885,296f7aab9d745c1ca520f740b119b4b935821e151763d8331592e0ff9739a240,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""c8c9024dd058baf7661886a7e37828815101a43a08c55128ad58e66c5ad03ff4""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits00500,MEMIT,L8_ONLY,500,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B005/W-method-state.pt,234904101,65fdff8ad242f6a8b9c15ce80dba71ec787a186d72c8df69a13f4aa842791f84,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""ba6b22a17820f729762ac57ec31d2baff26cfc6c704496a028af5fa7025c8971""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits01000,MEMIT,L8_ONLY,1000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B010/W-method-state.pt,234905573,88484ea2d5a805e39507fc0303777f56681052a2b14931c795ae7b8de22780f4,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""e1ba5e307568d6248087086a1fddf150d92f8c1d5ee2b67d6920ee61520e222e""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits02000,MEMIT,L8_ONLY,2000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B020/W-method-state.pt,234908581,c7b1f81d4a51faf9d5eb69f3d607b4755a9a75305a8f1b229387509148701090,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""6d0e1323152fc3fc19d68ce120e48f4276209b0c6d4058821f33a427633486ec""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits03000,MEMIT,L8_ONLY,3000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B030/W-method-state.pt,234911589,3117ea45f962c537ba2eb31cd245ddf29b7a137efddc0fc7f16e971f7763c285,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""39f00a853419835bdf4e1eef3638245cc1a4f8be16715b082dc2d698169edcb1""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits04000,MEMIT,L8_ONLY,4000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B040/W-method-state.pt,234914533,b8fcd069abdc88c983191f90a12cbea923c2d64f1daa2f4cec5e753ff28b8066,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""c3adc329db67632c053d937dc3047bf391bcb014bedd3768b60547325c59f254""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits05000,MEMIT,L8_ONLY,5000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B050/W-method-state.pt,234917541,31e83bee5ac4d1448b1851ff26925f424486ba2337ad5ae6ce675ee9eb1828a5,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""124d54cb37a59ae167bd128cbb59c8262a7a1adc4e8660ad0bacd276729addae""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits06000,MEMIT,L8_ONLY,6000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B060/W-method-state.pt,234920549,b3a70e9b691bad740b2760e6375a0a7c0f2935f95ac30847f6b534afdbc8d9bf,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""a987188c5875e586c5811ec609ebae6aeb3e29251ae83411e4779c433b800abc""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits07000,MEMIT,L8_ONLY,7000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B070/W-method-state.pt,234923493,3f273c5b4db43f8d29d7603e2c9940009ba8450a5b399fb31f454992f339e248,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""76adf63777ded72f7e85d27bf22a807c40d48b4b1a886b956f8cdc79e0ef73aa""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits08000,MEMIT,L8_ONLY,8000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B080/W-method-state.pt,234926501,a7a530e2b4a5d401947ccbcf08107e9b90eb6e0bf32fc4bcc75ddd7c24a9ec3f,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""41ed2d539479d8c3815e98b6896af9d2b83aae35473058d8438c204de428001a""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits09000,MEMIT,L8_ONLY,9000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B090/W-method-state.pt,234929509,1a42c7acc91b5fd9b57ffd2bb28f9d160ba7a84e8b95712e23dcad755188100c,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""90fc1b16b8d74b52da6b8bb765ae0aa47c642dac1e99d0756a0f776d4d4a2e81""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
MEMIT_L8_ONLY-edits10000,MEMIT,L8_ONLY,10000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-4/B100/W-method-state.pt,234932517,e387c7674771ca3663af91b5f1076f38fa6f047feebf2b0caf28ea2b9822a43e,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""464b5eb8d6a3bd3afd1d82754d4ed5347f41b5964f5017acf74c376ceea4bf51""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L8_ONLY-edits00100,AlphaEdit,L8_ONLY,100,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B001/W-method-state.pt,1056986213,1389082f323204e9d074056cbf6cab598b3a54ca504f1211fb9d6a900c7ece6a,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""16c05d439e402916acfd7a6bb1cdc80b5f5bbaa025310f7c56ac91789b649a62""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L8_ONLY-edits00500,AlphaEdit,L8_ONLY,500,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B005/W-method-state.pt,1056987429,b66fbc1808ef4a374dfc16842e5bd68a6c44877b7a296dc918672997018ee907,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""018517991d557e1d677c7a8cd2d05ca138067702062544987abf5e1f21292b83""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L8_ONLY-edits01000,AlphaEdit,L8_ONLY,1000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B010/W-method-state.pt,1056988901,bdbd8a0c642df12ca92ed85b3cba1255760935544dd9d47ddcbd648d5c9926e7,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""14f2b34eaa3104ea7e0d5c38d37417a5a6053b1ce36036bb752f51964c651790""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L8_ONLY-edits02000,AlphaEdit,L8_ONLY,2000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B020/W-method-state.pt,1056991909,e00e0b8af6f0a0974cf7e3b6cbeb5e67d690df5b59871cdc0663b4da78c90467,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""1478ad83516cd6659071bacb6bbda72ff6545673e92b82dbbd03b24c57ed78a6""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L8_ONLY-edits03000,AlphaEdit,L8_ONLY,3000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B030/W-method-state.pt,1056994853,ce3f4771dc4d68b18488085b3a58330d71a6a5e086b6409030e7584b74373d35,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""3af1b0a56e47ed233e6abb394d753f4ea3e4160a65023857d706bcdd328982c5""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L8_ONLY-edits04000,AlphaEdit,L8_ONLY,4000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B040/W-method-state.pt,1056997861,b8d33ce565baafe948c7ba31df179c20789bc0e228c52ff47ce831d08f33954b,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""1943e22be6bcf6561a2136fe00ab06dedf40fd18ad1ae42901c5856d3898197b""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
AlphaEdit_L8_ONLY-edits05000,AlphaEdit,L8_ONLY,5000,/mnt/raid5/janghj/ODE-edit/local/blue-checkpoint-downstream/20260909-v1/imports/initial6-v1/payload/local/blue-lifelong-b100x100/attempt-checkpoint-r2/output/main-cell-5/B050/W-method-state.pt,1057000869,ceaa0249fc62a59dd9cd0d32188d40a6fdbf8a5e1d1d379e61eb7e5786b70465,1075540b45c29269e690ac63aae44758d8d63174,8afb486c1db24fe5011ec46dfbe5b5dccdb575c2,5b01356928ad2e2e46effad5a2c5621c87746b610992b7b92bf3ace16b6f5729,"{""model.layers.8.mlp.down_proj.weight"": ""1a8167cd7abcc73b0b39c8321503bc6b15f64c8a10ad0bd5c9da18ec4e85136d""}",prior_full_SHA_bound_current_size; actual_run_full_parameter_guard
