cell,arm,batch,stage,request_n,RS_num,RS_den,RS_rate,PS_num,PS_den,PS_rate,PS_strict_num,PS_strict_den,PS_strict_rate,NS_num,NS_den,NS_rate,rewrite_acc_num,rewrite_acc_den,rewrite_acc_rate,rephrase_acc_num,rephrase_acc_den,rephrase_acc_rate,neighborhood_true_acc_num,neighborhood_true_acc_den,neighborhood_true_acc_rate,rewrite_target_new_nll_n,rewrite_target_new_nll_mean,rewrite_target_new_nll_median,rewrite_target_new_nll_q25,rewrite_target_new_nll_q75,rewrite_target_new_nll_p90,rewrite_target_new_nll_max,rewrite_target_true_nll_n,rewrite_target_true_nll_mean,rewrite_target_true_nll_median,rewrite_target_true_nll_q25,rewrite_target_true_nll_q75,rewrite_target_true_nll_p90,rewrite_target_true_nll_max,rewrite_margin_true_minus_new_n,rewrite_margin_true_minus_new_mean,rewrite_margin_true_minus_new_median,rewrite_margin_true_minus_new_q25,rewrite_margin_true_minus_new_q75,rewrite_margin_true_minus_new_p90,rewrite_margin_true_minus_new_max,rephrase_target_new_nll_mean_n,rephrase_target_new_nll_mean_mean,rephrase_target_new_nll_mean_median,rephrase_target_new_nll_mean_q25,rephrase_target_new_nll_mean_q75,rephrase_target_new_nll_mean_p90,rephrase_target_new_nll_mean_max,rephrase_target_new_nll_max_n,rephrase_target_new_nll_max_mean,rephrase_target_new_nll_max_median,rephrase_target_new_nll_max_q25,rephrase_target_new_nll_max_q75,rephrase_target_new_nll_max_p90,rephrase_target_new_nll_max_max,rephrase_target_true_nll_mean_n,rephrase_target_true_nll_mean_mean,rephrase_target_true_nll_mean_median,rephrase_target_true_nll_mean_q25,rephrase_target_true_nll_mean_q75,rephrase_target_true_nll_mean_p90,rephrase_target_true_nll_mean_max,rephrase_target_true_nll_max_n,rephrase_target_true_nll_max_mean,rephrase_target_true_nll_max_median,rephrase_target_true_nll_max_q25,rephrase_target_true_nll_max_q75,rephrase_target_true_nll_max_p90,rephrase_target_true_nll_max_max,rephrase_margin_true_minus_new_mean_n,rephrase_margin_true_minus_new_mean_mean,rephrase_margin_true_minus_new_mean_median,rephrase_margin_true_minus_new_mean_q25,rephrase_margin_true_minus_new_mean_q75,rephrase_margin_true_minus_new_mean_p90,rephrase_margin_true_minus_new_mean_max,locality_target_true_nll_mean_n,locality_target_true_nll_mean_mean,locality_target_true_nll_mean_median,locality_target_true_nll_mean_q25,locality_target_true_nll_mean_q75,locality_target_true_nll_mean_p90,locality_target_true_nll_mean_max,locality_target_new_nll_mean_n,locality_target_new_nll_mean_mean,locality_target_new_nll_mean_median,locality_target_new_nll_mean_q25,locality_target_new_nll_mean_q75,locality_target_new_nll_mean_p90,locality_target_new_nll_mean_max,locality_target_true_minus_new_nll_mean_n,locality_target_true_minus_new_nll_mean_mean,locality_target_true_minus_new_nll_mean_median,locality_target_true_minus_new_nll_mean_q25,locality_target_true_minus_new_nll_mean_q75,locality_target_true_minus_new_nll_mean_p90,locality_target_true_minus_new_nll_mean_max,PP_num,PP_den,PP_rate
LA,JAC,6,CURRENT_B100,100,100,100,1,187,200,0.93500000000000005,89,100,0.89000000000000001,751,1000,0.751,100,100,1,134,200,0.67000000000000004,178,1000,0.17799999999999999,100,0.0014420047901512589,0.001042894902639091,0.00045870149915572256,0.0018824193393811584,0.0035642328672111038,0.0066962847486138344,100,14.698572988510131,14.213974475860596,11.973257541656494,16.97420072555542,20.880381965637209,25.364978790283203,100,14.69713098371998,14.212670668988721,11.971345468627987,16.973579248580791,20.879078898078298,25.364783186974819,100,1.7485928466841869,0.72103512566536665,0.078947374597191811,2.5354422461241484,5.0275287508964546,10.239937305450439,100,2.7318477078666912,1.3411737680435181,0.12920808419585228,4.5845491886138916,7.1656352043151879,11.111562728881836,100,9.6196984946727753,9.7879370450973511,7.2047132551670074,11.894235134124756,13.901138019561769,23.434243202209473,100,11.254217469692231,11.544496536254883,8.8864572048187256,13.405329465866089,16.095838737487792,24.735660552978516,100,7.8711056479885881,8.5357117760577239,4.8234122321009636,10.795488859410398,12.463003736909014,23.42652200566954,100,5.1685103069139871,5.223441785573959,3.253255552891642,6.3321857113391165,8.0528401947021564,15.381426048278808,100,8.7810294592911369,8.5685219287872307,6.3956506490707392,11.227932870388031,13.14146718978882,18.418784904479981,100,-3.6125191523771498,-3.3830970972776413,-6.7499885409954006,-0.73824067860841747,1.4649486592412009,6.5086581707000732,823,1000,0.82299999999999995
LA,JAC,7,CURRENT_B100,100,100,100,1,193,200,0.96499999999999997,93,100,0.93000000000000005,791,1000,0.79100000000000004,100,100,1,141,200,0.70499999999999996,183,1000,0.183,100,0.0015852372795779957,0.0010059182532131672,0.00054880815150681883,0.0019809039658866823,0.0029345062794163845,0.014843614771962166,100,15.788223385810852,15.474740028381348,12.939380407333374,18.727751731872559,21.385538101196289,25.568597793579102,100,15.786638148531274,15.473885525090736,12.936989501758944,18.727091908527655,21.384871337455117,25.568301959894598,100,1.374347958132712,0.57002382585778832,0.077700413705315441,2.2262603651979589,3.7846388965845126,8.2382404804229736,100,2.1606896190869156,0.91823899745941162,0.1019169632345438,4.1638628244400024,6.3221269130706785,9.4678840637207031,100,10.01452267229557,9.298475980758667,7.1595639586448669,12.618531584739685,14.524994945526124,20.820880889892578,100,11.524671921730041,10.932693004608154,8.3214209079742432,14.159162759780884,17.403709983825685,22.034931182861328,100,8.6401747141628586,8.0540671362541616,5.2904639961197972,11.878343175165355,14.396872621448713,20.820117506300448,100,4.9989935343018734,4.9083338484168051,3.3288066342473033,6.8838829725980757,8.0193166112899821,9.6682781696319573,100,9.2375140913237122,9.6647983908653252,6.9271649360656742,11.74592342376709,13.539405088424685,16.628225421905519,100,-4.2385205570218378,-4.2801969379186628,-7.1915725558996204,-1.0941308662295341,0.72591581612825573,6.3677263070247134,851,1020,0.83431372549019611
LA,JAC,8,CURRENT_B100,100,100,100,1,195,200,0.97499999999999998,95,100,0.94999999999999996,717,1000,0.71699999999999997,100,100,1,135,200,0.67500000000000004,185,1000,0.185,100,0.0021805094606133935,0.0011690575047396123,0.00048134066310012713,0.0023345793597400188,0.0034510293742641878,0.053625572472810745,100,14.450475225448608,14.528570652008057,11.754181385040283,16.370394706726074,18.689421653747559,24.017253875732422,100,14.448294715987995,14.524784920271486,11.753100540794549,16.368795376010894,18.688689556701867,24.016182638937607,100,1.4739151206905081,0.68087170249782503,0.090279813332017511,2.3007791988493409,3.7920508064329628,9.6123663187026978,100,2.4137142992427107,1.2875998020172119,0.15177646279335022,3.6781089901924133,6.0693959712982215,16.172185897827148,100,9.8402245105803008,9.6349296569824219,7.475511372089386,12.089269280433655,14.277384710311892,18.705471038818359,100,11.502247536182404,11.371929168701172,9.0006303787231445,14.345288515090942,16.556273269653325,20.721752166748047,100,8.3663093898897927,8.027695438315277,5.9610451837652363,10.938752338290215,13.430292612110499,18.704574025294278,100,5.2272016514446875,5.2009875417337756,3.7526392742991446,6.5857066646218296,7.6254741501808168,12.086980819702148,100,8.2741382183401146,8.1867057204246514,6.0096235115081074,10.719889098405838,12.019836587905885,16.641044807434081,100,-3.0469365668954267,-3.393346277624369,-5.6290327101945872,-0.42757553607225418,2.0058393337088645,5.1287930170656182,849,1000,0.84899999999999998
LA,JAC,9,CURRENT_B100,100,100,100,1,193,200,0.96499999999999997,93,100,0.93000000000000005,808,1000,0.80800000000000005,100,100,1,146,200,0.72999999999999998,213,1000,0.21299999999999999,100,0.0025724885218551207,0.0010219952673651278,0.00054145076137501746,0.0020236439304426312,0.0033836734946817177,0.073012880980968475,100,14.418413348197937,14.123116970062256,11.894724369049072,16.361817836761475,18.828995895385745,25.882575988769531,100,14.415840859676083,14.12264432770462,11.891629405814456,16.360465565841878,18.828187996835915,25.882007164647803,100,1.2745621531199141,0.45569528779014945,0.037312357919290662,1.7535460101207718,3.7556012528948512,8.5037441253662109,100,2.1217313563684002,0.78386318683624268,0.056968349032104015,3.1130545735359192,6.4156267642974889,11.296156883239746,100,10.007369849085809,9.8395993709564209,7.7586709856987,12.031286835670471,14.107335114479067,18.139399528503418,100,11.409502744674683,11.41645622253418,8.8261780738830566,13.750978469848633,15.579899406433107,20.948856353759766,100,8.732807695965894,8.5893422822700813,6.0710472124628723,11.333815188118024,13.786531739091153,16.795423116767779,100,4.8037321669543749,4.5112542098853741,3.1849932733923199,6.2255300052464015,7.770595693588259,10.380452966690063,100,8.8681622516561784,9.0365847826004035,6.3982407808303838,11.146222829818726,12.711896228790287,17.080027198791505,100,-4.0644300847018027,-3.8334177834913135,-6.4352630477398627,-1.8103894978761672,-0.25258256213506397,5.7176666930317879,849,1000,0.84899999999999998
LA,JAC,10,CURRENT_B100,100,100,100,1,185,200,0.92500000000000004,88,100,0.88,825,1000,0.82499999999999996,100,100,1,140,200,0.69999999999999996,197,1000,0.19700000000000001,100,0.0019478313316358253,0.0010256866225972772,0.0005289999462547712,0.0022005942300893366,0.0038933655014261625,0.027447585016489029,100,15.109035801887511,14.675591468811035,12.329519510269165,17.747383117675781,19.875466537475589,25.400844573974609,100,15.107087970555876,14.674616668933595,12.327888621926832,17.744066373848909,19.875145464812526,25.400038209918421,100,1.5446730416871288,0.30579066462814808,0.058194137061946094,2.7279071360826492,4.3797922402620362,9.0909461975097656,100,2.3128493080916814,0.57334986329078674,0.09025191143155098,3.62489253282547,7.6222557067871106,11.99933910369873,100,9.8048546919226638,9.6263995170593262,6.9463393986225128,12.039638876914978,15.424802732467652,22.452139854431152,100,11.497742941379547,11.493378162384033,8.4649198055267334,13.67217230796814,17.67239608764649,23.63807487487793,100,8.2601816502355359,7.6476791677996516,5.4715288560837507,11.538680445424689,15.159314313903453,22.442531959852204,100,4.976592391510378,4.6079058811068538,3.5780300182756037,6.2993694931268687,7.7191452169418353,11.456183338165284,100,9.4016939920198652,9.3193033099174496,7.3688619673252109,11.478266274929048,13.400733299255371,17.335625743865968,100,-4.4251016005094863,-4.0980546385049816,-6.8560319737996913,-2.0435912750661371,-0.54224149814806855,3.2113056376576425,863,1000,0.86299999999999999
QM,O,1,CURRENT_B100,100,100,100,1,192,200,0.95999999999999996,95,100,0.94999999999999996,826,1000,0.82599999999999996,100,100,1,130,200,0.65000000000000002,146,1000,0.14599999999999999,100,0.039019268732808997,0.010251712519675493,0.0031477983575314283,0.025343102402985096,0.046706763282418268,1.1935782432556152,100,14.916393146514892,15.528164863586426,10.95729660987854,18.025646686553955,21.253727912902832,29.319849014282227,100,14.877373877782084,15.295078455004841,10.923364060232416,18.023770088460878,21.253210083299201,29.319690478499979,100,1.9099898588047655,0.7987828254699707,0.15744806360453367,3.2492487877607346,4.7320937871933033,10.942170143127441,100,2.8473180003964806,1.3794115781784058,0.26041143760085106,5.407689094543457,7.6409001350402868,13.53935432434082,100,11.675827406793832,11.290734529495239,8.9383943676948547,14.520875930786133,16.616965389251714,23.094675064086914,100,12.982266702651977,12.82829761505127,10.124610185623169,16.070160388946533,18.34725456237793,25.121896743774414,100,9.7658375479890669,10.016705579939298,6.5503367432393134,13.189964078366756,16.185189625620843,23.083637676667422,100,5.300098048252984,4.9171232104301454,3.5083067953586577,6.7623337835073469,8.761624173521998,11.953542804718017,100,9.7324652986917357,9.5738847970962517,7.7473864912986761,11.778650665283203,13.606930150985722,16.966141605377196,100,-4.4323672504387517,-4.3647748380899429,-6.8124668136239048,-1.9807146538048981,0.53285293579101745,4.177277231216431,898,1010,0.88910891089108912
QM,O,2,CURRENT_B100,100,100,100,1,197,200,0.98499999999999999,98,100,0.97999999999999998,857,1000,0.85699999999999998,100,100,1,135,200,0.67500000000000004,137,1000,0.13700000000000001,100,0.016581157504551813,0.005765803623944521,0.0021454606321640313,0.018672746606171131,0.050174617394804992,0.13448478281497955,100,15.665254740715026,15.4105224609375,11.957737684249878,18.025225162506104,22.029013252258302,31.641477584838867,100,15.648673583210474,15.405357079580426,11.911931522088707,18.019299082865473,22.026324719307016,31.640728158527054,100,1.7082919013602531,0.52289609611034393,0.06377621041610837,3.113350136205554,4.563829874992372,9.0905799865722656,100,2.6302260727604154,0.88934460282325745,0.095243938267230988,4.347670316696167,7.4480637550354016,15.122859954833984,100,13.074072961807252,12.807024478912354,10.39884877204895,15.125015258789062,17.826937675476078,26.846820831298828,100,14.553066034317016,14.640392780303955,11.231376647949219,16.40353536605835,20.109947395324706,28.354814529418945,100,11.365781060446999,11.58897383697331,7.7920197108760476,14.568250752054155,17.148927706014366,26.806719566695392,100,5.5023046401888118,5.249119287729263,3.8309925287961959,6.9782365679740908,8.6381399750709527,11.291047954559327,100,9.823594044089317,9.8913652896881104,8.6518791913986206,11.164807844161986,12.855829420089723,16.495272636413574,100,-4.3212894039005043,-4.5188439182937143,-6.0948973000049591,-2.490372359752655,-0.76278896570205623,2.6471059322357178,912,1020,0.89411764705882357
QM,O,3,CURRENT_B100,100,100,100,1,195,200,0.97499999999999998,95,100,0.94999999999999996,797,1000,0.79700000000000004,98,100,0.97999999999999998,140,200,0.69999999999999996,142,1000,0.14199999999999999,100,0.042345884626847692,0.0042267371900379658,0.0016581668169237673,0.017881245817989111,0.039505017176270509,1.8368937969207764,100,14.836836290359496,14.433496475219727,10.959266662597656,18.440951824188232,21.574954223632815,31.223350524902344,100,14.794490405732649,14.416629544459283,10.957952375640161,18.439121978008188,21.574145494689585,31.220539947040379,100,1.5787904451249779,0.59295251965522766,0.10889038443565369,2.5208504787078709,4.511048487899826,8.1046810150146484,100,2.4908513050898908,1.0561991930007935,0.1545206718146801,4.4105842113494873,7.0025057792663601,13.085553169250488,100,12.019351695775986,11.742144107818604,9.46024090051651,13.893965363502502,17.899823570251467,22.095701217651367,100,13.453631920814514,13.21643590927124,10.342832565307617,15.994946479797363,21.04924831390381,24.029638290405273,100,10.440561250651008,9.9293222762644291,7.1568520697765052,12.904664091765881,17.350164890940508,22.066302625462413,100,5.3638558152392521,4.7356900632381436,3.7036883294582368,6.7152843177318573,8.9538072729110745,16.433323478698732,100,8.8753226719847884,9.2845198512077332,6.6054364174604414,10.917882943153382,12.289238567352294,16.041015529632567,100,-3.511466856745538,-3.5825361788272856,-6.2125038504600525,-1.5816159933805465,1.3189522600173957,13.08153094574809,868,1030,0.84271844660194173
QM,O,4,CURRENT_B100,100,100,100,1,199,200,0.995,99,100,0.98999999999999999,787,1000,0.78700000000000003,99,100,0.98999999999999999,139,200,0.69499999999999995,154,1000,0.154,100,0.035048883815325095,0.0092207561247050762,0.0031118204351514578,0.024423433002084494,0.047520526498556197,1.3685958385467529,100,14.36802360534668,14.248860359191895,11.202416658401489,16.800246715545654,20.146507263183604,25.846691131591797,100,14.332974721531354,14.229376108385623,11.080218036135193,16.788392656715587,20.142964742681951,25.845235930173658,100,1.6196409682067314,0.79682799056172371,0.15588091826066375,2.364710726775229,4.4290538907051085,8.9253528118133545,100,2.6291905616666189,1.395071268081665,0.26544470712542534,4.3019475936889648,6.8231088161468589,14.442095756530762,100,11.642215296626091,11.590014696121216,8.9857268929481506,14.077077150344849,16.702997827529906,22.19394588470459,100,13.053363232612609,12.84597110748291,10.172039747238159,15.802842378616333,18.684472846984864,22.970157623291016,100,10.02257432841936,9.5279110074043274,6.9282355546019971,12.796625582501292,15.996201672940515,22.187546889472287,100,5.5518904635310173,4.9352504193782814,3.6774272236973049,7.4581270933151238,9.0873413658142113,12.764436817169189,100,9.2125436699998673,8.9848383426666256,7.2862061023712155,10.810723757743835,13.289330081939699,16.814011192321779,100,-3.6606532064688513,-3.5003790192306043,-5.6195989061146978,-1.4541544556617738,1.2075536108017002,4.58970046043396,891,1020,0.87352941176470589
QM,O,5,CURRENT_B100,100,100,100,1,198,200,0.98999999999999999,98,100,0.97999999999999998,792,1000,0.79200000000000004,100,100,1,137,200,0.68500000000000005,125,1000,0.125,100,0.031688662226952144,0.008666106965392828,0.003769909730181098,0.025682866107672453,0.075609561800956723,0.5621182918548584,100,14.128355827331543,13.690064430236816,11.12413763999939,16.30772590637207,19.954894828796387,26.748703002929688,100,14.096667165104591,13.648944232612848,11.114185495709535,16.295051195571432,19.953728960096488,26.71596085652709,100,1.5900614088808651,0.6610982958227396,0.17789564607664943,2.6775412580464035,3.9931305773556285,8.68056321144104,100,2.4912539130588995,1.0631559491157532,0.24464353546500206,4.4016540050506592,5.9829112052917495,10.782622337341309,100,11.216035768985748,10.803895711898804,9.0292947292327881,13.36604917049408,16.422190999984743,23.698233604431152,100,12.695533027648926,12.287290096282959,10.030571222305298,14.646440505981445,18.090930366516119,27.805757522583008,100,9.6259743601048839,9.4667969765141606,6.4498119716299698,12.459020073525608,15.738138783350587,23.652468654647237,100,5.5208538689538829,5.3129568040370945,3.7992803130298851,7.0410575330257412,8.5267768955230707,11.910676574707031,100,9.0751970708817229,9.0547004461288445,7.3412711381912228,10.723478686809541,11.491814689636234,15.607875919342041,100,-3.55434320192784,-3.5180568665266039,-5.5455705612897876,-1.7868103414773941,0.43638175845146743,4.8505017280578615,882,1000,0.88200000000000001
QM,O,6,CURRENT_B100,100,100,100,1,198,200,0.98999999999999999,98,100,0.97999999999999998,702,1000,0.70199999999999996,100,100,1,133,200,0.66500000000000004,124,1000,0.124,100,0.018332235931302419,0.0086862724274396896,0.0037968889228068292,0.022691022139042616,0.046464944258332266,0.15807479619979858,100,15.242248411178588,15.261245250701904,11.49541711807251,18.054293632507324,21.184012985229501,25.640666961669922,100,15.223916175247286,15.247806575614959,11.373482612427324,18.045281281461939,21.183191017445651,25.633088174276054,100,1.5411048444246989,0.75494731776416302,0.10358610935509205,2.59736517816782,4.012997040152551,6.1261463165283203,100,2.4745283834286966,1.1999725103378296,0.1510356031358242,4.0022209882736206,6.3464170455932623,11.858274459838867,100,12.227049597501754,12.439755916595459,9.3744867444038391,14.618426561355591,18.223210048675536,22.966318130493164,100,13.618561606407166,13.930025577545166,10.455688953399658,16.269080638885498,19.828542137145998,24.84752082824707,100,10.685944753077056,10.359020492993295,7.6055191233754158,13.781654818943935,17.129967480548661,22.963161104649771,100,5.9944733657278118,5.8175415337085727,3.8572884023189546,7.5546079248189928,9.7836108016967795,13.436398887634278,100,8.418585075739772,8.2264640569686875,6.5784602016210556,9.8821168303489682,12.450700387954715,15.8729079246521,100,-2.4241117100119594,-2.3187149584293367,-4.9458087950944902,-0.079689171910285961,1.9740866899490357,6.5681906700134274,866,1000,0.86599999999999999
QM,O,7,CURRENT_B100,100,100,100,1,198,200,0.98999999999999999,98,100,0.97999999999999998,759,1000,0.75900000000000001,100,100,1,140,200,0.69999999999999996,129,1000,0.129,100,0.022490362023017952,0.010783904697746038,0.0032446309924125671,0.026907374616712332,0.057267805188894294,0.20517715811729431,100,14.675152025222779,14.792806625366211,11.352015972137451,17.743577003479004,21.086209297180176,25.241743087768555,100,14.65266166319976,14.721689449623227,11.320436083013192,17.734908350452315,21.078072692523712,25.241114337288309,100,1.4087107731075958,0.78908076882362366,0.13481078064069152,2.4446722380816936,3.9725377976894394,5.6041455268859863,100,2.3718037719838323,1.3395646810531616,0.16689464822411537,3.9602327942848206,6.4236077308654806,9.8423252105712891,100,11.780333899259567,11.773460388183594,9.71671462059021,13.277971029281616,16.984679651260375,20.095012664794922,100,13.287860398292542,13.277807235717773,10.689358472824097,14.916600704193115,17.954427337646486,24.619621276855469,100,10.371623126151972,10.006199985742569,7.8741827011108398,12.612269535195082,16.47212704415433,20.091226254444337,100,5.8129744062153632,5.9392251885496083,4.284250368177891,7.3941194772720333,8.3537951326370301,10.814329624176025,100,8.768196034505964,8.7522556781768799,6.6891717851161951,10.790534710884094,12.722916388511663,15.491843891143798,100,-2.9552216282906012,-2.526992297172546,-5.2932990953326229,-0.8058005213737488,0.60195492029190467,3.3972767829895019,852,1020,0.83529411764705885
QM,O,8,CURRENT_B100,100,100,100,1,199,200,0.995,99,100,0.98999999999999999,731,1000,0.73099999999999998,99,100,0.98999999999999999,150,200,0.75,152,1000,0.152,100,0.076715345129778137,0.015126570593565702,0.0051060906844213605,0.048630527220666409,0.077848264575004628,4.6221489906311035,100,13.941087803840638,13.381501197814941,11.250757932662964,16.203007698059082,19.661468887329104,23.959283828735352,100,13.864372458710859,13.372478365432471,11.247796062089037,16.161630658200011,19.660984074824956,23.958396590081975,100,1.1027067034767242,0.43096133321523666,0.06427158834412694,1.4207987952977419,3.1903506815433502,7.4130444526672363,100,1.6865812072891275,0.58428579568862915,0.078421622514724731,2.2920759916305542,5.5362084388732917,9.8955392837524414,100,12.145281827449798,11.869807720184326,9.6663949489593506,14.669490694999695,16.594091224670411,27.946394920349121,100,13.523194522857667,13.066044807434082,10.648569822311401,16.598728656768799,18.850270462036136,28.467300415039062,100,11.042575123973075,11.083272466203198,8.2889383025467396,13.822719760297332,16.062219098210335,27.945646418680553,100,5.8291870328327651,5.3081284612417221,3.9974484816193581,7.5122217297554021,9.266111993789675,12.959448051452636,100,8.237295889334753,8.23587613105774,6.2664778828620911,10.242631781101228,11.621112251281739,14.170115375518799,100,-2.4081088565019892,-2.6637549145147208,-4.1067110958974808,-0.38064936101436614,1.3198454594612123,6.7488623619079586,811,1000,0.81100000000000005
QM,O,9,CURRENT_B100,100,100,100,1,197,200,0.98499999999999999,97,100,0.96999999999999997,696,1000,0.69599999999999995,99,100,0.98999999999999999,152,200,0.76000000000000001,127,1000,0.127,100,0.060860076375902281,0.0057169049978256226,0.0014679073938168585,0.018646832089871168,0.038842470571398738,4.1754260063171387,100,14.994448614120483,15.12874174118042,12.360542774200439,17.497244358062744,19.873524093627932,27.632278442382812,100,14.933588537744582,15.127805225667544,12.352229887852445,17.493976116413251,19.873098136297635,27.631367621477693,100,1.1966178766898521,0.51282008294947445,0.0581477927044034,1.9684444090307807,3.5818933766335275,4.9650990292429924,100,2.1160816487367264,0.87479835748672485,0.078679133206605911,3.5618799924850464,5.8004486560821551,9.8084859848022461,100,12.681618469543755,12.31324577331543,9.7330734133720398,15.657793045043945,18.227328777313232,26.87395191192627,100,14.472869129180909,14.286813735961914,11.871646165847778,17.525184154510498,19.838706016540527,27.298643112182617,100,11.485000592853902,11.308039804920554,8.1369844791479409,14.291543229483068,18.173160646006,26.8694971515215,100,6.0589708703984515,5.6843864083290097,3.988691586256027,7.779380555450917,9.502568299770358,12.540523719787597,100,8.1827876977547991,8.0664664506912231,6.2207876920700071,10.279033660888672,11.8121975517273,15.224387168884277,100,-2.1238168273563498,-1.7536727666854859,-4.3308981895446772,-0.087505040317773813,0.88185499668121903,6.8135483622550961,737,1000,0.73699999999999999
QM,O,10,CURRENT_B100,100,100,100,1,184,200,0.92000000000000004,88,100,0.88,739,1000,0.73899999999999999,99,100,0.98999999999999999,129,200,0.64500000000000002,125,1000,0.125,100,0.040246198579261545,0.013992570340633392,0.0043284543789923191,0.029854551423341036,0.082242366671562248,1.3725073337554932,100,13.832868592739105,13.743206977844238,10.433426141738892,17.426835536956787,19.121995544433602,24.004112243652344,100,13.792622394159844,13.727354525588453,10.401356986956671,17.412019632058218,19.102830904209995,24.000537474406883,100,1.7428445583573193,0.99612224102020264,0.16328915787744336,2.4196840897202492,4.2862483263015871,9.6010956764221191,100,2.6655909819807859,1.6683548092842102,0.20586586371064186,4.0573663711547852,7.0394164562225363,12.152270317077637,100,10.488029648959637,10.37755274772644,8.0734660029411316,12.505425333976746,16.336254596710205,21.383931159973145,100,12.008067919015884,11.569231033325195,9.5167794227600098,14.470591306686401,18.792093658447271,23.705869674682617,100,8.7451850906023179,8.9955659657716751,5.83479980006814,11.427588239632314,14.898437454889077,21.174905445193872,100,5.9618616651147605,5.5319200187921522,4.2517941951751705,7.4565379798412321,9.2561319559812567,14.246096992492676,100,8.6382628462587014,8.7642219066619873,6.6930920422077183,10.212688493728638,12.075448360443119,15.35510425567627,100,-2.6764011811439419,-2.5021477937698364,-4.905895660817623,-0.52873171269893648,1.2643649947340603,4.4216058254241943,750,1000,0.75
QM,QCL,1,CURRENT_B100,100,100,100,1,189,200,0.94499999999999995,93,100,0.93000000000000005,833,1000,0.83299999999999996,99,100,0.98999999999999999,130,200,0.65000000000000002,150,1000,0.14999999999999999,100,0.073738675065978893,0.015253021847456694,0.0025200268137268722,0.033265287987887859,0.069549175351858172,3.4044120311737061,100,14.73263082742691,14.870529174804688,11.022068023681641,17.574110507965088,21.244388198852544,27.607231140136719,100,14.658892152360931,14.758041209541261,10.978983520995826,17.564585065818392,21.243896438876988,27.606475519598462,100,1.9568564256831451,0.90019601583480835,0.202471315395087,3.104883486405015,5.3682583093643199,9.8427238464355469,100,2.8964191787011804,1.5303741693496704,0.33652342855930328,5.2016346454620361,8.2275666236877445,12.944126129150391,100,11.362073298990726,11.011956453323364,8.6018685102462769,14.360094547271729,16.529280710220338,23.266933441162109,100,12.701057829260826,12.358684062957764,9.8802807331085205,15.738025665283203,18.622423934936524,25.15001106262207,100,9.405216873307582,9.5572354409378022,5.9673599191009998,12.628091289123404,15.498624378815293,23.26664052727574,100,5.2734791056523092,4.9408606767654417,3.4768238842487333,6.7566955536603928,8.8572762584686284,12.017341804504394,100,9.6737955426817059,9.4747823953628547,7.7113817453384401,11.831104052066804,13.618928269520406,16.90916290283203,100,-4.4003164370293959,-4.2613165557384489,-6.6998656228184696,-1.9304276674985885,0.52948443174362192,4.3123164653778074,904,1010,0.89504950495049507
QM,QCL,2,CURRENT_B100,100,100,100,1,199,200,0.995,99,100,0.98999999999999999,840,1000,0.83999999999999997,100,100,1,138,200,0.68999999999999995,138,1000,0.13800000000000001,100,0.015383615699392976,0.0057662595063447952,0.0016793636605143547,0.015773467719554901,0.034120014309883123,0.36971718072891235,100,15.696008954048157,15.483191013336182,12.813696384429932,18.10327672958374,21.059026718139648,27.875692367553711,100,15.680625338348763,15.443785421259236,12.811418380311807,18.102029514637252,21.057610850094353,27.875243406946538,100,1.6496420221896551,0.67748661851510406,0.065333317892509513,2.8600727682933211,4.6808203297667204,8.6056818962097168,100,2.5821569006434584,0.973136305809021,0.11222604103386402,4.6158658266067505,6.8893386363983193,15.972940444946289,100,12.49855090022087,12.237897157669067,9.1361289024353027,14.475657105445862,18.190138912200929,25.895759582519531,100,13.894318561553956,13.738280296325684,10.495129346847534,16.510848522186279,19.316388511657717,26.407665252685547,100,10.848908878031216,10.884737892076373,7.0073142349720001,13.556062111572828,17.156826690118766,25.879842635942623,100,5.5076925156414491,5.3561561882495878,3.8263349607586861,7.2327960610389708,8.5138023233413715,11.4520112991333,100,9.601922850131988,9.568009614944458,8.3115286469459519,11.091131794452668,12.63010534286499,16.460089015960694,100,-4.094230334490538,-4.3169357776641846,-5.9638817697763447,-2.2438271209597587,-0.49923953592776982,3.2436604380607603,900,1020,0.88235294117647056
